"","phi.cor[1,2]","phi.cor[1,3]","phi.cor[1,4]","phi.cor[2,3]","phi.cor[2,4]","phi.cor[3,4]"
"2977",0.579383019529245,0.754985615441352,0.922663925945023,0.767852565100942,0.632530805574266,0.702336916787146
"2978",0.584752275943234,0.720146712210342,0.902054172830921,0.716205852617417,0.651400688378226,0.661827540814108
"2979",0.568915076458908,0.703345330369029,0.872923313829699,0.623097044351936,0.667861439025316,0.595207989613474
"2980",0.667931533230893,0.793145991378384,0.888017096983803,0.746087101899215,0.682580752563381,0.698328422946464
"2981",0.690671578334771,0.766071624109556,0.87774100087316,0.758863504683611,0.689422004816811,0.729031228288333
"2982",0.659314900773505,0.819462043997853,0.847973817058855,0.724733707936935,0.68353583181447,0.749208830758943
"2983",0.666834162111818,0.809055107140386,0.831856542172687,0.790003128522951,0.761875801203003,0.734231921120556
"2984",0.675365854562719,0.805976435113223,0.817414058838049,0.737334275169557,0.766129867994183,0.785587469997759
"2985",0.712362228364479,0.748822490236146,0.828597272245568,0.732745493518738,0.778430804067019,0.752802164209041
"2986",0.638675669314755,0.75783906204165,0.775534889755524,0.771954286515967,0.761621840848575,0.789119262401326
"2987",0.633032660272687,0.805366036028326,0.785521173801573,0.801468059494982,0.823666881009338,0.83626240838138
"2988",0.713125383195214,0.815655223317675,0.806815368974869,0.801266915484072,0.793830980059395,0.784346365278385
"2989",0.739793624899293,0.681636297170068,0.839979179537347,0.726136774854001,0.822423800746747,0.702835603113578
"2990",0.784828554523304,0.769375665393032,0.85499962440317,0.756508079893222,0.8457075375885,0.762783866536063
"2991",0.677687402643146,0.721062555844276,0.8189257386449,0.685941255869665,0.802485491442878,0.682195609626285
"2992",0.659717433822369,0.635428797291957,0.797270988573415,0.613604318995537,0.778906579071317,0.548195596134796
"2993",0.649505232294716,0.669446301625769,0.840040489347446,0.634986218598689,0.703552731903831,0.575495420762953
"2994",0.686558080637199,0.731768883637856,0.760376937143301,0.68237341787671,0.710729513523743,0.569221368273761
"2995",0.649059162190176,0.642641898117182,0.763424270795557,0.657011655502131,0.708865041889929,0.463856525309509
"2996",0.729905973680538,0.676574011556411,0.784098443127405,0.726070125557042,0.70794409180762,0.515473159350392
"2997",0.801464653113231,0.776643366919225,0.819445075928246,0.82673289106577,0.724917671474915,0.612884648295971
"2998",0.791775092257305,0.675605787120052,0.820501897343253,0.80699013630826,0.694269727223473,0.527019539527608
"2999",0.801820635525739,0.736148859893604,0.7849158631107,0.781661802587756,0.690637934365326,0.534238512388116
"3000",0.77984712994746,0.7254283722737,0.829849557659765,0.82802978342205,0.727705519936023,0.565472193241637
"3001",0.862734532298961,0.787616256194227,0.864814988571882,0.903254485587681,0.935933839734745,0.920170773697717
"3002",0.864614277992071,0.790610691676868,0.869278031699196,0.906041808693322,0.937648258554904,0.925303494222429
"3003",0.866278097889814,0.761130400612189,0.892970687080624,0.871520903671556,0.946026801085046,0.893498741717319
"3004",0.890631229157784,0.805540707915995,0.903787750995301,0.876492479931706,0.942942470243578,0.900712876069204
"3005",0.897734845304764,0.862483577893447,0.919106319274263,0.904647844122607,0.938411793877809,0.939643204360567
"3006",0.908734952077402,0.854819775642638,0.924328802407633,0.902065811273737,0.932083293283168,0.928190251188596
"3007",0.871194248742253,0.850682749204132,0.904422219962017,0.891926368299715,0.94488767031772,0.941551971562556
"3008",0.887993790094623,0.897907056296942,0.921040190031937,0.923725983110368,0.966635850886276,0.962638755778751
"3009",0.884012156990772,0.88441476903384,0.923977630770002,0.919228113541046,0.956627718381161,0.962375397810231
"3010",0.869817543071005,0.852660098451197,0.908032571106088,0.898479413264359,0.958154617810522,0.950239101404121
"3011",0.876255009149736,0.914238975179187,0.935660839283355,0.885215353167895,0.959371822770128,0.934579506924654
"3012",0.875864315221969,0.913173865310568,0.939080176017883,0.888631311130371,0.95339354116168,0.947112601863161
"3013",0.904489500921771,0.927167553485052,0.955040365910622,0.921226043230937,0.956383480348132,0.956622853730376
"3014",0.914494959605403,0.931258551276022,0.948986794659221,0.919546195436667,0.958788539888959,0.957897735708169
"3015",0.924410986542301,0.935226278864909,0.947199075820463,0.927840613321494,0.969911142233886,0.956958588438905
"3016",0.932205225010496,0.941602813425793,0.945471202627052,0.941855681663269,0.966521799207486,0.947013716325418
"3017",0.923835423928637,0.912968806092007,0.933435470950869,0.890974213084634,0.943691653046587,0.927204873003238
"3018",0.892992367159576,0.908718464587644,0.922049934160417,0.892452480981797,0.950739461482477,0.926817745205889
"3019",0.899042592277065,0.941913744881002,0.940388635707055,0.901660186981506,0.949164818736082,0.932148602075113
"3020",0.889268377670144,0.924846782239705,0.948388948707353,0.889076861718067,0.944249216844816,0.913893607088846
"3021",0.911548672820624,0.8928449281371,0.95484172609269,0.858664566108299,0.954145042783058,0.873614242745666
"3022",0.901246553785277,0.82091738434093,0.9255805300799,0.811543136727016,0.960211944709246,0.832863291412574
"3023",0.835376325983498,0.8157472612834,0.881492349301616,0.855092110024137,0.96162156538197,0.88334204096489
"3024",0.828983825486516,0.846535450453137,0.900981553459126,0.892498576186003,0.948116756585678,0.915479455840839
"3025",0.798748970753245,0.808699946441265,0.883551047836339,0.878448106629542,0.928916273285095,0.913880662535399
"3026",0.778535728916853,0.784975851646485,0.881786658306196,0.846511165260922,0.931658455379931,0.909814537305851
"3027",0.852759302988398,0.846515964484435,0.922081295626728,0.846453062001614,0.941691673708034,0.925461722583072
"3028",0.758262272768499,0.778786454203177,0.840673157059234,0.799758174352447,0.912291210092006,0.91739906763628
"3029",0.83029985974296,0.819819292671165,0.882840958860267,0.844892674017451,0.902988366039985,0.917123212885346
"3030",0.826132307492274,0.831702574187791,0.902791878488059,0.815508427525637,0.863116658094799,0.925206354381798
"3031",0.831635397505399,0.829291469824412,0.915521605682912,0.797805427488045,0.821695558478487,0.916191846770586
"3032",0.859376482160699,0.804583671204432,0.883717396674753,0.801266411212285,0.822833443727417,0.895680565365809
"3033",0.903868304775014,0.839121665549399,0.886577770500814,0.811603625253023,0.826260086770939,0.902928516266105
"3034",0.909968963822254,0.824132417849831,0.877010019913302,0.819111204703469,0.833186373171301,0.888158515667225
"3035",0.894061641302784,0.798420359943895,0.885339419053174,0.817670203514039,0.84257580974806,0.849703556696483
"3036",0.885301881385738,0.82697686561515,0.882954051669943,0.816555747480203,0.864943346790231,0.889398290876153
"3037",0.887823292262943,0.828135134260044,0.86134537129495,0.814420251151254,0.850588206009685,0.932592179811996
"3038",0.891985420007196,0.779145927002444,0.845692735271859,0.7473067448986,0.835117122423262,0.914455228114243
"3039",0.843970000442755,0.76618505585643,0.826303727723789,0.686271101161966,0.781666680292837,0.917171730786673
"3040",0.785756936445095,0.82685882622169,0.84646665713439,0.661470934355279,0.75745508631683,0.927733369369389
"3041",0.821902308749954,0.866866795287789,0.864974795396955,0.741145074091228,0.821673023149275,0.938150546295896
"3042",0.840436573514442,0.866210645256033,0.882029482891832,0.780621849019392,0.845491265097279,0.938674987614635
"3043",0.778233138435837,0.807657107666593,0.808528323531329,0.839729485778675,0.891972811432879,0.94970640611771
"3044",0.774212198450491,0.700158670352034,0.737582214749748,0.801413669798639,0.892696558955729,0.909125258667082
"3045",0.731041156403093,0.584597935348136,0.662458192035843,0.655466122469615,0.887041808123289,0.812040541058916
"3046",0.735798405830448,0.667265523577846,0.714372740986894,0.712589335796195,0.907593617570677,0.811912843728757
"3047",0.719680331905057,0.671790431840491,0.690334410021383,0.78061620277057,0.912820637803372,0.815037067822607
"3048",0.684692461981359,0.570719731899331,0.664412729314781,0.736656202678183,0.909933412374574,0.7598697925153
"3049",0.672909842783674,0.567895698405999,0.690836882272336,0.721691148248746,0.894150627490734,0.774541993481103
"3050",0.518950136964245,0.591028735095545,0.58432196709893,0.63363257180681,0.889628201556407,0.703149821277528
"3051",0.517269614708697,0.496408048581635,0.492007733019252,0.61125865867694,0.883831979547974,0.709971046871244
"3052",0.561358152408703,0.474086700904958,0.476334288430983,0.602248068887158,0.888339713894047,0.729350028141346
"3053",0.729907988945707,0.604011259153537,0.661276330734005,0.680552716370179,0.905517272236088,0.733587115434215
"3054",0.794901346844028,0.640934089793718,0.720964351447966,0.783112447094384,0.919738121046534,0.811191058734709
"3055",0.812153823175928,0.618639808272961,0.745365158641659,0.652347256020078,0.916031112791821,0.750258768531271
"3056",0.758908736454446,0.67791491346491,0.697184219407092,0.618013531218352,0.901474064944274,0.741982714462706
"3057",0.769033567862615,0.604606699485346,0.659503665445395,0.590322878825193,0.908195932200351,0.759022552644329
"3058",0.650029548339287,0.59979002096512,0.535642435503557,0.556833059575955,0.907598440519495,0.664793363787601
"3059",0.670390026419532,0.677530213718397,0.627622312335902,0.65310475516154,0.932673217970304,0.771940864400057
"3060",0.675282907652391,0.661589450565443,0.574898396236792,0.618875249285236,0.89704732008158,0.775659139743493
"3061",0.596839455685446,0.598207985225584,0.478360774736456,0.628111965353192,0.887645715158937,0.789299910416739
"3062",0.666451445568402,0.754857495998594,0.571058137425587,0.667787251716208,0.901831793132493,0.76268920929354
"3063",0.828265327807058,0.784357590843547,0.719707913635502,0.727956638573663,0.883444815155809,0.813117280559166
"3064",0.773369627343445,0.80583284267007,0.665678121650263,0.721608195373455,0.865756643753687,0.749846956719264
"3065",0.764798605809487,0.752700155875317,0.79640845591042,0.630979495574269,0.877242936443212,0.750688738222937
"3066",0.732165993753494,0.764815599253362,0.777713282783968,0.576595228966208,0.862368513735813,0.732289934650679
"3067",0.765311348109302,0.836577380747347,0.834926635954614,0.64663658051036,0.873158883959803,0.804618821964404
"3068",0.761890236810657,0.743084452811419,0.828714720172479,0.56184636470994,0.876478033373071,0.723863453534539
"3069",0.711363680698805,0.712720165543789,0.779436571034305,0.643579570413028,0.906255932983508,0.75862196310715
"3070",0.589763431159885,0.770398481756839,0.722718872144733,0.547059938142258,0.890979308611155,0.715976917633466
"3071",0.630789526602741,0.758410561252545,0.689414877673272,0.680911430514323,0.905181897686544,0.772774901295024
"3072",0.580603818116533,0.815762898223176,0.684832687489134,0.716649116525414,0.910939286421002,0.812801770507001
"3073",0.666568172564658,0.806724087944526,0.729481641303818,0.846927626728257,0.953731468380378,0.873342058125586
"3074",0.65219416595806,0.840759783170175,0.727255715725072,0.783079843481766,0.947053384014446,0.835411954171048
"3075",0.515968266176222,0.770541891058509,0.602472999410919,0.734730270504532,0.950178248172923,0.79341400068753
"3076",0.397649815605408,0.707641076713305,0.497231872422802,0.654502500529208,0.935438621815613,0.703688526239315
"3077",0.344998291716015,0.592976463893839,0.427860897130333,0.686247489386543,0.93354471700123,0.69861293735106
"3078",0.412732459504818,0.581400111092295,0.479789759312502,0.762767445572009,0.948248130839086,0.780883610152076
"3079",0.385991113327976,0.580559395113984,0.444609812929553,0.753995040980598,0.95279679523492,0.791594655261147
"3080",0.450011467888632,0.566985284237412,0.463373550048004,0.831610029227946,0.940677260946854,0.835302347146942
"3081",0.520524272292552,0.52801976634161,0.513112522027438,0.822574977354851,0.931323895753331,0.799827195653907
"3082",0.368420770187131,0.494339295941606,0.424396730338671,0.807358937804218,0.930463604277797,0.753030639602625
"3083",0.521863403203596,0.580866063368249,0.536807697821935,0.764383633530512,0.925558884613039,0.716360739746378
"3084",0.636654340784831,0.685029242994833,0.581317858968506,0.72542728051675,0.928839124042432,0.642164125137802
"3085",0.684650022492216,0.75214626357035,0.57875707395854,0.813979286037414,0.929575566919009,0.751133504419442
"3086",0.584968028166722,0.675158945659652,0.470120404468544,0.860511243320224,0.929504369669912,0.815998433469851
"3087",0.568678465682588,0.625087013408237,0.483180746891963,0.879356572907923,0.935259936100052,0.892566501701685
"3088",0.567983766720112,0.613355201685832,0.438030423694665,0.86803452765324,0.93783679168342,0.885001983735605
"3089",0.628078628427221,0.668019473584612,0.490946296665379,0.869929678190788,0.930621621336247,0.868724911969745
"3090",0.514183681111318,0.555462382694746,0.42003122537289,0.885611549971815,0.93434498587464,0.881530300978286
"3091",0.508377632959559,0.606185491038395,0.43554487454975,0.878029666731729,0.932250274318431,0.872895132121378
"3092",0.591632564304954,0.666849413550841,0.422920637125973,0.831624473024445,0.888587369777787,0.82870967555814
"3093",0.466307806228305,0.658098750697251,0.356471723816315,0.800827453025964,0.890362129157436,0.800673280894258
"3094",0.600343071169419,0.768912689406062,0.43692239999514,0.854841214257755,0.89086814813499,0.770032845206039
"3095",0.477094524895154,0.689316533845433,0.340818609154953,0.770414180334972,0.889178241019209,0.721693190769434
"3096",0.529461544141701,0.720808740704511,0.4003157000908,0.763056722604132,0.871323047581554,0.718895509857525
"3097",0.467932927655493,0.770907696155375,0.315677076010233,0.740892911830581,0.875336026613966,0.64259530222914
"3098",0.505495620856247,0.694632998645009,0.433828466906449,0.857198851908455,0.890924252747125,0.753942167637464
"3099",0.500251553159543,0.698192939819328,0.511986701021389,0.843546868510371,0.890756024706566,0.801653084185381
"3100",0.515045121223093,0.6792624973515,0.430033074135434,0.844949886139341,0.890077974587406,0.768568918572063
"3101",0.549813840059739,0.61441937038641,0.422697664171474,0.815731772505619,0.846563075418113,0.668410300882259
"3102",0.410765387938637,0.51696053577771,0.201892650534341,0.766328998466146,0.824831158134351,0.553492126844469
"3103",0.357966443915061,0.399782148212986,0.187600517392297,0.759102564332986,0.848782164611963,0.567433968938542
"3104",0.338472182650313,0.240779492876803,0.28739061256512,0.760728707174864,0.855660650362294,0.548658958769327
"3105",0.237409812285902,0.216980580462524,0.243139102163544,0.80758445575929,0.903425850079491,0.644373847509392
"3106",0.146519151473655,0.0996894793340378,0.209804799153584,0.786793085699636,0.927120785186765,0.689601054184173
"3107",0.254237540856554,0.260961114123616,0.275579976478823,0.806067733032843,0.957874987246023,0.750500527116377
"3108",0.254721241039646,0.0697702717915054,0.282359823829831,0.817618115882703,0.944402028343071,0.764141260383177
"3109",0.268606965178287,0.251065586397697,0.305095421272817,0.747486369827935,0.941877927714509,0.771797343288971
"3110",0.248673376093821,0.334384326152215,0.231167227459355,0.739785668613124,0.940005019195105,0.727887408740224
"3111",0.367183504415761,0.4291741106116,0.456129736829181,0.735886837187454,0.922425091613003,0.76541185708724
"3112",0.57388945304158,0.53049054279815,0.59632352683912,0.768988008733955,0.915574587468415,0.773025521768285
"3113",0.50697291482148,0.39077245637934,0.5088712184759,0.726264037819378,0.924176272469794,0.680188658761523
"3114",0.480265828507783,0.479447278246934,0.513084209035127,0.817206008353563,0.923995269553441,0.811970491415555
"3115",0.565001350348203,0.588524466576112,0.628313982142235,0.871315965864576,0.942230800979338,0.832646510831688
"3116",0.531714466824112,0.591159795635798,0.591731973158862,0.79175069909509,0.94882496965613,0.753730045201913
"3117",0.45221936038566,0.507285541358247,0.57358616832371,0.848906525209135,0.91580567734716,0.800789213563702
"3118",0.364455226239401,0.49101650043694,0.536192347398995,0.773199365926138,0.892528722650194,0.71712729797255
"3119",0.353448210940457,0.404237293566355,0.545449601731855,0.754931256486554,0.87822765012432,0.692721260868865
"3120",0.539099925363792,0.466968377329745,0.705444183216911,0.764728123625956,0.905939822229597,0.710908502111025
"3121",0.498774766949465,0.455553714071871,0.629026744920996,0.764813583692675,0.907548556202526,0.68960406295425
"3122",0.688957727652284,0.702008140173596,0.734363137969074,0.787716448863328,0.921918011045181,0.720842096916248
"3123",0.779353716824234,0.783025858069489,0.797981450201304,0.796055573385284,0.916525287840086,0.717893881858117
"3124",0.779404053684827,0.790222877643472,0.796218262216265,0.78740681882558,0.916129878039082,0.694953668810395
"3125",0.775407792286962,0.825857058634934,0.801563398366823,0.768160557946454,0.905295848730936,0.672763501450017
"3126",0.836776920381203,0.896163076851408,0.852672030368382,0.863878993270718,0.902632510471482,0.780715637776929
"3127",0.846960305119811,0.861362098149711,0.895783191456853,0.78828872785495,0.921615708373773,0.762042680211381
"3128",0.862686149776301,0.856035276364775,0.89272991232299,0.753715630060094,0.927201067647315,0.753556674790004
"3129",0.826022987785067,0.842583105700793,0.821308186608319,0.701344005085697,0.923214980959662,0.656574505458879
"3130",0.762194797194627,0.83328237155053,0.729744606677911,0.680762210886615,0.921414938850195,0.581895248234625
"3131",0.788172758558701,0.851338406141654,0.754189466590132,0.689096235960738,0.926879047519046,0.610075968193292
"3132",0.786014901328639,0.813960311985215,0.711283197600264,0.579220774979768,0.919160255073219,0.44419155670525
"3133",0.744869577080352,0.886611108922178,0.666916973179558,0.613355325081294,0.924513137162622,0.472364837376369
"3134",0.796920862709855,0.885169777583715,0.745279588424566,0.672439143108515,0.920528655085523,0.550750134914652
"3135",0.815820463803686,0.916299388557113,0.767906264435057,0.705276915272075,0.898468595189172,0.590626023737855
"3136",0.787142767742418,0.923198576536551,0.701461038016657,0.637188248763961,0.901311666757779,0.477223293741355
"3137",0.800433975267536,0.926414136873485,0.698605138279482,0.668134550594682,0.907867438180688,0.509007118295972
"3138",0.832815513198962,0.947560246365792,0.781893053843236,0.729904370506564,0.923799710875788,0.647466888534421
"3139",0.821804526484759,0.920945841411196,0.736489913274982,0.687403584508596,0.924226602826719,0.580526021932406
"3140",0.894095711787553,0.926044180459428,0.830455952065961,0.781007976266163,0.940541677840282,0.718144801525999
"3141",0.873948971109297,0.920231573841206,0.795703410257087,0.732704224982561,0.93617485088111,0.666265057599989
"3142",0.886341627996775,0.942787779142493,0.799958093584875,0.807342013192301,0.95039722205312,0.718629748915094
"3143",0.92255910138718,0.942576088178548,0.840884747066089,0.847126567831332,0.94416804262846,0.766077862272213
"3144",0.908881026757289,0.955273864611326,0.821136255719417,0.862036622471074,0.926409615044938,0.796674469868687
"3145",0.895851664261896,0.946398772186936,0.775633604683056,0.861595227848944,0.925950887686522,0.733738313968244
"3146",0.905509246737268,0.927584083403764,0.80335146180976,0.844818252692429,0.936590244911721,0.751716847919066
"3147",0.893566210224918,0.90910815383943,0.780404421590788,0.882385377355961,0.934741194403277,0.795878023833697
"3148",0.909189687013978,0.933248659859812,0.806626564974557,0.905673867819696,0.948485837718771,0.842994420651407
"3149",0.930856398197717,0.92986018605315,0.818696176679182,0.890245872042657,0.937508842336717,0.811903915419123
"3150",0.933256986653039,0.914832515213945,0.810807137232967,0.874997268774527,0.911007843884166,0.804412549212318
"3151",0.943927052875342,0.899353209739825,0.812780388431581,0.901102336525704,0.907862468182669,0.821403177563238
"3152",0.944592393851902,0.906424624637829,0.739208268192593,0.930173557001506,0.863303373798645,0.813571106102434
"3153",0.924490062822617,0.900299398166283,0.695655350833681,0.925716783068688,0.857872356578623,0.77087709940782
"3154",0.904544438827861,0.874297498159805,0.713142693275697,0.898655686808359,0.882678210073883,0.778106361824222
"3155",0.908902402477294,0.822596630590954,0.694076613149771,0.903572651033233,0.87711356419434,0.788703226729268
"3156",0.900135440702227,0.790627627636568,0.612828764807453,0.909033140965205,0.851468483641135,0.822972058688267
"3157",0.896075147564252,0.810199806695438,0.632766243152008,0.893201343144529,0.863713267479522,0.791610063720521
"3158",0.868224770680255,0.807101331638487,0.602543272615895,0.876948041297842,0.875245254198297,0.776531182207563
"3159",0.908968105029953,0.841760093169595,0.715354355180714,0.898370785203192,0.897366385692382,0.826702173348799
"3160",0.930109046837365,0.860095102596696,0.730966098691955,0.924438838854286,0.888071554527487,0.845464891231226
"3161",0.940378213114596,0.842091889470395,0.734228078240255,0.907141932449794,0.871620308064616,0.841899305687267
"3162",0.919954609913876,0.851546787032908,0.72347781717212,0.942286682279172,0.873550384317908,0.888864936381135
"3163",0.938806054206761,0.878088669161077,0.768399006686829,0.927875032252636,0.873718086989424,0.873685332776638
"3164",0.937330403083732,0.884337003798965,0.748607310843323,0.940013363000496,0.855468133236026,0.888112145615904
"3165",0.904673742865357,0.865897303567373,0.73948812316172,0.932043266362416,0.842782193396952,0.888593121767725
"3166",0.928762998211532,0.874735620747025,0.827209765504215,0.913852089915741,0.861763194805288,0.856184741036415
"3167",0.91367372048134,0.862727920505554,0.782363850155177,0.900481087868698,0.865196114686754,0.864784498678511
"3168",0.945828213308358,0.912817049018032,0.817319130116929,0.91692983823832,0.871800229105914,0.864347865617876
"3169",0.943990545983155,0.904099122029808,0.800160553126869,0.897360919942902,0.868919191977853,0.87353747107739
"3170",0.937755532889652,0.90235131918428,0.751608103219455,0.896014575332509,0.817827402006338,0.834862701068505
"3171",0.926584924577692,0.8991766220458,0.686617960928383,0.873199807753345,0.730663822316606,0.810232515732151
"3172",0.947487157800092,0.911338097451116,0.716782860395356,0.888065050126604,0.751659557665121,0.822029135190265
"3173",0.961458523878405,0.901165328483423,0.748737398557941,0.889666586112732,0.773162257874443,0.828080428720036
"3174",0.970251284644149,0.900223024726388,0.705229989864401,0.900017002650681,0.734708989339905,0.846403909426473
"3175",0.965091693934437,0.914435952077214,0.781794523537583,0.903479324775061,0.802805348259592,0.857411031243309
"3176",0.96322767638004,0.870671460915227,0.748785389054927,0.869971017483518,0.783785759053469,0.879554503074854
"3177",0.964677350599177,0.917736031118809,0.783741549660869,0.889657100095686,0.808918214646717,0.867273436058924
"3178",0.954139336178992,0.875566152834677,0.753647245270528,0.874887063308946,0.80567544252614,0.898294524783512
"3179",0.956432713448107,0.931644502178756,0.802447892854319,0.91907439170432,0.848425329251128,0.909225253266742
"3180",0.951295223227411,0.910502218611752,0.794850691381935,0.876167892983771,0.78913596650208,0.910054221607984
"3181",0.957180271906025,0.900853392265869,0.853863771206874,0.863750744986356,0.850167498771594,0.920955852373345
"3182",0.952905361438078,0.884166870227326,0.842423461481924,0.831267742545757,0.829009178692601,0.927044698541423
"3183",0.965877369617952,0.893048193613623,0.888007750000792,0.830935429502136,0.855751056858016,0.927030861198432
"3184",0.969324393638995,0.924906636767383,0.894065344679972,0.870472264283512,0.874109491933029,0.937464969371868
"3185",0.962340756952601,0.913251476211287,0.863644067823863,0.845046697923859,0.819725072795178,0.941524452949472
"3186",0.966571331095935,0.93036715791712,0.891706084196438,0.88019398948621,0.862835747490726,0.952074386508963
"3187",0.952433198245355,0.912519177070735,0.864181377184212,0.842386893491556,0.81225817580146,0.949385751322436
"3188",0.957675930544945,0.936064227693571,0.926102463463663,0.866386229633315,0.887562353923708,0.943076145988897
"3189",0.944993264556984,0.962358360564153,0.917738605581078,0.891619447195662,0.90682517909201,0.936043764779335
"3190",0.950476439135997,0.96940724735831,0.927672858874934,0.913239287182299,0.925725725116315,0.935549761828552
"3191",0.955737870626394,0.97649962133571,0.916424775902783,0.94559337464113,0.927087680306314,0.935496759750999
"3192",0.958602337306565,0.972506707266714,0.924875379247994,0.946856230065313,0.925885843603682,0.940746452549392
"3193",0.956888698888753,0.97254086892374,0.906569013091739,0.957458939330757,0.927703265954609,0.940977036394298
"3194",0.969548031361875,0.973615438443686,0.930294738581443,0.972411023087801,0.954797110665459,0.953176256641556
"3195",0.967474083594849,0.977353571905606,0.891551759730222,0.971905623131762,0.932413968459971,0.920036921972405
"3196",0.976480025299584,0.973816196809588,0.886878340486737,0.975578361767414,0.918421621716384,0.937862538646287
"3197",0.979649226923614,0.972542555621035,0.921098556500291,0.978207178751627,0.938443069494529,0.950346665147294
"3198",0.979988476840923,0.975710644825177,0.929375717761053,0.982213533959008,0.947266023049697,0.960977101471885
"3199",0.978498781169648,0.96662618505729,0.895943873526773,0.977336716796484,0.932041718116252,0.952808318677149
"3200",0.979648033425056,0.969615520788908,0.913897969392259,0.976361356878916,0.94033125637582,0.955573830546965
"3201",0.97949033652028,0.95013009274764,0.854042888848402,0.954815126657259,0.889023544466941,0.923865459824562
"3202",0.983916132138252,0.954344576976263,0.859793736843433,0.962713103242487,0.891364622694924,0.918397985873234
"3203",0.979601311146738,0.954968558092493,0.830262344340959,0.956514987215126,0.858050817384941,0.894885205714046
"3204",0.973781356131279,0.957899332770546,0.825477975743507,0.968031396230744,0.862402032369536,0.907328398298853
"3205",0.979823913627659,0.96613812025032,0.883361755468574,0.97109266670041,0.896557215443424,0.938298104380102
"3206",0.975694291599334,0.979261865050539,0.921135022216613,0.971055779559862,0.919326739523108,0.945933437222699
"3207",0.975048148646782,0.981658892213544,0.946912043847298,0.973244620102834,0.953007202679637,0.964742631097335
"3208",0.968780932083091,0.984811475685182,0.963456594751569,0.967834996432499,0.957940187545373,0.971439634307541
"3209",0.962791385972186,0.982206214010638,0.961371635981099,0.963999268801161,0.958447393582309,0.96935694143369
"3210",0.959869947707968,0.984756282701202,0.969816307000395,0.96845695822722,0.970017057303326,0.979300206621127
"3211",0.961251549560172,0.978161224813452,0.972690510755123,0.969387654125331,0.963756471448638,0.97840256013899
"3212",0.967257186418126,0.981145583127684,0.966407661966305,0.977273946471056,0.970295911781558,0.980841609045294
"3213",0.974505910512289,0.982090481619608,0.968660444457263,0.9792615030221,0.970062096827637,0.97499733664218
"3214",0.977373354607081,0.982982688217323,0.973498749425394,0.984738817722077,0.97419558018609,0.975471686377586
"3215",0.976931659169962,0.986001026966385,0.968392652608856,0.984769635412654,0.965028316854498,0.975136366150807
"3216",0.977455041430124,0.984828633483619,0.964458373586961,0.989719846898299,0.954423603980055,0.966732109025421
"3217",0.97978568343705,0.987008417556172,0.956150293098,0.988238680734147,0.94314960250788,0.961255049315028
"3218",0.983122149564275,0.988375520266821,0.949280847821674,0.983555633604238,0.9431315894094,0.965065149637528
"3219",0.969614614859878,0.988389885754747,0.939276202114861,0.967120822396997,0.920412023827238,0.953520154980043
"3220",0.966689301394515,0.984281649004881,0.937249591418346,0.968913963482898,0.919930943181213,0.94397465737484
"3221",0.972873545923312,0.98526097659768,0.939322535043888,0.973589379428634,0.933681096816244,0.945805455808729
"3222",0.958678542222508,0.985722970689949,0.924942299381514,0.970300697666865,0.946076438764312,0.946351155433361
"3223",0.94955677834315,0.981562687420022,0.92082629415326,0.971675734215836,0.95698344440296,0.946127324091601
"3224",0.928187589126741,0.970616044279159,0.896266255246571,0.964438134464372,0.956617855307749,0.949944278253246
"3225",0.895524222628858,0.961463415834909,0.860139425549554,0.953736366574935,0.965045904271669,0.926253339772444
"3226",0.912480361307445,0.958259821635845,0.87131428816877,0.96791813471114,0.963891200121789,0.932586745993784
"3227",0.93777411358937,0.957916784040891,0.913742069307747,0.971038319046903,0.975399530512459,0.949591957236265
"3228",0.932875369257869,0.962275094525823,0.908579699033809,0.970529754205361,0.965430334373144,0.948950565587975
"3229",0.926411710130549,0.954590097130641,0.914402909242867,0.964142145352548,0.972690756518843,0.940704499758947
"3230",0.914351410590029,0.944337790399654,0.896958532339414,0.9611773545603,0.964799919199434,0.926072028158959
"3231",0.919294747462551,0.950327417095257,0.927188252979223,0.959082831620138,0.973783159152238,0.946305676044599
"3232",0.891844386698181,0.952005627204429,0.92646313217874,0.946028289560815,0.962309913477783,0.935951882592618
"3233",0.916813805959806,0.96816117463459,0.937109644392927,0.943972200355611,0.961984597089772,0.931985559578517
"3234",0.892430864587406,0.954956778984906,0.919785476973219,0.92762754603496,0.951061430451586,0.910184261181675
"3235",0.904853500031159,0.971419424771554,0.926232415352775,0.920535713577119,0.955225174689183,0.915499141135845
"3236",0.891229493993163,0.960362583771012,0.906721241158915,0.895882544178778,0.958449497126492,0.904454662233488
"3237",0.911618504763308,0.963148087943494,0.921117766944445,0.907525051115687,0.958992783748363,0.91829657203411
"3238",0.88726881389244,0.96759427801994,0.920320433492619,0.912584502485857,0.958246961334112,0.933287678155444
"3239",0.893085557758996,0.951344445841217,0.925003126162104,0.925011065102316,0.95226532743362,0.929739835350886
"3240",0.882431227184461,0.944595177268825,0.915550109740772,0.933244013192644,0.970840137799733,0.944758799064291
"3241",0.888788745622015,0.946319387587204,0.9178275954291,0.92923064530751,0.967362694682337,0.948177463745677
"3242",0.859259683626162,0.944153432207734,0.913310669422456,0.890679838461699,0.960551816434279,0.939321191198201
"3243",0.874607907537208,0.946435368693451,0.931498762597264,0.891916542637134,0.96552231022482,0.951874145902042
