"","model_1_f1","model_1_f2","model_1_f3","model_1_f4"
"3199",0.868839207358559,0.83333433065276,0.65091234707717,0.872932369955238
"3200",0.875335842290388,0.840420709047843,0.620443583612854,0.875193022363611
"3201",0.869518258058947,0.829492283322876,0.635662806784379,0.867699457720274
"3202",0.861762146059534,0.835749548313328,0.636436560457553,0.864698581384335
"3203",0.856098396885042,0.839982996886817,0.657073318229933,0.880201058282405
"3204",0.851669659703956,0.828182108298311,0.671187109253024,0.871257085577848
"3205",0.856752589530358,0.816254434014472,0.692241079974622,0.857860623594934
"3206",0.853001306184983,0.807570802642245,0.666189972932994,0.861495121708989
"3207",0.854590646765303,0.813061755527205,0.636161627167316,0.853435778405311
"3208",0.872581155419655,0.814174683282236,0.659654900622939,0.85737641222184
"3209",0.864344603054802,0.796532696836686,0.653426172290054,0.850561209196765
"3210",0.868770887094132,0.810833785935658,0.608559443522964,0.846465866475075
"3211",0.863543609270821,0.812914991026209,0.625069076293521,0.846661567446416
"3212",0.852369013634388,0.803122980279871,0.619788571432837,0.849251759443417
"3213",0.858250310573819,0.819567291185427,0.618826960232515,0.859416731138602
"3214",0.862510577007827,0.826975542153217,0.662082103439452,0.855606547368667
"3215",0.869717284712669,0.807071569822691,0.650825497038476,0.857670383327558
"3216",0.861439354739551,0.816704107132556,0.654967648455075,0.844239691428006
"3217",0.866108859962244,0.811115638756977,0.622560147970333,0.848164772906918
"3218",0.857470120113639,0.813780593114794,0.614478528287886,0.833025368253915
"3219",0.854656012599362,0.801619564840369,0.644403296382231,0.845801074530127
"3220",0.861991870137272,0.806452462570967,0.616721295920531,0.856386749498808
"3221",0.86322053822472,0.821383121235941,0.648598235988889,0.860537778839262
"3222",0.866455328963173,0.820762335535532,0.649057893300344,0.852977979801651
"3223",0.867537829797355,0.824118444032111,0.659889070080951,0.863584596521071
"3224",0.869498041023796,0.824729322830936,0.672116459966168,0.855864842084328
"3225",0.871571254467881,0.832768516729412,0.64962881260402,0.857161292924172
"3226",0.858580043793209,0.82787908023983,0.650293238415198,0.862524848387707
"3227",0.852728670187402,0.82881878702402,0.643190933631938,0.841877380612324
"3228",0.858560134157989,0.820491726498622,0.646346920118994,0.847298000332973
"3229",0.86541799801206,0.814235832676544,0.646120677237892,0.841507177032469
"3230",0.86188391515991,0.81833629459747,0.63340303606658,0.850042458674094
"3231",0.86994971480704,0.819496355563627,0.624305175270787,0.859022919543938
"3232",0.870327862330738,0.822246316771364,0.6374371945814,0.857845836568946
"3233",0.866709806394388,0.81605956964304,0.661171403396684,0.849700420703428
"3234",0.858452228898469,0.817111753150571,0.615019701702653,0.858001195950762
"3235",0.864134546487693,0.824744911752913,0.630394472240557,0.86880774288473
"3236",0.860224682405554,0.822667514757769,0.621966252161364,0.865931527374065
"3237",0.847637548022655,0.822990843237172,0.639056440876332,0.851115302558698
"3238",0.852269697921375,0.811978573694355,0.650725988491024,0.868440427983653
"3239",0.855078527145122,0.810294392788359,0.656873371069828,0.865673687483433
"3240",0.854456147664053,0.823900968511247,0.664173191280101,0.861743178313663
"3241",0.856962142788227,0.811463784615882,0.642116873253021,0.866999773200735
"3242",0.855172026407355,0.826699019783767,0.670775288431886,0.87143192956546
"3243",0.858599390343286,0.835065209766557,0.664640277501038,0.869894764193852
"3244",0.863574462506004,0.837536988017607,0.663634906558852,0.879281385596082
"3245",0.863524389641106,0.838356098096263,0.66776583242755,0.869583280546948
"3246",0.87028759414863,0.829745611829773,0.655813142984266,0.876695486380668
"3247",0.874573848036209,0.84264307067348,0.686445524728723,0.873728454926751
"3248",0.881400549909404,0.854920307561306,0.650013901878828,0.871928597796639
"3249",0.873450588218591,0.839738668524982,0.685284471571587,0.861037875347114
"3250",0.864810330431516,0.849370101999973,0.670740420612755,0.863815043749446
"3251",0.867487794488423,0.846852056336086,0.679111848868597,0.86088641434438
"3252",0.867522020649637,0.851804582452586,0.643445988898124,0.864432756301444
"3253",0.861249989498092,0.846472454557167,0.657701575198824,0.857840546291663
"3254",0.864942903819247,0.836052552563274,0.663411050024397,0.862200694117521
"3255",0.856561615227143,0.831781832968099,0.640281497409607,0.866495274510844
"3256",0.858338429295504,0.832303584313758,0.627805080621829,0.863695731838383
"3257",0.86664109628214,0.831844301093159,0.618713448366059,0.860377266277425
"3258",0.862235206642499,0.831243533892558,0.642776520860458,0.864999587867965
"3259",0.86638888064211,0.835088913114725,0.628063407696128,0.851639903079547
"3260",0.860639596790022,0.83656186402052,0.633675299581302,0.849338464758071
"3261",0.862336623136418,0.834991517198604,0.654331161658424,0.861757075757952
"3262",0.858922207608596,0.829375374039171,0.66856019578765,0.865590143733562
"3263",0.85843053181146,0.83264925912186,0.653819405886103,0.865756326905008
"3264",0.855219414538316,0.827019636577905,0.657818974677437,0.85493895328667
"3265",0.847343479059682,0.834046032977548,0.655491743761057,0.856442698583346
"3266",0.850269575729183,0.830161103732516,0.643791948885095,0.859268895412658
"3267",0.854756318923859,0.822594118759458,0.671976852602312,0.869082682282853
"3268",0.861986563539045,0.811732883180585,0.663024112000442,0.871752843765025
"3269",0.871228875590603,0.835344451334324,0.660270494155381,0.868873909857592
"3270",0.882808293486804,0.841483600296746,0.708571260552796,0.869140981816272
"3271",0.8856623735333,0.841427566391298,0.675370868826476,0.86842003268954
"3272",0.884742130671758,0.824296737029787,0.687155208254487,0.878489939198592
"3273",0.88442968005589,0.83754678532602,0.696486764784079,0.8876758089471
"3274",0.894997760953617,0.838024389501271,0.690295736651094,0.894710112358688
"3275",0.88973000817777,0.836115990400006,0.713024748414591,0.899848440868445
"3276",0.882560924700253,0.828243860274209,0.677549140420617,0.88839204584542
"3277",0.883450997781542,0.814198142434821,0.701829665047931,0.890591866897782
"3278",0.880109757176184,0.81992175971862,0.695778439145604,0.8840731198689
"3279",0.873344672782891,0.826733654920135,0.734325008950171,0.888932421541567
"3280",0.867291674244757,0.814919004019429,0.709531939008634,0.882140599736527
"3281",0.875681804178515,0.82685835138583,0.70414284921893,0.875409036455939
"3282",0.869226051696251,0.823123070241648,0.657471536494192,0.866698229301918
"3283",0.857757119780275,0.826963158205037,0.673608291231881,0.867002129978706
"3284",0.854557165445856,0.819251030229829,0.688995878168218,0.867636034683027
"3285",0.86139408475615,0.817425112792565,0.668349390063527,0.863579207986302
"3286",0.857172054742814,0.827060444458717,0.670825680950285,0.868024412391616
"3287",0.8548126028397,0.834597524495825,0.627170070245962,0.870943742684995
"3288",0.851509490321083,0.835821483674967,0.640849050541499,0.874031665214786
"3289",0.851981127854375,0.833442130433633,0.641973341498662,0.852239492803353
"3290",0.85712245068861,0.843018608091331,0.614895138196166,0.870248594579304
"3291",0.852225147266996,0.832867880651827,0.625194117918947,0.866235729561521
"3292",0.843611068697201,0.840483100449758,0.615197549109443,0.854347166129494
"3293",0.859117728110874,0.840042164431582,0.638357975405454,0.854181781718208
"3294",0.860923685777775,0.843784846558862,0.643204354121464,0.869937337198343
"3295",0.860927849263096,0.843856017339366,0.670492726204087,0.869166288867778
"3296",0.861584582213019,0.83735640843013,0.680595611928014,0.863084724165692
"3297",0.867566310608115,0.835426125042898,0.639222347660827,0.872603223132242
"3298",0.865531214214247,0.843808787734068,0.624500743611851,0.869139929815675
"3299",0.864694974390282,0.837399825459559,0.63772167681922,0.881731513345629
"3300",0.864432232630918,0.82776728053386,0.684364205531559,0.877716597162795
"3301",0.857045653970977,0.843030825046645,0.658185821476021,0.87529740405978
"3302",0.86058501337046,0.840008926306594,0.657313768815361,0.878900555117541
"3303",0.85890978485397,0.832418302192737,0.63091228054065,0.871766975133846
"3304",0.856501650662536,0.827480996669134,0.654626274999648,0.864344831054488
"3305",0.854303568336322,0.833692399254355,0.667374031369959,0.86843340711709
"3306",0.84749551603065,0.836952784669574,0.640194889270303,0.869438186092315
"3307",0.850344506268195,0.838415656102795,0.644355827032522,0.861246827499847
"3308",0.856706359229577,0.829259325980244,0.661603078099281,0.872767957596702
"3309",0.85983098843286,0.83206032343087,0.684771897421935,0.881573156383121
"3310",0.865742770157219,0.820268818978856,0.675010690631132,0.873873504387014
"3311",0.858810453375179,0.821283148541484,0.666165682580398,0.864054700400274
"3312",0.854910457827487,0.829808411118412,0.668669756937234,0.860426647241305
"3313",0.849639716268689,0.825572961585032,0.668854548956108,0.86774845109702
"3314",0.843142710086952,0.833375849420394,0.655684700706611,0.868377995790348
"3315",0.844072935987011,0.824276692550015,0.658744682837428,0.852705209381922
"3316",0.833451451337412,0.828495232031426,0.622775979263449,0.855003098254812
"3317",0.846832886032844,0.828676959698748,0.620626958580216,0.866165607904293
"3318",0.853229005146771,0.830850744314513,0.641627925192388,0.868090908223209
"3319",0.857454041750952,0.837158114825081,0.675203025896598,0.869103983822906
"3320",0.854468515862898,0.834871358697607,0.660780756249677,0.864619177709644
"3321",0.873166501798116,0.832444660213251,0.66656067282831,0.865661573948005
"3322",0.874193723775835,0.828939732324195,0.641991334325331,0.860604105772691
"3323",0.87441659955111,0.822288914486285,0.633161626448341,0.869970819060564
"3324",0.871885346523761,0.826180683396045,0.664201151567264,0.863224629258055
"3325",0.863800205939721,0.817287908275059,0.639975410192199,0.861189623679724
"3326",0.8545394519642,0.829965583947138,0.664585046817792,0.855233998615118
"3327",0.841137407516828,0.824195413417523,0.661122847503579,0.856418700721806
"3328",0.843654495180787,0.829422380951536,0.653614074739284,0.860945460450597
"3329",0.855169357539524,0.825359162806496,0.632382697856458,0.869266493558606
"3330",0.848159933952617,0.833333126900553,0.6113277846745,0.867253650379813
"3331",0.837041543193556,0.831814665962336,0.646329513025307,0.86510469936127
"3332",0.837786982557905,0.821689889588506,0.630256750112817,0.864901027384704
"3333",0.831099731478304,0.810186449795068,0.631413790301528,0.857362926716426
"3334",0.839122316295772,0.822647609832873,0.631131839325071,0.864005451650603
"3335",0.84563934125105,0.820260404502686,0.65088463826874,0.864872275051881
"3336",0.843560597633901,0.821186056347973,0.647806268194542,0.874141768925664
"3337",0.848413998414276,0.812540832883003,0.644049675819181,0.866766413622237
"3338",0.848381437958135,0.808173776877563,0.644990184888397,0.856179032311665
"3339",0.851504052663696,0.812154705914652,0.645182448272711,0.865320624178118
"3340",0.850450396824305,0.816069821797547,0.642526394977318,0.865006027656378
"3341",0.851015502932668,0.815921362836102,0.606539073535792,0.872206740906515
"3342",0.84480407163986,0.81161348159292,0.613402881800507,0.859563972685459
"3343",0.845183862759098,0.826236306297971,0.609454925918009,0.857569796908841
"3344",0.845510392444783,0.822474739106354,0.614356407698058,0.85767248308457
"3345",0.853589219478678,0.823185245993302,0.598294308285519,0.855207746513723
"3346",0.850156662925001,0.823515258661831,0.60075343758128,0.856700169846184
"3347",0.846052008423008,0.81862335411975,0.616177865117807,0.848150780794169
"3348",0.854306345506548,0.817286065196964,0.63237289744718,0.849489440617941
"3349",0.850110291066033,0.817858886619019,0.655504601987874,0.857181914951242
"3350",0.855236899962068,0.81266054529294,0.640727609663331,0.852761176109333
"3351",0.857084336430945,0.82313460182869,0.608119261057926,0.861844809160156
"3352",0.845146457412013,0.820359803110649,0.58148898505298,0.863473935847332
"3353",0.854992163463965,0.829539628686633,0.617241656022188,0.874058384602281
"3354",0.860446789454791,0.832451348047482,0.644555835724261,0.862687571401545
"3355",0.875329045374211,0.833647941302564,0.637267374466937,0.856679344395291
"3356",0.865034259161933,0.838672979486491,0.647068715196346,0.862630022678405
"3357",0.856008514260066,0.826077710377084,0.658489216351383,0.862406298305369
"3358",0.859431995218621,0.83002300092604,0.641085494045136,0.87587846800437
"3359",0.862085228651148,0.828848232427934,0.69034780743577,0.87138416391604
"3360",0.86417581699274,0.832533043331573,0.664044682346718,0.873120829310223
"3361",0.869052945501753,0.83290504070604,0.647287997955317,0.875020243926463
"3362",0.860238302105331,0.830370139068459,0.640650525137134,0.86987148225019
"3363",0.876127528470191,0.840735644383992,0.651034295783882,0.869460581506974
"3364",0.883899299939172,0.843551849868006,0.680950016992214,0.871719840850718
"3365",0.875452582105852,0.849288955471383,0.657531828857432,0.873200000545457
"3366",0.87415038976911,0.846837129536818,0.651536873738963,0.876147868450948
"3367",0.867329976308332,0.846996915548832,0.664276966259789,0.878760955338408
"3368",0.877287432513619,0.837657182950176,0.688065235652263,0.878069483437354
"3369",0.881926043518727,0.820317729890755,0.661838450253062,0.880671041941264
"3370",0.8773267933639,0.829383942924193,0.661860263172579,0.871509458922439
"3371",0.871117269816378,0.834951363787231,0.651820231713948,0.874294710002932
"3372",0.877947215706733,0.835360820388747,0.671081382132711,0.873491074081114
"3373",0.87120919134696,0.837002577412256,0.627733147186132,0.862406258574982
"3374",0.874671988912739,0.83232137444895,0.651110280143785,0.864668033166297
"3375",0.88129380067641,0.834902777393156,0.657277902141474,0.857867248719611
"3376",0.88438838739535,0.837771914967785,0.699616059204059,0.880093302733262
"3377",0.879434403091678,0.838995173314518,0.685186443980311,0.875816545887673
"3378",0.871072829853945,0.836647091676672,0.682909153779056,0.880951964812557
"3379",0.862000861488936,0.841401978021904,0.644808333764502,0.877223552095835
"3380",0.869654623293443,0.84003394000636,0.666252027556729,0.876220894780603
"3381",0.872999922371366,0.831186256000865,0.66866888643759,0.86662335820493
"3382",0.874566428335182,0.823011775449031,0.660917101934492,0.851689982737965
"3383",0.868903249822551,0.815229509553693,0.674572152321196,0.849129438871188
"3384",0.853852806849362,0.821797780592938,0.680957993023037,0.844767502917905
"3385",0.852604159104579,0.823827804564025,0.69173048685638,0.849305743447144
"3386",0.862907484001322,0.814724471102047,0.659368902191415,0.847298359982646
"3387",0.856644260203521,0.817161502483639,0.651849460544811,0.850908241906347
"3388",0.861330155077579,0.835643102859441,0.637738930393669,0.864736508816252
"3389",0.882184893277556,0.836150531611538,0.661691708057592,0.865609545583294
"3390",0.87973887316882,0.834717699063987,0.666268366628452,0.865885903055498
"3391",0.880754204903087,0.834560957613223,0.647435221011247,0.852816933903787
"3392",0.885913120631892,0.839658713261053,0.693979302442151,0.868635499436487
"3393",0.881698491078805,0.841341893517453,0.66882878843396,0.869292645387684
"3394",0.876861694381167,0.841940230344998,0.644575496865234,0.874494072781641
"3395",0.872919920243289,0.844620911001194,0.632844660321658,0.875538037342511
"3396",0.865275080144714,0.826660181193149,0.628290562435687,0.87322404634437
"3397",0.880210822767531,0.833184392419057,0.6241700999201,0.881479984155036
"3398",0.869350976193606,0.839278229198022,0.669093409360913,0.881137716700549
"3399",0.874719535570288,0.832848458697127,0.665213399348257,0.881839285447074
"3400",0.863584952250882,0.829737434566736,0.639666796533749,0.884308711088375
"3401",0.868055590474545,0.841632834283429,0.652968974769942,0.885491812758315
"3402",0.86736924950292,0.841452859192675,0.665023364063948,0.880389567293408
"3403",0.868193324088359,0.850676914843023,0.699310199363378,0.879137737873715
"3404",0.869205073476371,0.843732810359761,0.660902809596763,0.876740802472034
"3405",0.864903733314668,0.830328995634252,0.600613151011563,0.868743176010297
"3406",0.851351907524874,0.855350555642034,0.644462753305104,0.866541723374115
"3407",0.868203973621913,0.849359725984403,0.672356140643348,0.871318523017842
"3408",0.86439600962679,0.844818294965315,0.659227389036864,0.872146870949037
"3409",0.864615849360604,0.859005122106761,0.653151002319033,0.866846237198071
"3410",0.873331043010246,0.841502478458527,0.656457866292273,0.869042865777774
"3411",0.877415503283784,0.842390618488352,0.645720350875737,0.869570640272153
"3412",0.875200346808481,0.838390982166903,0.67478989990475,0.868268316445155
"3413",0.87639725252417,0.829289809436748,0.678887079705906,0.874711035407641
"3414",0.874010628106426,0.83557797307,0.66150572442304,0.87503317600597
"3415",0.869354272045326,0.819925052443861,0.660004115179215,0.873956876918123
"3416",0.86401017065744,0.830551258567209,0.65329899139999,0.870059474049457
"3417",0.87709213116873,0.831787202131002,0.648644126773362,0.863219086462113
"3418",0.868006858758786,0.836061638915777,0.668884780690785,0.861677097522697
"3419",0.873852280416057,0.823287864150714,0.660127599869501,0.863151978361498
"3420",0.871486217764459,0.824149282039397,0.666582654644552,0.873715900219857
"3421",0.874201642062082,0.81141638646464,0.669589597549133,0.865568310251382
"3422",0.872116642285593,0.817033610155485,0.63720994762553,0.867437666927465
"3423",0.878315281097151,0.824624722833792,0.668297774635294,0.883738417640495
"3424",0.886826627438674,0.820167402109123,0.676140694676799,0.87715556290016
"3425",0.876194812736737,0.823688587117642,0.654296470448276,0.875798000786062
"3426",0.879171174687778,0.832120298425059,0.62376969557035,0.876303616193275
"3427",0.887264239879595,0.826715315135978,0.654676169830998,0.874935766795017
"3428",0.87663295804918,0.82531139356494,0.685337494509322,0.871325041417172
"3429",0.883046381480909,0.820771027317388,0.680027332610282,0.864438245838493
"3430",0.871304628527038,0.8314165419314,0.668094271053346,0.850316332394176
"3431",0.865942970593988,0.842613466997877,0.669648027650003,0.835086232667178
"3432",0.85677700930191,0.846346824577334,0.633405871691729,0.854916603249626
"3433",0.849863438384934,0.844889468538755,0.688807715192148,0.871655275269121
"3434",0.853784206577885,0.84957279564167,0.656117075766295,0.871205100266127
"3435",0.854175974012353,0.833158269662129,0.636857177811698,0.860343414859035
"3436",0.854157615801653,0.840203133308148,0.630754819934358,0.866237614290834
"3437",0.860327626590579,0.84515622791118,0.660073976033339,0.868888463849687
"3438",0.858651515087009,0.841911684051674,0.618422238857337,0.860477380071192
"3439",0.856066783819097,0.824830731981506,0.617309136877261,0.862732342443545
"3440",0.870875278469596,0.82231823910711,0.633700635166739,0.863057565854213
"3441",0.873563892729274,0.823066760556395,0.638178161541726,0.861663228238039
"3442",0.874812548426972,0.814486252588139,0.658265272430908,0.865549266432941
"3443",0.876734427715614,0.834014507150542,0.68281708246595,0.86025441113881
"3444",0.861792523821297,0.829325887437229,0.666486641941833,0.848670055571266
"3445",0.87177632482966,0.828191267769225,0.653013809332237,0.846143516642512
"3446",0.87057330836767,0.81834899802307,0.658695726240426,0.856507870082426
"3447",0.86519402037684,0.815469830923111,0.643019701226133,0.853779101136293
"3448",0.869723982403008,0.824083935420532,0.64889002247645,0.852242489418131
"3449",0.86822737202113,0.823443415810589,0.658111633703813,0.849892668110274
"3450",0.858812573932034,0.82592126750031,0.639328786758479,0.845705209538588
"3451",0.866898609136326,0.829098302147925,0.681383911873667,0.852326134701034
"3452",0.865830748517396,0.828730413546448,0.64243561748541,0.861754818533619
"3453",0.869552641600441,0.82354809388157,0.633761981640138,0.86552680518903
"3454",0.866574804081032,0.807368492726427,0.641477790325239,0.869833181599511
"3455",0.877075331849515,0.817123219762694,0.65711876540217,0.870834764236026
"3456",0.865455304300497,0.819471244168603,0.644958942916831,0.862787086597666
"3457",0.867616657284542,0.827519358776599,0.665444393571625,0.874959159998049
"3458",0.867525759827767,0.823612478327942,0.688782310670662,0.877219324050537
"3459",0.859045041475435,0.832668474705991,0.653731021617651,0.877952591290643
"3460",0.859869126468201,0.843831304947582,0.646429431049471,0.877985683171566
"3461",0.870262824169567,0.842146962285666,0.660068574177312,0.876602541951402
"3462",0.860810522326391,0.839760632308718,0.62849107184758,0.867612995969882
"3463",0.854166217400854,0.834088174055694,0.655938586844034,0.864524217518063
"3464",0.857367419502862,0.824403854506117,0.663042469333054,0.865019094705442
"3465",0.847007924228271,0.816853272249105,0.673898418573749,0.870968616829834
"3466",0.850721280764946,0.825340241119172,0.639350731688823,0.871010361352745
"3467",0.859703840688128,0.814153632923551,0.625326577035385,0.868719500196847
"3468",0.866389510748682,0.825490797650485,0.633953688527281,0.865968769712335
"3469",0.85833311984091,0.832684212226721,0.641795091539193,0.864780694906925
"3470",0.857657542320534,0.831974453853612,0.569711219369038,0.861888618160193
"3471",0.852891249674559,0.824244674895038,0.609548607812199,0.850221342343071
"3472",0.85896941258568,0.812462973628764,0.615733538026121,0.855696536070168
"3473",0.863727607977529,0.809931058481678,0.62182549085299,0.852885242030385
"3474",0.860638267371111,0.810621286995191,0.645696054985582,0.857808030818956
"3475",0.86061362200482,0.799085573905164,0.635928796500232,0.856591586729895
"3476",0.857655000685878,0.795680606244834,0.644688926267268,0.856259915849957
"3477",0.856050192009876,0.809389173999898,0.653593945913744,0.846166044512503
"3478",0.85683240319976,0.802127012153894,0.627292847374434,0.84990468009846
"3479",0.864523076368794,0.802762073583822,0.635073797172723,0.849553607482979
"3480",0.856820935589132,0.800488739186175,0.669340853872558,0.846527764395406
"3481",0.8582959450842,0.807407248740883,0.66723560716773,0.841269203780168
"3482",0.85018145158385,0.820278582487528,0.6485355713653,0.849818811711492
"3483",0.853462151847669,0.816939118471255,0.665652281820443,0.848862339814126
"3484",0.859688566511916,0.822103160957798,0.647486328834785,0.84985740204071
"3485",0.864341968519565,0.824105382068723,0.657925988286623,0.85173851139141
"3486",0.862778680679113,0.833873617017243,0.639128938905549,0.857848881328178
"3487",0.85367758564542,0.836403925205577,0.622084261838484,0.862653546896395
"3488",0.856395868421389,0.832643445338408,0.662189354975865,0.861707320372856
"3489",0.860351191693181,0.834077431603454,0.682291203272657,0.871330587137292
"3490",0.869609149248192,0.839989913958403,0.652847397558541,0.877685134777188
"3491",0.871777325910201,0.832227714458208,0.67196859396409,0.880383033383066
"3492",0.879006882894617,0.829112941539861,0.661967361888507,0.875155151068041
"3493",0.885127454487207,0.827194729339607,0.706103218780954,0.871765305796471
"3494",0.879873022831264,0.830328755752776,0.671639613868785,0.872122213294607
"3495",0.870849257913943,0.822906401867697,0.662124517610236,0.87537130936358
"3496",0.875438333561318,0.822759410055875,0.638503278061786,0.867789579690232
"3497",0.862243897553817,0.825887229273924,0.644440914741919,0.876264761618717
"3498",0.861713084508112,0.820671668607583,0.622084783233804,0.869958210251563
"3499",0.865320891606448,0.822223305535038,0.648468626035843,0.861022882697341
"3500",0.865817523516759,0.821562102469781,0.665919646981741,0.874361558123315
"3501",0.866347726880112,0.828585423183705,0.692684966995848,0.877328221293111
"3502",0.872089337824366,0.829642334312032,0.686138833519744,0.882605422932215
"3503",0.86703818032091,0.824924344944529,0.65931647172493,0.883894132710442
"3504",0.861985202109846,0.823433137188841,0.659244408377605,0.887388964208452
"3505",0.860729159690319,0.804711052168283,0.678353439724311,0.874873769170674
"3506",0.87030624948717,0.820236936543531,0.674645815580957,0.872270279416667
"3507",0.872299377473062,0.818247473520313,0.673960426001559,0.872306701479729
"3508",0.859429157311968,0.813907693237123,0.679400826948675,0.866706213804744
"3509",0.847210250896175,0.813474721871899,0.670313192789058,0.864105363515917
"3510",0.858577041395646,0.820983685351818,0.632051977035687,0.87224357139918
"3511",0.86630353357196,0.826886887931617,0.65332840688369,0.856209205252189
"3512",0.871742845703224,0.830659282540116,0.64469035850694,0.863106406142287
"3513",0.865985857973428,0.822376517403445,0.659540012620748,0.857358972448232
"3514",0.867670508545272,0.824637327381261,0.649802931069422,0.86823554042597
"3515",0.858841070533039,0.828471885917927,0.621238472885357,0.852135432878396
"3516",0.866911190711495,0.815340515331706,0.616336642328618,0.854999501598691
"3517",0.864384819284708,0.819712400643628,0.628957497555533,0.860499772231648
"3518",0.865916782475409,0.830027226039727,0.654812565264413,0.870101725127473
"3519",0.860349888167869,0.837444903284211,0.670454797160713,0.867078953812613
"3520",0.866939220863059,0.835457197784553,0.610027143252489,0.857778016211434
"3521",0.875001782722386,0.837814952835839,0.650172002285223,0.861913423056013
"3522",0.878526029173883,0.843437864617614,0.669478182020735,0.869110120254887
"3523",0.880422142370283,0.831662381683537,0.651094844957815,0.864706726972559
"3524",0.874838136111665,0.836124796112105,0.670938698753679,0.860842249307599
"3525",0.880985161127747,0.837905513236847,0.664893639146606,0.869329213321073
"3526",0.883090612787588,0.843723510337528,0.643427449809826,0.876386135954653
"3527",0.877092769145718,0.853914765930441,0.609179719068437,0.888330882498592
"3528",0.885207490487011,0.843986638087737,0.671921330235879,0.882768338927826
"3529",0.888854764742027,0.855648146998703,0.705305309825562,0.889460147985525
"3530",0.885000810579226,0.853994481809674,0.700874114729718,0.895329851318985
"3531",0.884552580688311,0.852166969553455,0.700144239206813,0.893568502286997
"3532",0.87986621809287,0.853047455891217,0.694686699012416,0.887748403224965
"3533",0.879349165151232,0.85355394714923,0.655423359705481,0.888872681658056
"3534",0.869292478803068,0.845266582831706,0.652504943922972,0.877036599254067
"3535",0.874442190873178,0.835876822744561,0.678721682120046,0.866964349370659
"3536",0.882329848880766,0.837245701211465,0.668320831288601,0.871961459414225
"3537",0.875508509009454,0.847313997962923,0.700171584557481,0.877732937464242
"3538",0.887400141324083,0.857218234872749,0.714767834500798,0.884693606270858
"3539",0.888663729602245,0.846034932825526,0.710875421538464,0.881319940291631
"3540",0.885073482121022,0.834746627186768,0.727867437153382,0.885109289124788
"3541",0.887165761351213,0.827509194244371,0.726636582417137,0.884975635738519
"3542",0.879047805681793,0.824789690127668,0.693163647028218,0.886802644890054
"3543",0.885773423187467,0.83795626157165,0.707045763284201,0.89791376847831
"3544",0.875849734404195,0.838656453623928,0.712342268277945,0.89077932948983
"3545",0.88021235706688,0.830555303503617,0.68997331718802,0.883260826472362
"3546",0.883735211809378,0.826465269641404,0.714051082916155,0.882390934757709
"3547",0.878301298200001,0.841884031275572,0.684075122028147,0.880350368776695
"3548",0.875726128962679,0.848374475466586,0.68067176601155,0.878443574836678
"3549",0.875173878061551,0.845827057707113,0.673026821837448,0.886014772354546
"3550",0.86429441132918,0.841508565667436,0.683297754128342,0.882606378710293
"3551",0.874894165283101,0.841509957680182,0.687796706519688,0.8844785063519
"3552",0.879053898991056,0.842890831100757,0.680974177209899,0.873085251095255
"3553",0.87193118912425,0.835274102044594,0.664590396021318,0.867838342715379
"3554",0.871050033623097,0.8425489687573,0.676302403414429,0.868932466252418
"3555",0.875202613449901,0.840100544379645,0.646883015067663,0.86958417756223
"3556",0.869429651893777,0.827010098975365,0.654604161528023,0.859218920798999
"3557",0.868142347568559,0.825809372743594,0.615238473960653,0.851442889276553
"3558",0.868280067286843,0.825500101747842,0.61178334779461,0.85905220803283
"3559",0.865344397185356,0.82432237943482,0.659194864129437,0.8518639791506
"3560",0.867476351583377,0.833006653411071,0.669875849130146,0.86416871295137
"3561",0.880054687221135,0.830855501738705,0.660012698758848,0.871954763241045
"3562",0.873803494834569,0.842719451819909,0.681761117579058,0.872400546703207
"3563",0.880791227769416,0.840023020293237,0.69051745618188,0.875701173073374
"3564",0.873351401492159,0.83852311103914,0.652174653192739,0.875487742252312
"3565",0.86977185673406,0.833723202909212,0.665492493636806,0.878109906319406
"3566",0.867353053875508,0.829683815255054,0.655260513619348,0.878690875424116
"3567",0.870375422087253,0.828448460470147,0.676569671466964,0.874199576646222
"3568",0.875280316597015,0.832442259996364,0.69109075653389,0.864032108651182
"3569",0.881533797576055,0.833818218070706,0.688485389661536,0.864351467866691
"3570",0.874091455165372,0.84000040456884,0.688973148690595,0.865344467072471
"3571",0.857731576432788,0.835982864519192,0.679175292554031,0.860960582209954
"3572",0.869546345505812,0.830904253468049,0.641560133247831,0.861581863541151
"3573",0.874842688366413,0.835954435827501,0.653778899995353,0.854444706033642
"3574",0.871627421476847,0.831385953691091,0.701731386505984,0.862094267238435
"3575",0.858659649430403,0.829072906112349,0.676948975219448,0.855700776088706
"3576",0.863344255125886,0.818168742937723,0.680235556232158,0.8566079185514
"3577",0.872159087378138,0.831343221610665,0.653526050841491,0.852362845266144
"3578",0.87075973257405,0.829908963143333,0.64651885026794,0.85125252564653
"3579",0.872197076108065,0.844997994783868,0.659766885424542,0.850862851408054
"3580",0.87983872750732,0.835178166356604,0.658096401099978,0.854084857846374
"3581",0.873171543273402,0.830656071227892,0.67176949074848,0.848944877385854
"3582",0.869440774295824,0.832406161445316,0.645228451238094,0.855743946897431
"3583",0.868693972628968,0.832773011894984,0.657986449706625,0.854266256166113
"3584",0.871957151503738,0.83615756758354,0.675669108803063,0.860702418959459
"3585",0.870539396877272,0.830093015020934,0.644709364939315,0.860122523415462
"3586",0.874642979550127,0.83143856248117,0.681420569389456,0.865438802254092
