"","model_2_f1","model_2_f2","model_2_f3","model_2_f4"
"2229",0.930558332360774,0.803032515774583,0.880013739189961,0.831038328713792
"2230",0.933950656643348,0.810078288252803,0.883674920259369,0.840139997988118
"2231",0.932631737913896,0.798565831457279,0.878637270930256,0.841065677973607
"2232",0.931872990847367,0.792392496600404,0.87676717499089,0.847892054105015
"2233",0.927870882459422,0.789948440098957,0.874211011637089,0.846807815280919
"2234",0.926650751074749,0.801823198956486,0.86847782531751,0.857492690999149
"2235",0.92873356117259,0.805897239234964,0.869145431721427,0.855316082711039
"2236",0.931654497791946,0.823743377939021,0.864952437998709,0.857652258482382
"2237",0.928735805333276,0.820928301064385,0.867844310498979,0.857809817235478
"2238",0.929822519925567,0.809401764224165,0.873526413086746,0.866794884060744
"2239",0.933969436474041,0.813610580370009,0.88265050789189,0.870393141651381
"2240",0.93401030049429,0.805027872100168,0.88093301415974,0.868614904942167
"2241",0.934335399886152,0.795099165663024,0.872344028515484,0.87100534618161
"2242",0.935677679473135,0.793202250070017,0.868568264657347,0.866980061722881
"2243",0.928582840152802,0.792666697678617,0.866550502844945,0.863613713271885
"2244",0.930313000181444,0.783999080329474,0.872027306442373,0.853651917271623
"2245",0.927374321512842,0.783004277513786,0.872559858668155,0.85446461097687
"2246",0.924514804372164,0.788458384125662,0.862355865148778,0.846774665215233
"2247",0.926739181891466,0.805931658437495,0.859597287538087,0.849343989608075
"2248",0.927998175884571,0.802330534554814,0.855566650425531,0.853958140502481
"2249",0.926580591339048,0.805482339850545,0.852268286398342,0.851085761908008
"2250",0.925402534722686,0.786201579341961,0.844514301613571,0.849021366246004
"2251",0.927118010579044,0.791833943670219,0.849765543864689,0.84073631473292
"2252",0.929838125719056,0.795770554610996,0.854434927983015,0.842471103855677
"2253",0.928218111679373,0.809840202956476,0.852432801245832,0.83560893522363
"2254",0.93196970961892,0.810338765323025,0.853148373044804,0.841702982009558
"2255",0.929650607486491,0.821891573568693,0.869562963479808,0.837500941034545
"2256",0.93101959748508,0.810666316988239,0.869252881564587,0.828800745011942
"2257",0.931502067241573,0.8085847758174,0.867336165286323,0.842991249139965
"2258",0.930732301725698,0.800250179353567,0.870034409689426,0.844182381758553
"2259",0.928627502801741,0.795663263995948,0.856452951928433,0.836531358308056
"2260",0.930429229484542,0.788225198592019,0.855785022882342,0.844555178228764
"2261",0.92779199766095,0.785634446874032,0.862590892102482,0.847952151107287
"2262",0.931067970325021,0.794851385061211,0.853773413009719,0.847890930394284
"2263",0.929116494876295,0.797731610308775,0.870484700294916,0.856239510813826
"2264",0.927995423638727,0.798454345450057,0.877797876533513,0.855363229306903
"2265",0.927959728831788,0.786834901656518,0.871883046383219,0.844608832510861
"2266",0.925668633810648,0.799036570860997,0.876694236092605,0.840734619445571
"2267",0.926559788575356,0.779366473386391,0.879355007413225,0.834403232160554
"2268",0.927207043930102,0.783390699597822,0.868263035158653,0.832448512304865
"2269",0.926286835396416,0.786144123197726,0.869829663949184,0.830246187708499
"2270",0.92703181158074,0.784078522097868,0.869617717024183,0.824627200965935
"2271",0.924560858684681,0.779449738089423,0.876116449022175,0.831714877766925
"2272",0.924523065206311,0.783014509963683,0.867331097106604,0.82436750347542
"2273",0.925778849604692,0.784840558574636,0.872378020989736,0.83800128170306
"2274",0.924399916164686,0.779949787771428,0.876178976317863,0.844746786631811
"2275",0.923788760426599,0.7684308104609,0.873875790491143,0.844505576069961
"2276",0.92345562322049,0.783935571462261,0.874651101743515,0.848962751043568
"2277",0.920863296289699,0.770130194353752,0.880234893062307,0.846982055969085
"2278",0.921104795727322,0.769526703401422,0.879901305919959,0.836855346586989
"2279",0.924947202179826,0.782433378235104,0.88029882933786,0.844301672875643
"2280",0.925304211800286,0.795116288400036,0.883010752642658,0.830759035850326
"2281",0.928247358339429,0.790210551819436,0.880414951722001,0.824932523304514
"2282",0.927849769669545,0.792614593357287,0.884316174850058,0.834139027914642
"2283",0.927749420409381,0.785863679031082,0.877934665012793,0.828002502000128
"2284",0.929763268730099,0.791212744466142,0.878611782953708,0.824973146289176
"2285",0.931611743283157,0.783924810370843,0.875400045836139,0.818934048580005
"2286",0.928523009843157,0.781803521244801,0.875246176186553,0.81409452866693
"2287",0.926535980160771,0.775332207528971,0.876824393316978,0.819565877764005
"2288",0.92610803009418,0.780309485432432,0.8762485309005,0.827527115316336
"2289",0.929939682553738,0.786687904237136,0.878342336924358,0.829332707822074
"2290",0.928702946720455,0.784429123033996,0.880514458994846,0.830978014444086
"2291",0.927246149901659,0.77744270972169,0.887588136666047,0.839591672083362
"2292",0.927714677078225,0.779913904737539,0.887493758464158,0.845795060488997
"2293",0.928926796958914,0.778594255712307,0.87900837791306,0.844501502361136
"2294",0.932755438365096,0.776611574384704,0.881786998005241,0.844267914169695
"2295",0.931029335187496,0.771299650008353,0.878689011176835,0.841826708498425
"2296",0.928824915091232,0.773825481029881,0.884396330521923,0.850972176276746
"2297",0.926542223522799,0.769935726733288,0.882133682106197,0.846598127960113
"2298",0.923630274198007,0.780084739752227,0.877994958445136,0.850389910621695
"2299",0.925838717178125,0.779668431838722,0.880221872950991,0.846503616970772
"2300",0.925402161898875,0.792479591604909,0.884947877407867,0.853464350351968
"2301",0.9298036071632,0.804187889491832,0.882177411212373,0.857495551963488
"2302",0.927767384250877,0.803032074945584,0.874697205078252,0.856963825582813
"2303",0.927749398913576,0.81571941002128,0.878178543841312,0.863477996654883
"2304",0.930551632679463,0.803738744739334,0.874932264372335,0.856876188533349
"2305",0.931844417372049,0.795346617912844,0.877249004814971,0.848648533676085
"2306",0.933399845864293,0.794027187611923,0.873635096516158,0.840625956772593
"2307",0.935568426371827,0.794780193969116,0.864022865189361,0.854451342299113
"2308",0.93651639884376,0.784095189603132,0.862849105892737,0.857215407666147
"2309",0.935948662922043,0.797028633043603,0.862136833308047,0.859084395377776
"2310",0.937817342369034,0.800882707826001,0.858994007751332,0.857327585835158
"2311",0.935824118597401,0.812343737322966,0.866886911952859,0.861310248636829
"2312",0.936062358544513,0.811002611061279,0.867177975669077,0.86311594990054
"2313",0.937766878748517,0.805796016776484,0.865519829092932,0.863235780456255
"2314",0.939511742954823,0.801498728559593,0.867553623412588,0.861873757802252
"2315",0.940054520957131,0.796805860118334,0.866276332869414,0.85276638791934
"2316",0.939137882310177,0.795369498520959,0.874135386399845,0.863429874837108
"2317",0.940199977365742,0.792281190660875,0.875305624307975,0.858043400694343
"2318",0.940355149810694,0.799788814815371,0.871454466136071,0.857070082948854
"2319",0.939813878689484,0.794834142648311,0.870712254600367,0.849802210673937
"2320",0.938512496894349,0.779452613856828,0.874676949616554,0.847429184252455
"2321",0.936058662527188,0.772292396701269,0.871156394909011,0.855552244218249
"2322",0.937050785815087,0.769997831783692,0.868283146992118,0.85483394410337
"2323",0.939827187890354,0.771576773902116,0.867330290216354,0.850320301673653
"2324",0.937911915869972,0.777217346358004,0.858818676992555,0.848622030575446
"2325",0.934487527669074,0.770811189725349,0.852293309634847,0.855402326593318
"2326",0.936534078497096,0.76591347720899,0.856617269159326,0.848002800818204
"2327",0.936805751664287,0.771587005571508,0.852417791197803,0.839235067627282
"2328",0.938617795129627,0.771806570828594,0.857668865633214,0.828476262700097
"2329",0.935543806619025,0.780335944799031,0.861918066537042,0.838747604950163
"2330",0.93687140280299,0.779319450863529,0.853468190448653,0.826181459301861
"2331",0.940137627196473,0.779487704967608,0.853655432499014,0.828905990014429
"2332",0.940801188534319,0.79103931167392,0.862335321819748,0.827369408501283
"2333",0.942614669084018,0.78602131881865,0.862751538614998,0.829600838883635
"2334",0.941091514613483,0.784007027283318,0.86475901270645,0.839337801971237
"2335",0.940304041977236,0.776173499109458,0.86469960316301,0.842775484336852
"2336",0.938947939664362,0.773470777365114,0.861742886766103,0.840581560468746
"2337",0.940023186689309,0.791734782419919,0.856748908118296,0.849470268616238
"2338",0.93825347317818,0.806642150806389,0.864390429538254,0.848840624823067
"2339",0.938251460858697,0.809222983244193,0.874091478139236,0.846009837017991
"2340",0.940701953887184,0.806570770668608,0.876113926750684,0.838483592468304
"2341",0.942209680350805,0.804185371050071,0.879986458004961,0.839710553063877
"2342",0.942030228927126,0.803890489354832,0.868866639630422,0.84118887510688
"2343",0.942253119805125,0.812809895090811,0.879335469291337,0.844968142551043
"2344",0.939387472534319,0.818997470134815,0.873822077693665,0.849812115954643
"2345",0.937702831823401,0.824519795278276,0.874342722560407,0.861108886937636
"2346",0.93919685449254,0.825011553319232,0.872349722587913,0.859294305908925
"2347",0.94096530649213,0.820627748254594,0.880679980493082,0.867218048387527
"2348",0.946305083678289,0.820444432441622,0.879774481285334,0.869747098815208
"2349",0.945866788135068,0.819111338037004,0.880073516945522,0.868530757990746
"2350",0.944413006242819,0.814527805702688,0.881895876918046,0.87448290790099
"2351",0.945825868474627,0.810725723175736,0.879737621205745,0.861496380799501
"2352",0.945318263090824,0.8078752047052,0.879711901813687,0.854266535470383
"2353",0.943145557744622,0.801166888637233,0.878947233862138,0.85259683477395
"2354",0.944183918512904,0.812960626957305,0.871792078562593,0.84867543196713
"2355",0.944516060160985,0.810375321285983,0.879354252848493,0.843212996851133
"2356",0.944948190460951,0.819848758289926,0.879864333630849,0.843786306289933
"2357",0.946665691095986,0.812782800265235,0.879832884533852,0.847980024755055
"2358",0.945954488828083,0.816891150171557,0.878534265713267,0.842178115695712
"2359",0.945191879537924,0.807055135691052,0.876351580293031,0.839982205479809
"2360",0.948695312621568,0.79957864625372,0.883013424660288,0.854030828630875
"2361",0.950613891908459,0.785469392157416,0.884089213594341,0.853511073574416
"2362",0.949971940534644,0.783909259023734,0.873157263795824,0.839786780131727
"2363",0.948603733809574,0.800049020774277,0.878534663525703,0.832084836456494
"2364",0.952153873417607,0.809051088261159,0.87714470310114,0.840784174368546
"2365",0.95253707634409,0.809955678945432,0.875166233782894,0.843142991913998
"2366",0.952052700885069,0.816979312958246,0.879784001741444,0.84645330615661
"2367",0.951203109459047,0.816479737214179,0.883600456983565,0.845360428283792
"2368",0.951474403775677,0.803285622959357,0.880164061937475,0.84669730566526
"2369",0.952524950595651,0.796475856897703,0.88308895202816,0.838229031972259
"2370",0.94925743727436,0.801409618159569,0.886326206186865,0.8425920570352
"2371",0.948231086266641,0.803194282960569,0.887921601237434,0.842390192020761
"2372",0.947987960671599,0.809596159238625,0.888454609961707,0.836845278536394
"2373",0.944630707936234,0.818037183869271,0.88969121733111,0.839968150560131
"2374",0.94427643151944,0.82181670464718,0.888068284639086,0.827322454287914
"2375",0.942938482524674,0.823840871342068,0.889710548689736,0.823538203245028
"2376",0.944681860009318,0.816409786236706,0.895560976790185,0.816173908208849
"2377",0.944640146243294,0.819770238227931,0.900231211286291,0.815650260884036
"2378",0.943363076382284,0.818018291793928,0.897444147188979,0.823722434819014
"2379",0.945033875364549,0.816229497178784,0.894511625151325,0.82191736874772
"2380",0.945546437401965,0.818003400744243,0.893857956988736,0.829822211316541
"2381",0.947517642597957,0.8140968008193,0.890086487019558,0.833568503961577
"2382",0.946938395912883,0.808833385765541,0.891838698187445,0.843642314307603
"2383",0.949244303308534,0.787341861415529,0.89325851275124,0.847688559735514
"2384",0.949962536817305,0.784411493068473,0.889386913756223,0.843105933566475
"2385",0.950049350003524,0.78569357621757,0.884979737283807,0.844928893915584
"2386",0.951502974872719,0.788683858187679,0.881104263449543,0.846694774662066
"2387",0.950482215964579,0.7948133884452,0.888703713969751,0.849926605126854
"2388",0.94925423509414,0.794977485081938,0.890545480559938,0.849466955982479
"2389",0.948646504478801,0.793479616760285,0.890738059695706,0.845876833182184
"2390",0.947107535332671,0.784822881966261,0.892554820944313,0.844909784941751
"2391",0.949381472775569,0.793552545563688,0.886718655434705,0.853284535331903
"2392",0.949806884636579,0.790994835431783,0.887410559280389,0.850414558586947
"2393",0.952097406262564,0.80253681301822,0.888820681001083,0.855597440871776
"2394",0.952039090179743,0.796911814230109,0.891869231911221,0.858398584677348
"2395",0.953538564439826,0.805740484784401,0.8910856167575,0.860148310720368
"2396",0.95172496768032,0.814346138859391,0.894939932666477,0.858760324655488
"2397",0.952504417351484,0.815418570780326,0.899671371923012,0.851173311727793
"2398",0.953224527337671,0.805070441922235,0.897049141200122,0.85273453847173
"2399",0.953344098091659,0.807060997052672,0.902495791714834,0.848598178970849
"2400",0.954325260750219,0.798620005476021,0.900144980922301,0.84418903228949
"2401",0.954574120622271,0.798901124133964,0.89540847358547,0.846240044527434
"2402",0.953640600123008,0.817652168046237,0.895832771457347,0.853617139307611
"2403",0.953064131867593,0.812329221586863,0.898988608246643,0.861432171591385
"2404",0.95204049432622,0.810872568130068,0.897319527111623,0.867774863239709
"2405",0.95290391192563,0.822453139438418,0.889462186767122,0.868973787587319
"2406",0.951785160857744,0.810959597633057,0.894183341428404,0.871418634849948
"2407",0.951471597376288,0.822699774234291,0.898252341864044,0.875236943543735
"2408",0.949412090400059,0.81281177306389,0.897733858657308,0.864972323356329
"2409",0.949181872359894,0.801308548579456,0.900199681434515,0.863821308540302
"2410",0.949023555242228,0.804947274431329,0.904098034898207,0.854061882936431
"2411",0.949442743935077,0.79839900112961,0.904557996792156,0.851430503502307
"2412",0.947092785375791,0.805725486793372,0.902868337394027,0.854081217477569
"2413",0.950062430970958,0.800327748066462,0.905283214645321,0.843936372138069
"2414",0.948973543787801,0.799080591145703,0.902213065575726,0.84066360324696
"2415",0.950124259791641,0.813927601848736,0.905105961133529,0.846367913101153
"2416",0.950736266884537,0.799275989017766,0.901648543563784,0.849232737707966
"2417",0.949295050681765,0.799893319050073,0.902566677746705,0.850904919660157
"2418",0.949945706119351,0.795290296290174,0.899346759514186,0.849475296405418
"2419",0.950119140369558,0.800204636626537,0.895654760854694,0.848667229396575
"2420",0.951927402731176,0.798566384893478,0.897805643741974,0.838421019748022
"2421",0.950945987011626,0.788498977004194,0.896011830089624,0.843062886602427
"2422",0.950697281780907,0.795997484284446,0.900649199725439,0.839153609737548
"2423",0.948404369584955,0.803457091073779,0.896462113940502,0.83690471414697
"2424",0.949212579836854,0.80856852171905,0.892764408483847,0.834276802227445
"2425",0.948348731245428,0.80631635115047,0.891302432066034,0.838570251785406
"2426",0.94718519918291,0.805809636602822,0.890472568120635,0.835336882404866
"2427",0.948596605247801,0.80504403928962,0.887067923567543,0.840420079231918
"2428",0.949244202771366,0.795513684433653,0.887799120950925,0.845018348786912
"2429",0.947120834525466,0.782645343039485,0.883636637138255,0.847564599355717
"2430",0.944590906971389,0.773900430784137,0.885363987575166,0.847310035743822
"2431",0.941880948021677,0.783521186391616,0.880700323853254,0.848790458551043
"2432",0.944637636498018,0.783543611614379,0.883065950311169,0.841502964872561
"2433",0.945557632255337,0.795060296570001,0.883844480539601,0.858073182144393
"2434",0.94340677693273,0.800717891454909,0.889826536636089,0.86615146203814
"2435",0.942050473996507,0.806574394468543,0.890541810407268,0.869316066151365
"2436",0.941720609148352,0.805484437168956,0.889316498411125,0.872413042174829
"2437",0.944691323704921,0.812044483796448,0.886564692084363,0.866375245781216
"2438",0.942439533693071,0.803216017465017,0.889839554312926,0.867992880803585
"2439",0.945655867772866,0.810260765249649,0.886726248572487,0.866340126606019
"2440",0.94685012805797,0.81158216872806,0.879744793472807,0.869229642861321
"2441",0.945784906817147,0.808705746265663,0.876862482553341,0.869667184396592
"2442",0.944974276846361,0.794395572193548,0.875424838715181,0.867124744030691
"2443",0.941756795414614,0.789068147020291,0.872967778424967,0.85881961118541
"2444",0.940232416007236,0.791239453958686,0.868674201650728,0.844420018423648
"2445",0.94297062452357,0.800091767291666,0.863137958245964,0.847479742638168
"2446",0.943790493155715,0.795716183938141,0.865437487160226,0.854278309582601
"2447",0.943255511777046,0.791503678958906,0.863820878280807,0.859168702898995
"2448",0.94165791751164,0.791972698818086,0.850705261227044,0.849953575920513
"2449",0.93953212263932,0.787481741007408,0.857713586782847,0.84854241972463
"2450",0.936097827522585,0.796488850530077,0.861412404471672,0.847252196021409
"2451",0.937020146657139,0.795169860356968,0.870756618621087,0.847007439176582
"2452",0.938433357841313,0.800821971247605,0.87112889585469,0.837244761010553
"2453",0.936547874388217,0.800970594150698,0.871925893953759,0.840648459390024
"2454",0.932805609231978,0.801191277027582,0.87045943307393,0.840572631114574
"2455",0.933961340126195,0.804331676840624,0.879731426742905,0.837785847618226
"2456",0.932065248307196,0.799301818841578,0.883027515283242,0.84684629312097
"2457",0.934873272094923,0.804735028973805,0.883009631137322,0.844431488847963
"2458",0.935143589958842,0.812329279800353,0.88323211751532,0.838649702435232
"2459",0.93432749017432,0.81226699991023,0.883492915055144,0.837437185405714
"2460",0.933534485010072,0.815125977930373,0.891539360134191,0.828840694757539
"2461",0.937180167068045,0.808600509326342,0.89094449929439,0.841799822455841
"2462",0.93706660198736,0.817436358334301,0.886187222273352,0.838068762327346
"2463",0.93443219510623,0.807736807619694,0.881632039784959,0.842116580038196
"2464",0.934095318340261,0.799651156517282,0.882247362823216,0.834995097811411
"2465",0.933498985574263,0.802253473098315,0.882727018508184,0.831762397611104
"2466",0.93630616848584,0.813703044554534,0.882962881265255,0.832790746370186
"2467",0.93698505841637,0.810646547423323,0.881749616962754,0.824557548166119
"2468",0.935707824730554,0.811039533878357,0.877163947308295,0.825814593211983
"2469",0.935954156967214,0.813957542478732,0.875227818580641,0.830857763546662
"2470",0.931991419395412,0.815345191642017,0.884360438293715,0.840350348445496
"2471",0.931216828309884,0.810501984871726,0.88512139174134,0.850821435476968
"2472",0.933870884275724,0.807171338539958,0.881552074112709,0.845248853259454
"2473",0.933828088390358,0.800767123266184,0.879155549963174,0.843046778797176
"2474",0.933549107240253,0.805522739424314,0.876909628659491,0.852159738285251
"2475",0.933921047809512,0.81456999667509,0.875898121824495,0.852241928344279
"2476",0.935133725676071,0.815838694565734,0.879646406361454,0.85627334498842
"2477",0.933063542478844,0.808393550521486,0.876613706990232,0.846962213810913
"2478",0.933216238937046,0.798734417489235,0.875694661775733,0.847455149336997
"2479",0.931074071920067,0.816121945003219,0.876724490643035,0.851058746668592
"2480",0.927770601600618,0.82091926850385,0.881889861138256,0.853655077657008
"2481",0.927185625948902,0.819218346857568,0.875849814811316,0.848791344520066
"2482",0.92877459699985,0.819929123500994,0.875575223559233,0.853543117277681
"2483",0.926691907160774,0.813490237283548,0.879233941285394,0.852572126020245
"2484",0.928455313344415,0.823399474361128,0.881353730557905,0.85597247706093
"2485",0.929836503345483,0.826924139501715,0.888107862223394,0.863456347409384
"2486",0.93262699361267,0.826532938226903,0.88291195128007,0.860580491092418
"2487",0.930444799941863,0.833827498322359,0.894475665037357,0.861888457054611
"2488",0.927063667464192,0.82420638777513,0.88899029138766,0.86406311221341
"2489",0.929393865641488,0.823214882975209,0.891539202506864,0.86719787475936
"2490",0.926666296041748,0.812502239747213,0.887778971541278,0.86419287565318
"2491",0.920734504570439,0.826377782889758,0.891752541085538,0.860473449842999
"2492",0.922586779319971,0.822729931663989,0.889972267376245,0.867163488570331
"2493",0.923862645222481,0.826788005974397,0.881943655118969,0.874821712891335
"2494",0.917427511899171,0.834591255622809,0.888207956083484,0.87869213678899
"2495",0.919516812209812,0.838143879249061,0.885824295832049,0.872084613720704
"2496",0.923916878386123,0.835961249114105,0.89613062321589,0.875564940592079
"2497",0.924087406792444,0.838080517918462,0.899200026734251,0.876450250655553
"2498",0.927762619972057,0.84013704468527,0.899928410661771,0.87606862236315
"2499",0.926971706482768,0.827772628469971,0.903595412870842,0.878539522891988
"2500",0.929200374066891,0.828777420796819,0.904255596816689,0.874147934310465
"2501",0.928812363267762,0.809748979073646,0.902288512929304,0.871883244241892
"2502",0.926553802421137,0.801341986772032,0.895960647473677,0.866651220609456
"2503",0.924939997872192,0.813066250084328,0.89872463579759,0.868043647265336
"2504",0.927929083340466,0.821913631136937,0.897622277624625,0.873031144420837
"2505",0.928182553690702,0.824456248990354,0.900098550773934,0.873737849817397
"2506",0.925286036016799,0.823037148336891,0.900326629069399,0.867452879585411
"2507",0.927309469465153,0.834662972940401,0.897326248564074,0.867309320673
"2508",0.92117609400296,0.833435076927363,0.893943590828386,0.859927592466543
"2509",0.919236497035027,0.823794634032673,0.890961700573286,0.850634446225445
"2510",0.918655877760603,0.81890814055335,0.890090951264808,0.84756280790649
"2511",0.913913544206124,0.822524520913547,0.887530230326359,0.842750729212882
"2512",0.913944145937842,0.812179616603856,0.88465768491117,0.843759174682691
"2513",0.916734454130486,0.808866286100513,0.881616194568729,0.841948761505423
"2514",0.912441898344278,0.815495924301197,0.882145305004028,0.844046870779873
"2515",0.912920005361683,0.820420329472608,0.889744614959326,0.843343579146572
"2516",0.913368606673768,0.808801529855878,0.886895458872756,0.851296790633955
"2517",0.912800843324514,0.813946582714904,0.8847451633296,0.839119818150913
"2518",0.914542146468845,0.81971918835923,0.881247788903174,0.837244406421061
"2519",0.91477487064634,0.81124292013286,0.878994107238555,0.83523597390782
"2520",0.912720091936115,0.809590546722097,0.873874023728479,0.81519358063283
"2521",0.910970383724836,0.803566144045277,0.873546389228787,0.831007132651852
"2522",0.917443635975531,0.809729463123258,0.870289973766296,0.841033181190215
"2523",0.919944180150782,0.801080779087188,0.866506302949744,0.84230694636425
"2524",0.916304861373871,0.790870523906405,0.857287715566782,0.841925664255918
"2525",0.916874117960699,0.793498336531466,0.857184648397372,0.84618976691396
"2526",0.917541687908828,0.807261424363968,0.859616985479522,0.842904816278008
"2527",0.915707090573463,0.802350116441218,0.858747312501371,0.834013464370337
"2528",0.910123312208625,0.802819117288276,0.858828398525811,0.85193491659937
"2529",0.910335895581691,0.81848901266336,0.858527747067252,0.853610514876351
"2530",0.910706126182088,0.817893640647772,0.863065504384767,0.849445420866893
"2531",0.909997041822071,0.807539871716875,0.87204179876756,0.849377850056552
"2532",0.905941687675498,0.813239959727894,0.856720356071936,0.844621158323651
"2533",0.908613493308333,0.812985182390646,0.853474323396389,0.845393901404125
"2534",0.905195902527273,0.820263839122001,0.854571139578383,0.848960084668338
"2535",0.905205195878873,0.816454500408469,0.850244022255692,0.842339461602391
"2536",0.909003625199934,0.821232824801722,0.858010037234981,0.851104313451456
"2537",0.908772239904542,0.817979225633627,0.855414763814543,0.855331249951291
"2538",0.907481120498739,0.813156790561511,0.856701016630981,0.847273350155663
"2539",0.907607871073014,0.810188885716626,0.866889922581666,0.842280617884773
"2540",0.907151400717945,0.81195769291143,0.86902535788924,0.839161877945104
"2541",0.902682416257138,0.816610719952174,0.863240252028788,0.843876998234831
"2542",0.902620747010914,0.810213718913727,0.855584293038131,0.841615017591051
"2543",0.902751391491983,0.811352818576556,0.855016298485188,0.839662466704669
"2544",0.90204206493202,0.81818133377364,0.85481817021646,0.83718871852351
"2545",0.903349070442253,0.817008478570923,0.856477508667016,0.831842916547618
"2546",0.895668785550674,0.809250538112903,0.860622096164052,0.826777987599055
"2547",0.897503327114556,0.809755245520297,0.844951469246156,0.830940265971998
"2548",0.895349535688187,0.807295808133721,0.851588307423023,0.840324991176405
"2549",0.896976501963151,0.794851911227853,0.852805793402493,0.842724633798596
"2550",0.897501869142675,0.784664651894694,0.851354882838502,0.846376448659569
"2551",0.897967228168931,0.792316077735709,0.86225289433416,0.854432960116481
"2552",0.898496131044121,0.793528963520982,0.862590249342761,0.851354851976692
"2553",0.897080978057147,0.805642346067106,0.86042417964321,0.849221191568312
"2554",0.898438293852787,0.811646694567766,0.867747641413786,0.852502763687229
"2555",0.903991255239493,0.81231004017285,0.870295483342435,0.847984651062524
"2556",0.902828475399097,0.813848596731898,0.871053608290315,0.849894541143036
"2557",0.902635457955816,0.818337885183004,0.872716857608357,0.852956971443691
"2558",0.902547574161152,0.813531497372626,0.872108815457364,0.842444529304417
"2559",0.905679136572261,0.810346391405286,0.86497846979651,0.840247470406386
"2560",0.904643054654591,0.80632757368905,0.869492012969627,0.843327397846394
"2561",0.906191908126506,0.802631523736096,0.868844017881677,0.850479292743947
"2562",0.905365335387782,0.804691258066954,0.86909190933971,0.843734630812629
"2563",0.901253498168901,0.800173274390378,0.865379005057417,0.840449347787297
"2564",0.898363865337217,0.797941067963158,0.863467205897914,0.838543025218769
"2565",0.898305716606009,0.803678224007152,0.875426716774139,0.841564740866433
"2566",0.898225981181576,0.800541072369825,0.882888711859858,0.825896853251335
"2567",0.90106424634814,0.797310461048609,0.887006359969999,0.828987586108545
"2568",0.900091496794928,0.796169034949768,0.8790575823897,0.823335985558447
"2569",0.898142606742261,0.799194490665098,0.869023674759307,0.83321661261154
"2570",0.898504492038468,0.799809645385694,0.868202234273996,0.833778550897
"2571",0.906664700878938,0.80603479805612,0.865694038826885,0.836741835606164
"2572",0.908112445731545,0.795300327811201,0.865581118508035,0.836484219038428
"2573",0.903460454113686,0.785298710735717,0.865130606226801,0.841703696729884
"2574",0.900218996532186,0.793837394105148,0.864959867358193,0.834448904605378
"2575",0.89504819539119,0.793669394763855,0.855670715636437,0.833028873310929
"2576",0.898265646212045,0.798869253551211,0.846597608969855,0.827192411758185
"2577",0.898738255107011,0.806989410571999,0.845886399860547,0.821086590958018
"2578",0.903009159672889,0.813372267986608,0.842342368874424,0.829708266601766
"2579",0.905654422030677,0.812186280034362,0.847559614190665,0.833207086971745
"2580",0.901926056477791,0.816842678181058,0.847064920932003,0.82983313353261
"2581",0.901576270917908,0.816039137470293,0.837320750310101,0.829905228314361
"2582",0.902187303482538,0.814741077512849,0.835842053001678,0.82644398039623
"2583",0.905665064696376,0.825609120481035,0.840396921297514,0.818861844874396
"2584",0.907908531060813,0.826486632304876,0.836514265786798,0.805834846470295
"2585",0.900792232140443,0.820069772007855,0.847630615705287,0.814504007298048
"2586",0.899932543365093,0.818456615341235,0.851627417272233,0.830569591609616
"2587",0.902869284546601,0.80852149422547,0.851000967624816,0.819845935975132
"2588",0.899778612479318,0.816924419045903,0.850607634450473,0.817298875630093
"2589",0.90590780958637,0.820041057430398,0.847520713987728,0.820841522871838
"2590",0.907910010263043,0.825876354592759,0.85465037238834,0.823414174764607
"2591",0.913066879273923,0.827335680223196,0.860948333910113,0.835580747534853
"2592",0.910757838663995,0.827443476962567,0.864458178384679,0.846171514723494
"2593",0.91404303463378,0.834854840063467,0.866629440472534,0.856996597283677
"2594",0.913426077183148,0.825448252910274,0.861643021012069,0.851453076201012
"2595",0.913957455462433,0.817922211796551,0.850298625917404,0.850927074214487
"2596",0.917426943987933,0.825186961310825,0.850370237061663,0.85453839283409
"2597",0.920168018823427,0.815486992312675,0.847142257188402,0.851253523102722
"2598",0.92607727135612,0.812107623154154,0.857041061243425,0.851627290299627
"2599",0.927067686644328,0.815109967051348,0.858500859102974,0.847784903714947
"2600",0.924425830002664,0.80391021356745,0.861566950359577,0.854423254174117
"2601",0.92836054918701,0.794256486861929,0.858563388528272,0.858349167087055
"2602",0.927007918607144,0.794938315436266,0.851235174948317,0.85707377898426
"2603",0.927608129762385,0.788911982020135,0.861620944731148,0.856663795963815
"2604",0.923074005155393,0.796249596400007,0.854146601311013,0.853397386975686
"2605",0.924928321875711,0.803018378733249,0.856102873040084,0.862183604964998
"2606",0.926224042459146,0.815418335232374,0.861022739034154,0.869190446315771
"2607",0.92402899695684,0.794205209386873,0.8572299994863,0.875763940333334
"2608",0.923713882754588,0.816689280275669,0.870030217799615,0.874643867150714
"2609",0.923244835036828,0.822259824810671,0.872811953785179,0.873529849540322
"2610",0.923554471738783,0.821302000000735,0.876406397415532,0.860776437550554
"2611",0.924517897355058,0.810881064141971,0.874555485857897,0.86257968548878
"2612",0.922110924573945,0.800265617531652,0.872805916518781,0.863549543568012
"2613",0.923311181842314,0.798032778893053,0.877271147613826,0.865793045002576
"2614",0.921034259770012,0.785457678603128,0.872078760846921,0.860741379289414
"2615",0.922702761584015,0.789232665025346,0.862507618790825,0.859444662405198
"2616",0.923700877999079,0.793339681072327,0.858429484202257,0.854185082410606
