"","phi.cor[1,2]","phi.cor[1,3]","phi.cor[1,4]","phi.cor[2,3]","phi.cor[2,4]","phi.cor[3,4]"
"3182",0.815979125903132,0.923788648429231,0.944586574802932,0.840452879955083,0.795932845136612,0.884572106157613
"3183",0.742753565086923,0.917562778969171,0.92763999589457,0.788393938256142,0.807507248484905,0.882393521525817
"3184",0.661665157745552,0.90879458390755,0.936270974673982,0.670363760500518,0.749631947860354,0.887744149530043
"3185",0.547207934683476,0.92360533498258,0.919271329017822,0.599186475227452,0.669856815098072,0.8849705593737
"3186",0.5652604955659,0.907602482753584,0.916541763204424,0.586408943973728,0.708241554260095,0.864040151579775
"3187",0.640515343551787,0.921233069498633,0.91967103366988,0.65982640015149,0.763614812728012,0.872818540770238
"3188",0.574944900527792,0.922663624698426,0.857172275739161,0.549335781057255,0.734546693850755,0.853145486977927
"3189",0.491764792825812,0.931003523790156,0.869278507761759,0.490034624049424,0.672230533187524,0.873050196789784
"3190",0.618998223008476,0.941536375758157,0.873595336380082,0.57011299253347,0.737971048981651,0.868729416199005
"3191",0.694346625607385,0.943972190575815,0.888344994022586,0.602327171185204,0.809130108062507,0.842099922195543
"3192",0.689104881243293,0.929107202424051,0.895217780451923,0.539023935524782,0.78314183016671,0.822205928044501
"3193",0.610354284302717,0.924163653772357,0.898561587094302,0.429543944026613,0.66835644064747,0.826613276101646
"3194",0.553116036480232,0.93500273292458,0.889594747104531,0.383950311097261,0.651848052112206,0.823467986564891
"3195",0.603972409795894,0.931222016645924,0.862414715405179,0.45426141197017,0.76407403442957,0.794246165849461
"3196",0.682139855542979,0.950894816211273,0.902434492488794,0.580150143240396,0.818734347043879,0.856774656089354
"3197",0.622383659693756,0.951228994379083,0.907887124723132,0.544654322494107,0.802214091251361,0.87311368055398
"3198",0.642908031336499,0.936087330402628,0.901625385398113,0.57170978412712,0.807866567240113,0.871720336867586
"3199",0.704317110785435,0.963746531125025,0.92423623739802,0.656916089891314,0.810135920815221,0.903039718100311
"3200",0.746143162311843,0.952240714815848,0.946352513520301,0.695028654774885,0.84550871512741,0.894326813926377
"3201",0.730443505918315,0.959089066810201,0.9406906166662,0.705405403890164,0.837813224904349,0.91149524463142
"3202",0.718430158061953,0.954599561900288,0.946989893635335,0.695810688112821,0.81089243719612,0.917512614484129
"3203",0.782371163017404,0.941112738230324,0.948290250981102,0.7476757921441,0.865618269557855,0.916358729580086
"3204",0.751545438123264,0.936858298950609,0.945978638716589,0.71245686564314,0.827733198442679,0.896858036234042
"3205",0.766370918897921,0.956134760715596,0.956736948917079,0.731102339132189,0.849135379343037,0.91877967613411
"3206",0.758562002301119,0.94173899113532,0.962993207815853,0.720279649975328,0.815695864292015,0.91127442143542
"3207",0.744084062754319,0.960576389546876,0.964429709747677,0.723332941077661,0.761620953522966,0.92870486360231
"3208",0.830990031078714,0.947301704250538,0.98077871264047,0.795826423281881,0.816913588825221,0.937270421545102
"3209",0.794054481507096,0.954138156921928,0.974985453111852,0.762416554238238,0.750782086747367,0.941921529449032
"3210",0.732099982574218,0.96253237308567,0.974219072470197,0.722186985435945,0.696653398002106,0.948850287667957
"3211",0.838219113969085,0.974268417301694,0.971083226520108,0.81839701481666,0.792828302684273,0.960346110715837
"3212",0.82535297656105,0.966711814646531,0.967266965523411,0.79744633369493,0.770028974397364,0.966386870137911
"3213",0.830307732949462,0.960246361799508,0.971061060311973,0.799603284762907,0.764090063905907,0.959639086029188
"3214",0.832359133284682,0.953734546220528,0.959520640948615,0.790314940622403,0.721955740110253,0.954072825454491
"3215",0.877048291956141,0.962137925930562,0.970612395357325,0.872782005760964,0.835353909249886,0.958589091324217
"3216",0.840718315499834,0.963543716864745,0.97007413676504,0.837142672988795,0.800050151573783,0.955253238087348
"3217",0.844035990863906,0.968940405383689,0.975552365759282,0.82742318141667,0.796957733716919,0.954713759460691
"3218",0.751273330843571,0.945209053026521,0.971512943389003,0.695024483119516,0.712223638904989,0.945919774317087
"3219",0.792672384772252,0.949159234939092,0.964208851661873,0.701296446112512,0.738741729002054,0.941909238861221
"3220",0.774389014291485,0.950190865289166,0.968636031945168,0.661170508002356,0.73712456870588,0.937769871265643
"3221",0.851427295186325,0.946058914393967,0.974217195655087,0.755062550854657,0.841098372734858,0.934024176723639
"3222",0.841607875968018,0.915789135909707,0.972187013499508,0.708552210211812,0.861017864044943,0.889765346525278
"3223",0.85272581882762,0.942691334269974,0.962578731765615,0.769166280485961,0.87632704595884,0.918796762545538
"3224",0.780998341428408,0.93752801286507,0.955070700967077,0.703075793195282,0.827222463643233,0.914728224039042
"3225",0.751434965321453,0.939535763639713,0.9513781052854,0.735523687518247,0.838709165410246,0.905514992835883
"3226",0.82698595387357,0.93054909561856,0.949394229799354,0.75538824561288,0.87188873347665,0.879517684808217
"3227",0.860547383480475,0.934019191017012,0.950261340009594,0.787937119940216,0.904386225435265,0.885773509961626
"3228",0.899162514280307,0.952436266782493,0.962100070998787,0.838163362109626,0.9321961628735,0.921566827604019
"3229",0.874045645511035,0.954828016017498,0.963408665591789,0.834470619912988,0.891417472312411,0.920369881757748
"3230",0.857138964545886,0.96270684092023,0.957527984445206,0.835166567731884,0.904313155409435,0.925554119613863
"3231",0.879890701409108,0.958711034016054,0.96583789148171,0.845268070410934,0.923489183867691,0.928651693294882
"3232",0.866675601985092,0.970770524901424,0.952518840292964,0.827316311936797,0.917226679422116,0.919090951400559
"3233",0.863192995357167,0.970106242841766,0.956472139267271,0.847406675766626,0.925617238744809,0.93327141287837
"3234",0.876221783736095,0.971757743340278,0.95932819087863,0.863620170997297,0.936568529258319,0.944368727892229
"3235",0.866843995432314,0.9729243519704,0.95387830579826,0.833602903237055,0.923044806949618,0.940141471267793
"3236",0.800250242214756,0.966898598804413,0.945548050348273,0.781999881210645,0.888289473938314,0.94269364559032
"3237",0.79608212140172,0.967852225859991,0.926264697007564,0.763350908015637,0.913774332971562,0.920868560724908
"3238",0.706705483087745,0.940644407976406,0.895602296169807,0.642126327786386,0.88018307831415,0.874580711324925
"3239",0.677889246236921,0.920906752470776,0.875790601539839,0.644168817673369,0.898105904684251,0.852171734473198
"3240",0.742148815635149,0.940414518969319,0.883318042883268,0.752584327594314,0.915871500391523,0.893616000812111
"3241",0.774357728400027,0.949951120297954,0.897406751537358,0.742195082408071,0.936282340149907,0.880505045372066
"3242",0.767237370526225,0.946490944552525,0.893102183971796,0.717885893466651,0.949333246368479,0.855259195982706
"3243",0.820560203172366,0.964117322775632,0.890938628254988,0.784797842570085,0.958653886921288,0.861257236896754
"3244",0.820600860618706,0.964786559144546,0.880897127056674,0.779345431313492,0.956179186870264,0.838362408310351
"3245",0.854637634145664,0.967268791026301,0.894688501721462,0.787330571628653,0.959957582124166,0.830560508126463
"3246",0.846640666829386,0.971399967486875,0.877519812575714,0.800398156565652,0.953336760059651,0.830119304594731
"3247",0.818184790828277,0.967450991231186,0.857921619960225,0.795671872191871,0.962541263267564,0.821622550694401
"3248",0.82815141786864,0.97744319677706,0.874194232398038,0.817691975022466,0.96124705057246,0.850906290720136
"3249",0.868060037007912,0.976361583882178,0.879008549281172,0.877412918804259,0.970037531114658,0.897163039573468
"3250",0.871339024564133,0.967719953698514,0.872185305121858,0.88449827579188,0.968348870524532,0.892298262739712
"3251",0.844200270188608,0.959591530781086,0.828157453514866,0.866483624501415,0.965569616487191,0.858991047742591
"3252",0.882664657545144,0.972227228351719,0.870712068928422,0.898642158300705,0.963740271416038,0.897284337793796
"3253",0.849716357467282,0.974986120557044,0.846771667825818,0.867841372379797,0.96076684289608,0.866885622985768
"3254",0.829867943491133,0.966154019486269,0.850302907282772,0.860815981483881,0.953299671929299,0.873416787002128
"3255",0.827456628984735,0.946160727091309,0.830653941156286,0.854869092041994,0.921918402688973,0.871961192153925
"3256",0.857934464291572,0.927542088227617,0.837586779075456,0.904317216445243,0.933103554759458,0.889675003259096
"3257",0.86904718607327,0.927231870296692,0.851546124439366,0.853593704028117,0.915178835727273,0.895526812902786
"3258",0.827116675268152,0.928902618103468,0.833875970140111,0.844108955668535,0.907148833904964,0.884061788063205
"3259",0.797585405746464,0.913513548836143,0.74596915203589,0.838773562752875,0.884483948373905,0.834794418873339
"3260",0.858475651025426,0.93554862094147,0.830558222321947,0.861703337721823,0.846667015134262,0.871498243197134
"3261",0.912095161318486,0.935736572974373,0.880388832275088,0.900824488887504,0.895816977249426,0.895063102918
"3262",0.91420667837731,0.945309300310218,0.840156305539668,0.91112451072258,0.869491201139282,0.870197324332024
"3263",0.927497069639637,0.957965755213648,0.871577790404976,0.925570354652075,0.85945672688979,0.875985972494697
"3264",0.914978622558222,0.963440606625754,0.894129354245294,0.901621417313859,0.881257478892185,0.88314074732793
"3265",0.921328302322773,0.965206618887284,0.914422747205751,0.922262599620629,0.927065911012101,0.903623825295641
"3266",0.892083846791215,0.931541578826448,0.895260034384309,0.884929709221805,0.916878587327618,0.858715510319577
"3267",0.913289869839586,0.934219479064725,0.910881580110015,0.882852223382411,0.912969437428948,0.86865518450943
"3268",0.89109176374117,0.951864217078184,0.898702941347302,0.861919668048678,0.915045570426922,0.856389040694099
"3269",0.880687669096783,0.960833462016343,0.892832624355697,0.889229076247369,0.924017337628845,0.872733205476355
"3270",0.870530478036461,0.961161334716131,0.896241581155235,0.881752056714625,0.945088977476284,0.897422717901526
"3271",0.835124048350899,0.942366251549259,0.883821780602847,0.874704503851855,0.929130272473493,0.876021142912181
"3272",0.871371853242564,0.948077732491817,0.917604463637613,0.904416489351654,0.9306049066276,0.932335655650688
"3273",0.865505119829097,0.957001008699581,0.920846190105952,0.908427003356653,0.936645226575149,0.955657986708002
"3274",0.887900168281878,0.955668999725973,0.931253749341816,0.892184783104896,0.933809589838282,0.955707901923099
"3275",0.824166863510269,0.919204209113416,0.867103129583434,0.868127795195637,0.894207961803946,0.937574684232649
"3276",0.850626298276774,0.919733267138013,0.878342969930896,0.889233605330224,0.930626332043041,0.938347249683024
"3277",0.850522546736287,0.942127140638905,0.886233539311112,0.88437315392093,0.928395180900334,0.935660933209277
"3278",0.820017474928996,0.895896910927324,0.868383814671262,0.860791132099243,0.906088172606415,0.94173450994661
"3279",0.862490081021716,0.920692020499555,0.883530372241059,0.879944623083373,0.937260373273051,0.946475109394334
"3280",0.8859109356101,0.904722330810664,0.891644293893995,0.895107676103101,0.929521472144627,0.954923932039849
"3281",0.836475709343036,0.90791917551771,0.888537725779899,0.873241515821989,0.907903287759831,0.955051933480285
"3282",0.83012090166917,0.929217634547657,0.889451643868422,0.895123575498098,0.901509113130058,0.954653358651469
"3283",0.859223866696049,0.929041999102665,0.912037556070702,0.901491171040681,0.92293269434291,0.95837455845466
"3284",0.856308120092033,0.93190689480574,0.895652846077165,0.899860401189159,0.913812467055209,0.962044289270655
"3285",0.802796654291034,0.929647022641916,0.871523628636146,0.903299279822538,0.930077781973557,0.965733449831671
"3286",0.819550263021631,0.927280720088772,0.853163749496532,0.92285124510301,0.928084182042214,0.957256942114287
"3287",0.854687159895083,0.922004308327218,0.873525407111971,0.934260888328635,0.927492200645194,0.964456579085073
"3288",0.835718806638225,0.929532792805116,0.899474723904613,0.897494406332475,0.898782321735835,0.968306397656491
"3289",0.804585765551918,0.931427770309365,0.906056566210976,0.892944316695856,0.886839577420624,0.965491605067918
"3290",0.802971119015913,0.939706222218117,0.91049217145754,0.875059839177713,0.860603348154165,0.964157603503948
"3291",0.835500734724427,0.948249011672894,0.930931708647544,0.892285753557353,0.876938102954491,0.956118636659182
"3292",0.834772686769902,0.958111260045875,0.938190235087992,0.871368617709153,0.848139016404087,0.951729282411168
"3293",0.850454487447054,0.965152535296896,0.94502633000757,0.871350656499965,0.855096098000031,0.963118818665216
"3294",0.808676460979949,0.961551939900602,0.939742407983111,0.826338834671643,0.800088040790057,0.959671755144009
"3295",0.822870665323895,0.965913140540305,0.929248697570804,0.842381203965721,0.74564388749855,0.936125426867528
"3296",0.866411770915177,0.950080665540406,0.931057218241615,0.871478904107188,0.826993854223487,0.944442230319627
"3297",0.775337678998169,0.935776124374112,0.927438804645704,0.802504825099031,0.779424856210792,0.93734354706927
"3298",0.776325278032391,0.937162311082075,0.940550264570745,0.775283065262792,0.735168421823818,0.957295232809197
"3299",0.7792205151363,0.947941655410353,0.954116705529983,0.783257156295232,0.778284130701428,0.96134274426288
"3300",0.737977638564836,0.958003147321853,0.961382912585122,0.722221758745683,0.745107561993785,0.963215018120801
"3301",0.742984530514299,0.948796442232343,0.96941555624829,0.765346312240488,0.750090624561479,0.96522878162699
"3302",0.754644959177901,0.963540537082494,0.965073606168063,0.746549496659017,0.736098887949178,0.968119320713966
"3303",0.751616624547536,0.975559018081546,0.961930391666812,0.718176584175253,0.740598572819672,0.966747998093023
"3304",0.778407701552125,0.961243280927913,0.952272186242186,0.724816687029348,0.775255092298693,0.953717858378771
"3305",0.775658824553745,0.962810717324546,0.947703178574782,0.687701342409516,0.779035250545833,0.942886280574108
"3306",0.848381178079131,0.962616740661568,0.942346908848968,0.781946783642809,0.814704110487414,0.961145137898344
"3307",0.810803037725302,0.94217883312995,0.951364802963921,0.693558449291253,0.810610602406115,0.956148254129928
"3308",0.732720103241479,0.935220288917269,0.940028981161049,0.666197989759945,0.771451394484957,0.957694928337341
"3309",0.680087668456773,0.908441100636778,0.940235217805991,0.536880519180929,0.718500766197525,0.942343443716977
"3310",0.744074882877733,0.902601348434615,0.942188657239006,0.535812987758995,0.700351917324915,0.936764997859675
"3311",0.836076171621153,0.915537782472206,0.956411168996193,0.668021119989308,0.808235272279659,0.93835689642813
"3312",0.84352006612359,0.871199822777273,0.945576416218783,0.605348845887976,0.781890080486628,0.922336740939124
"3313",0.857110842486766,0.901099963773356,0.956332190992645,0.721725741206056,0.837963317518932,0.923016223304293
"3314",0.831097590668711,0.915712615323089,0.944760236160072,0.682493437243758,0.81953061322244,0.925141730912945
"3315",0.856831016570539,0.930510360533504,0.938783233135289,0.753295264184934,0.858043054276216,0.941416962958785
"3316",0.904001926671378,0.902640508482069,0.952137366658486,0.741945154169152,0.881174842967997,0.912481590453552
"3317",0.856771948911591,0.901411528893422,0.954736257110259,0.649058775687336,0.855601858995793,0.885799823625364
"3318",0.853961918510276,0.81674656787728,0.956583324087167,0.486065811090645,0.87317942998018,0.767026288234546
"3319",0.813981334558077,0.842099663937746,0.936630477851313,0.483794770907529,0.868445304783971,0.74000297971928
"3320",0.826239173385719,0.875092100404444,0.936559395618907,0.579524619313641,0.88195768369539,0.780654380886642
"3321",0.830956269850485,0.832839203214952,0.927726575944037,0.534410665725517,0.908927121639919,0.704889295095195
"3322",0.853719506357595,0.830514341981655,0.931978230848982,0.554736141400357,0.924617448361424,0.709072199958779
"3323",0.822641710160611,0.837464650562104,0.929467627833977,0.512820752960798,0.896825085552263,0.710796570597932
"3324",0.825537156824738,0.866714613743792,0.92099354145261,0.607742721638821,0.918063005098127,0.739224068871275
"3325",0.769602374406551,0.867992202052452,0.914957951627696,0.5265604948352,0.881590891552108,0.733954735670597
"3326",0.807232656331041,0.843928036974658,0.915558995540997,0.543706236379479,0.918866577661278,0.689392891721355
"3327",0.782586738887692,0.842304794228638,0.914665418465421,0.462941798454244,0.915919015226566,0.660955163371796
"3328",0.799315418723155,0.853984017283953,0.934618704252572,0.537166518721099,0.925310111172438,0.718395830263362
"3329",0.833107880049707,0.873303818489478,0.936689921796213,0.614505557571468,0.937626775502112,0.74664703527847
"3330",0.855252746260992,0.883649192747395,0.939802229684917,0.641059991298226,0.950899662627435,0.758189947083255
"3331",0.84302324387543,0.89140330066505,0.930774773294598,0.626969001023157,0.95157986358989,0.754023787650261
"3332",0.837503681259676,0.870516747968973,0.916391440461821,0.560250288071988,0.96329797053356,0.668586354852312
"3333",0.769623925321234,0.879527570976676,0.881087763987975,0.477086349504584,0.94926282178328,0.61787169986517
"3334",0.784709675974184,0.871522524023754,0.873803413407346,0.493398964726649,0.955412008295948,0.593889978709543
"3335",0.832340896720222,0.909826396599322,0.919365959255708,0.63534031987843,0.942645922707592,0.733038828453412
"3336",0.780149278653364,0.902843366123231,0.877334895123208,0.572191293044681,0.956900723913884,0.675884136044233
"3337",0.85766695275257,0.911321788755982,0.921194131774724,0.70714228642463,0.957216271464992,0.776013657706398
"3338",0.856512675812205,0.920078640968365,0.919567094161126,0.71981554461017,0.951126435048646,0.805565119607383
"3339",0.886026152794318,0.934910218658485,0.947528408470872,0.775390875794602,0.959795684916742,0.863812402159717
"3340",0.89502947584727,0.940537699127063,0.942145998311994,0.788647014757383,0.957331522383674,0.861352277808398
"3341",0.887761306738089,0.928312755665617,0.929645457882439,0.771824197824727,0.950400846662771,0.854748658713854
"3342",0.873296157268463,0.916004273542881,0.922031154172372,0.821853812394157,0.954310044076671,0.880216522057375
"3343",0.760329491674869,0.910423795345159,0.835667523474782,0.800420792753211,0.944937015189674,0.870773586780234
"3344",0.813509823977089,0.899427041575509,0.857828533138486,0.850481518797852,0.961367550281903,0.890144850789426
"3345",0.74169887724529,0.880543963080105,0.791613049714813,0.868582709980716,0.970648653329753,0.901406973415524
"3346",0.603697336468922,0.872532838703305,0.726346868280946,0.788100047982079,0.95437983792798,0.849209374175683
"3347",0.573197294668487,0.875580924838425,0.717586456782095,0.732873694026748,0.949433555691496,0.824815912793167
"3348",0.64020431430081,0.902666487024311,0.771725582901703,0.762851154076731,0.960416102194538,0.844263387487645
"3349",0.655799709825006,0.923398865088861,0.785501147638934,0.778654443853903,0.953169047405467,0.870045088985973
"3350",0.670806539749724,0.907323075036776,0.800236460105284,0.794395821124739,0.949178263459606,0.891601414263706
"3351",0.666498066859616,0.911265251305856,0.824184708354683,0.788260297667782,0.94577905947769,0.912076587160011
"3352",0.596938047958135,0.895035801053487,0.751312354584066,0.78594403700004,0.956716005379129,0.904361141541912
"3353",0.717552116840978,0.933332155734093,0.844941235028175,0.810906499725976,0.95638121816367,0.921128862234627
"3354",0.715033505361145,0.945705559664103,0.826213303171625,0.83066769725888,0.96702991886144,0.917963139180978
"3355",0.706102552333102,0.946333334457971,0.840079043052123,0.800607497469806,0.950821054331621,0.916535930671755
"3356",0.681033373023429,0.926924523267166,0.810996687087926,0.802472103853823,0.945711543310174,0.924589526170547
"3357",0.669117633230928,0.906416842856127,0.806165240484875,0.782509106942379,0.947414268672616,0.910422553087916
"3358",0.608858630334267,0.882776462648319,0.770240640754526,0.802079877336986,0.938080261016854,0.929997175409575
"3359",0.649228835558035,0.918250855777972,0.819898048287072,0.795413804378095,0.925543879276951,0.922685339489911
"3360",0.672237459094501,0.932531294928401,0.814960360794883,0.793542734467031,0.902353195790484,0.920014620835045
"3361",0.644163433233709,0.936248775937531,0.818584679192322,0.768357489246453,0.882576711831505,0.923286276835129
"3362",0.659351911886618,0.919291983885082,0.811164962675678,0.81011285266611,0.891491465192014,0.942258715719175
"3363",0.652142729852336,0.932141258697917,0.813685603459387,0.785462420301193,0.890613549623212,0.933030261446497
"3364",0.691471196174972,0.938167665007845,0.854431564547688,0.796993346510158,0.863479343322951,0.947839348405163
"3365",0.561843323710468,0.930183598429207,0.833696889638931,0.702294431424376,0.830000677164677,0.937930612931968
"3366",0.6138011580603,0.926569674425855,0.826572566841565,0.778177605717894,0.88362411448962,0.94254502629949
"3367",0.670484246009588,0.931886233992478,0.851031610962348,0.765896887932565,0.883748234312556,0.939777206974416
"3368",0.612610624320791,0.939902647692539,0.824484057964026,0.726298485482981,0.882262680593935,0.903450878250841
"3369",0.655697400733134,0.918415233198989,0.844278946040132,0.719902523185729,0.878652973308482,0.909351028241545
"3370",0.703900159353339,0.928377611151023,0.892117219549069,0.748934376621633,0.874725403990698,0.929716583646741
"3371",0.756608906946113,0.920384051135573,0.904423332813624,0.805977052419088,0.8881884100803,0.918207130224556
"3372",0.724300940628453,0.919853296145801,0.876212863226701,0.79156563597139,0.884948072975996,0.92775752417875
"3373",0.665901109440548,0.919178131642016,0.826178563174239,0.784998506459387,0.899575005689088,0.923465644573052
"3374",0.738846026873669,0.935073159049462,0.876728810532006,0.832245517520877,0.900530821831175,0.943383862933273
"3375",0.808268030625664,0.958707928178033,0.924236685153358,0.86830306040688,0.921867553372026,0.964303657095668
"3376",0.790453525178305,0.96432749041616,0.90944248385269,0.838127271881859,0.898035203905054,0.942467145588498
"3377",0.818926261525893,0.970105775767916,0.925200540647503,0.856068224595607,0.912791132448566,0.94823111430005
"3378",0.82816823532633,0.954025427584936,0.89608260573262,0.876078192047405,0.915903069566994,0.945040708542555
"3379",0.837685309024175,0.953258200418038,0.915866738250096,0.878709718702209,0.935521966098081,0.945330967037317
"3380",0.834961015225307,0.948279700626698,0.919196790903467,0.838998725399304,0.926728313401622,0.925798330856912
"3381",0.789490229144464,0.952411858881227,0.905902975494859,0.802523144927125,0.911811252091625,0.91432258711489
"3382",0.840807271003043,0.979563558039662,0.92391159208431,0.85032296723309,0.929250144778023,0.921080069864199
"3383",0.733756039456946,0.980871858844569,0.879541285209893,0.763125410532269,0.914522688114762,0.887086838398381
"3384",0.792637804867474,0.981193621283081,0.901622399941432,0.800144197243785,0.920431902231706,0.906085297444606
"3385",0.848665430686727,0.985187816870232,0.917277027411291,0.838143194880313,0.951786113890362,0.912648324284795
"3386",0.855797476305602,0.985448917242464,0.931172071908165,0.847081203634629,0.960190683753683,0.927148320947787
"3387",0.850208754774301,0.977707095290266,0.938234113417104,0.797738456155287,0.959980912944056,0.906533849275027
"3388",0.789332808018887,0.977800703423966,0.88189759470903,0.75986676059049,0.960279910642771,0.867596013979722
"3389",0.780587858259277,0.982949417990061,0.908920422113906,0.776829898037995,0.940897762956271,0.913981047071236
"3390",0.849309408326613,0.985003800717594,0.924401718884711,0.841190050522075,0.962568889774859,0.924710174171861
"3391",0.778658366186768,0.984807366962796,0.88535269351888,0.784601157371549,0.945356008400364,0.897046524426376
"3392",0.803170658517298,0.982889315550907,0.901848714543576,0.799663115149726,0.942361533535917,0.907023706253228
"3393",0.873137217657214,0.980043909950392,0.934262897112394,0.864440670049514,0.949745809433813,0.930890499468969
"3394",0.882267738695639,0.979729633092734,0.936000486553811,0.870784195962218,0.945370041752935,0.938416827429864
"3395",0.894383719132897,0.972731510095417,0.947157849285023,0.853778961487829,0.957152414947633,0.928395688154372
"3396",0.904091908341477,0.973345782294444,0.936767424916945,0.882134204143423,0.961583292811193,0.934127549032675
"3397",0.90273786096101,0.960300039470668,0.922748056383689,0.853009044845776,0.955081010889723,0.910828999335382
"3398",0.894595501853228,0.959264466230218,0.903702747838596,0.869273012125106,0.975254430968222,0.900460740009955
"3399",0.884141629709452,0.963392419355891,0.90180488271586,0.860582642133298,0.971151753977453,0.893238857020372
"3400",0.898217545595217,0.958370584962551,0.885161641666147,0.890789334103984,0.970107442206322,0.896623209991821
"3401",0.854328563243317,0.95862087515234,0.868428133354204,0.839526991969732,0.953175155458915,0.890985124784874
"3402",0.841956135615929,0.957725437386779,0.841376728256688,0.835887197545209,0.936088050064304,0.876692288512858
"3403",0.782584492860543,0.949593202262173,0.806275119368318,0.788109877679167,0.914780373283851,0.842808006906036
"3404",0.842853794048003,0.942591191004453,0.857260927946545,0.825650312721413,0.937655670307509,0.864057793237648
"3405",0.822746360533447,0.940759248907036,0.861481739866573,0.820731111802191,0.9191798835936,0.888266408668681
"3406",0.835291921788018,0.961118177293159,0.90918990041055,0.839646429342571,0.923494418418716,0.913081523200109
"3407",0.832156886097689,0.950118080120812,0.928707697562067,0.811417630900699,0.927353672556183,0.911864391474314
"3408",0.846785083938042,0.957369808653161,0.931605185500302,0.870480837636932,0.933193858871745,0.921013055196416
"3409",0.765998875631111,0.936546357580612,0.909771557483135,0.825813182621694,0.910854435990678,0.906508802730714
"3410",0.764777884680556,0.934973377051597,0.911792805508449,0.809805557820493,0.918068973416853,0.924292504684058
"3411",0.8037196034632,0.916725518955851,0.922484389199778,0.875601106961257,0.92655763431594,0.94177960521446
"3412",0.880672755804689,0.927411570216455,0.942359474929007,0.901495099395372,0.95138826824252,0.926804589076765
"3413",0.894070065837234,0.924008125769895,0.946861154262268,0.900983423844167,0.942084279445397,0.934509762937641
"3414",0.878081205870516,0.915781288352336,0.944381622913735,0.882784063762965,0.935007118632418,0.923322365050634
"3415",0.842695853587968,0.886516245885301,0.932801589281892,0.862691772843668,0.925450942699406,0.916487773055423
"3416",0.798132132967195,0.861460123481902,0.922904569145574,0.816590253337064,0.913942804084111,0.89442765090887
"3417",0.796984749043678,0.894222541635206,0.932065179158328,0.820672372939645,0.909171649355421,0.915886401930408
"3418",0.843804044641537,0.89325791086276,0.93307035465833,0.84984816956635,0.940717956873202,0.915543108632888
"3419",0.878045385516612,0.909264814531165,0.934180290100145,0.865699040428777,0.941397859691154,0.909681109727487
"3420",0.897748335013353,0.869364400367958,0.928186207889858,0.831563088405367,0.937487725817979,0.900527325028384
"3421",0.921926446992615,0.867512916137857,0.941770269010455,0.831441468171913,0.949842285997431,0.874223505028163
"3422",0.911432024423224,0.87043391979735,0.939350632261869,0.844099139787359,0.933165828435207,0.891606921177711
"3423",0.877923560714806,0.885640710278372,0.925613674092107,0.834056560420213,0.903907119565283,0.903718396947044
"3424",0.893756075728239,0.878501140802701,0.924789785785526,0.816052091691238,0.898254832631989,0.919719203369095
"3425",0.87773252814414,0.890807322931359,0.923609396027148,0.778459019716917,0.880386764586332,0.919352183368171
"3426",0.912169715622158,0.887518165371645,0.925651793033119,0.830767677717857,0.903858019544413,0.932105380434462
"3427",0.88045444803659,0.87762165356774,0.913499137148938,0.745725049282423,0.872962185852898,0.894516502564452
"3428",0.866907529183947,0.872491786297637,0.909874562339824,0.677920307909858,0.824352206387824,0.905285902726925
"3429",0.911062923320358,0.84889226445974,0.916912290179112,0.779174415482862,0.889543936175242,0.897524041642051
"3430",0.94303500866888,0.883733940808561,0.94076648452146,0.846423135252241,0.93929868818296,0.906106075758041
"3431",0.93222075366848,0.867313026809802,0.940120436076993,0.823150624308927,0.926952529525669,0.893713775909593
"3432",0.928352849910423,0.852874081159891,0.946384647234222,0.779005765455477,0.942903211950298,0.874063860606733
"3433",0.941705324287889,0.811884876128247,0.936940682724005,0.726197867194066,0.915026040819793,0.874601533547416
"3434",0.930808407887953,0.841968345834382,0.951730432035018,0.735850094926769,0.901492991323304,0.888077157805719
"3435",0.924920195896267,0.858796462824003,0.957526033772431,0.778075825673445,0.91046768669619,0.853739519063043
"3436",0.94674426007693,0.859602416061717,0.966292726359081,0.811336844598504,0.930438953674279,0.853469731300144
"3437",0.962245620705546,0.837827756754806,0.968438210236448,0.774538189349523,0.950591048991282,0.800219495516212
"3438",0.927274200910759,0.761661902365479,0.947343337495229,0.631741512745002,0.928556755508347,0.729973109263195
"3439",0.93486317422361,0.808491714618089,0.945164398516356,0.747603222187924,0.962183464409753,0.771034597274111
"3440",0.91924802828188,0.727739249578364,0.925136598191469,0.663927282441475,0.972438265151958,0.689359223486235
"3441",0.903228428069496,0.674241315239274,0.908313910694374,0.590848294965726,0.977003871606424,0.585989915265386
"3442",0.945439828944871,0.671572475020646,0.943941204222922,0.61645497560874,0.976669847474743,0.618347196111934
"3443",0.930023635858772,0.764006874547906,0.926984010266293,0.682869873030156,0.962917506429561,0.692236475848136
"3444",0.929536242109825,0.650368843574148,0.928011137386162,0.598872657334085,0.967260222929836,0.590367410645392
"3445",0.924818138558629,0.645455532760987,0.89708202144434,0.641855584105285,0.966066212961018,0.672183702090261
"3446",0.916671452642477,0.468681003730746,0.912866941772467,0.441543317879436,0.976217497691393,0.502720442558972
"3447",0.919990154057304,0.454814925240116,0.923302258140442,0.492544445323715,0.960631768542852,0.556942087173076
"3448",0.915140682498645,0.592623912545819,0.91205170614791,0.548457421718113,0.944227154532578,0.669612107262496
