4,3,3,4,5,3,5,4,3,1,2,5,5,4,5,3,4,3,1,1,2,3,1,5,4,2,4,5,5,1,3,2,5,5,5,2,4,4,5,4,4,5,1,5,5,4,3,5,5,5,2,16,3.1,2.8,4.6,4.8,3.6
1,2,4,5,4,5,5,1,2,1,2,2,4,5,5,5,5,1,2,2,2,1,2,4,4,5,5,2,3,2,1,2,4,5,5,5,2,1,4,4,1,5,4,4,3,4,4,5,4,4,2,22,1.3,4.2,4.2,4.2,4.3
2,1,4,4,4,2,5,5,3,2,4,3,3,4,3,4,4,4,1,4,4,2,1,4,3,3,5,5,5,4,2,1,4,3,3,5,3,4,3,3,1,5,3,5,3,4,3,2,2,3,2,19,2.5,2.3,3.8,3,4.2
3,1,3,2,2,4,4,2,2,2,4,1,2,4,5,2,4,2,3,2,4,2,4,2,4,2,4,2,2,1,4,1,3,3,4,4,4,1,2,2,3,5,3,2,3,3,3,4,3,4,1,51,3.3,3.6,2.7,3.7,4.3
2,4,5,4,1,2,1,1,2,2,2,2,4,4,3,3,4,2,4,1,2,2,5,5,1,3,5,5,5,1,1,1,4,3,1,4,4,1,4,5,5,5,4,5,5,5,2,4,2,1,2,0,2.5,4.1,3.8,3.1,3.6
2,4,4,2,4,4,4,3,4,2,4,2,3,2,4,2,4,4,3,2,5,2,2,3,4,2,5,3,3,1,4,2,4,2,4,2,4,2,2,4,3,4,4,2,4,2,4,4,2,4,2,32,3.6,3.3,2.3,4.1,3.9
2,2,4,2,3,5,4,3,4,3,2,1,4,3,4,5,4,2,3,3,2,2,2,2,3,3,3,2,2,2,1,2,3,2,2,4,4,3,1,3,1,2,3,2,5,5,3,3,3,3,1,26,1.6,3.3,2.2,3.3,3.7
2,2,4,4,4,3,4,2,2,4,4,3,4,4,4,3,5,4,2,2,2,2,2,4,3,2,4,2,4,3,3,2,4,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,2,25,2.9,3.3,4,3.4,4
2,2,4,3,4,1,5,1,5,2,2,1,4,4,4,4,5,2,1,2,5,1,4,2,3,1,4,1,1,1,3,1,5,3,4,4,4,1,2,4,4,4,2,2,5,5,5,4,4,5,1,25,3.1,4.2,2.7,4.2,4.6
4,2,5,2,3,1,5,1,5,1,5,1,5,4,3,1,5,1,2,3,5,2,5,1,4,1,5,1,2,1,5,1,5,2,5,4,5,1,2,4,3,5,5,2,5,1,5,5,1,4,2,31,4.4,5,2.1,4.1,4.8
3,2,4,3,5,3,4,3,3,3,3,4,5,4,5,4,4,2,3,1,4,3,1,4,4,3,2,3,4,1,3,4,5,4,3,4,4,2,5,5,2,4,3,4,5,2,4,2,4,5,1,14,2.9,3.4,3.8,4.5,3.3
3,1,3,1,5,3,5,1,5,1,5,1,4,1,5,3,5,2,5,1,5,1,4,1,4,1,3,1,2,1,5,1,3,1,5,3,5,1,1,5,5,5,3,1,5,1,5,4,1,5,1,15,4.2,4,1.1,4.9,4.8
4,4,4,5,4,1,5,4,3,1,4,4,3,5,5,2,5,5,1,2,5,1,5,4,4,1,5,2,4,2,5,2,4,5,5,2,4,2,5,4,4,4,5,4,5,1,5,5,4,3,2,21,4.5,3.7,4.4,4.3,4.1
1,3,4,3,3,5,2,4,3,1,1,3,3,3,3,5,3,3,1,1,2,5,3,4,4,4,2,3,4,2,1,4,4,3,4,5,2,3,4,3,1,2,3,4,5,4,2,3,5,5,1,53,1.3,3.1,3.8,4.1,2.2
1,2,4,2,4,4,3,1,2,1,3,1,4,5,5,5,4,1,2,1,3,2,3,2,4,2,5,2,2,5,4,2,5,4,5,4,3,4,4,4,1,3,4,2,5,4,3,4,4,4,1,24,2.3,4,3.3,4.2,3.8
2,2,4,4,5,2,4,3,3,1,4,1,5,3,5,1,4,3,4,2,4,2,5,1,4,2,4,1,2,1,3,1,4,1,4,4,4,1,1,5,3,4,3,1,5,4,4,4,1,5,1,36,3.3,4.1,1.9,4.7,4.2
1,2,3,3,3,4,3,4,4,4,4,2,2,3,2,5,4,2,4,4,2,2,2,1,4,4,4,4,1,4,1,4,2,2,4,5,4,1,1,2,1,4,4,2,4,5,4,5,1,2,2,35,1.6,3.1,1.8,2.7,3.7
2,3,4,2,5,3,3,3,4,1,4,3,4,2,4,4,4,3,5,2,3,3,2,2,5,3,2,3,1,2,3,4,5,2,5,5,2,3,1,5,4,3,4,2,4,4,3,4,1,4,1,41,2.7,3.5,1.6,4.5,2.8
2,3,2,5,5,5,2,5,2,3,1,4,2,5,4,5,3,4,1,1,1,3,3,4,2,5,2,4,5,2,1,2,4,5,3,5,4,4,5,4,1,2,4,5,4,5,2,1,5,3,1,17,1.1,2.3,4.8,3.7,2.7
3,1,3,2,3,2,3,2,3,1,3,1,4,4,4,3,4,2,2,2,3,2,3,2,3,3,3,2,3,1,1,3,4,3,3,3,3,2,3,1,4,4,3,4,4,2,3,3,1,4,2,61,3.1,3.6,2.9,3.6,3.7
1,3,2,4,3,5,2,5,3,4,2,3,2,5,5,5,2,5,3,1,2,3,1,5,5,4,4,5,3,1,2,4,1,4,3,5,3,1,3,4,1,1,1,3,5,5,1,3,3,5,1,53,1.4,1.8,3.6,4.2,2.4
3,1,3,4,4,2,4,2,4,2,4,1,4,4,4,2,4,2,5,2,4,2,3,4,3,2,4,3,2,4,3,3,4,4,4,4,4,3,4,4,2,5,4,4,3,5,4,4,2,4,2,18,3.1,3.6,3.1,3.6,4.2
1,2,5,4,4,2,4,4,4,2,4,2,4,4,4,5,4,2,4,1,3,2,2,3,5,2,2,2,4,2,1,2,4,4,5,4,5,2,2,3,2,3,2,4,5,4,4,4,2,5,1,21,2.4,3.5,3.1,4.4,3.8
3,2,2,4,3,2,3,3,2,4,2,4,3,5,3,4,5,5,4,3,3,4,3,5,2,3,5,4,4,3,2,4,3,5,2,4,3,3,5,2,5,4,3,4,4,4,3,3,3,3,2,29,2.8,2.6,4.1,2.7,3.3
2,1,3,3,5,5,4,3,5,1,3,3,5,4,5,5,5,3,4,1,2,2,3,4,5,4,3,2,3,1,1,4,3,2,5,5,4,3,1,5,1,4,3,4,5,4,3,3,1,5,1,16,1.6,3.3,2.5,5,3.7
2,4,5,1,5,4,4,4,5,1,4,1,5,1,4,4,2,2,5,1,2,5,4,1,4,4,2,3,1,1,1,3,5,1,5,4,2,1,1,4,2,2,4,1,4,4,4,4,1,4,1,60,2.1,4.1,1,4.5,2.7
2,3,1,3,4,3,4,4,2,3,3,1,2,3,4,4,2,2,2,2,2,2,2,3,3,3,4,3,4,2,2,2,2,2,2,3,2,4,4,3,3,4,1,4,4,4,4,2,4,3,1,43,2.5,2.1,3.5,3.4,3.6
2,2,4,2,5,4,3,2,5,2,3,2,5,4,5,5,5,4,3,1,2,1,2,4,5,3,5,4,3,1,2,3,1,3,4,4,5,3,3,3,3,3,3,4,5,5,5,3,3,5,2,17,2.1,2.9,3,4.6,4.2
1,2,3,3,5,5,2,2,3,1,1,2,3,3,2,5,2,3,4,1,1,4,2,5,5,1,1,4,2,4,1,4,3,4,5,5,1,3,5,4,1,2,2,3,1,5,3,2,4,3,2,23,1.4,2.7,3.4,3.7,2.3
2,1,5,4,5,1,5,2,3,2,4,1,5,5,4,1,5,1,2,2,5,1,3,2,4,1,3,1,3,2,5,1,5,4,4,2,4,1,3,5,5,5,5,4,5,1,4,5,3,5,1,26,4.5,4.7,3.5,4.4,4.6
4,1,2,4,4,2,5,4,3,1,4,1,4,4,4,2,5,4,2,1,4,1,2,4,3,2,4,4,4,2,4,1,4,2,4,2,4,3,2,4,4,4,2,4,5,4,4,3,2,3,2,22,3.8,2.6,3.3,4.1,4.6
3,3,3,5,3,2,4,3,4,3,4,3,3,3,3,3,5,3,3,3,5,2,3,4,3,2,4,4,4,3,4,3,4,4,3,3,3,3,5,1,5,3,4,5,4,5,3,3,2,3,2,22,3.6,3.1,3.7,2.9,3.5
2,2,2,4,5,5,1,2,2,1,1,2,5,5,4,4,3,3,2,1,2,4,2,3,3,2,3,2,3,2,2,4,5,3,5,4,3,3,2,5,2,1,3,4,5,5,2,4,3,3,1,22,1.9,3.5,3.5,4.4,2.5
1,2,4,5,4,3,4,2,1,1,2,1,4,5,4,4,2,4,1,2,2,3,2,4,4,4,4,4,5,2,3,3,4,4,4,4,4,2,4,4,1,3,4,4,4,4,3,4,5,4,2,24,2,3.4,4.6,4.1,3.5
1,4,5,4,4,4,3,3,4,2,1,2,4,2,3,4,1,4,4,2,2,5,3,2,4,3,1,3,2,2,1,4,3,1,4,2,2,4,1,5,3,1,1,2,3,4,2,3,1,3,1,19,2.1,2.9,1.9,3.8,1.9
2,4,5,1,5,5,2,4,5,2,4,4,5,1,4,5,2,1,4,1,2,5,2,1,5,4,2,2,2,1,4,4,4,2,5,5,2,4,2,5,2,2,4,4,5,5,4,5,2,4,1,32,2,3.8,1.8,4.7,2.1
1,4,3,2,4,4,3,1,4,3,2,2,3,3,4,4,3,1,5,1,2,4,4,4,4,2,3,2,2,2,1,4,4,2,4,4,4,1,2,4,3,2,3,2,5,4,3,3,2,4,1,29,2.1,3.9,2.2,4.1,2.8
1,2,4,3,5,5,4,1,4,2,4,1,5,3,4,4,4,2,2,1,1,2,4,2,5,4,4,1,3,1,1,2,5,3,5,4,4,2,3,5,3,3,3,2,5,5,5,5,4,5,2,30,1.8,4.4,2.9,4.8,4.1
3,5,3,5,3,2,5,5,3,3,3,3,5,5,3,2,5,3,3,3,5,3,2,4,3,1,5,3,3,1,5,3,3,2,3,3,4,3,2,2,4,4,3,4,3,4,3,3,1,4,2,21,3.8,2.9,3.2,3.2,3.6
5,1,4,1,4,1,5,4,1,1,5,1,3,2,4,1,3,2,4,1,5,2,2,4,5,1,5,4,2,1,5,1,1,1,5,1,5,1,1,2,5,5,2,1,4,1,5,3,1,5,2,35,5,2.8,2,4.4,4.7
2,1,3,3,4,4,5,3,3,2,3,2,4,5,4,2,4,4,2,4,2,1,1,3,4,1,4,4,3,2,2,2,2,4,5,2,4,3,4,4,2,4,2,3,5,4,3,2,4,4,2,21,2.8,2.4,3.6,4,4.2
1,5,5,1,5,1,5,5,5,1,5,1,5,5,1,5,5,1,1,1,5,1,5,1,5,1,5,5,1,1,5,1,5,1,5,5,5,1,1,1,5,5,5,1,5,1,5,5,1,5,1,40,3.8,4.2,1.8,4.2,4.6
2,2,4,1,5,4,3,2,5,1,4,2,4,2,4,4,3,3,4,2,4,2,3,2,4,4,4,4,2,2,3,2,4,2,5,4,4,1,2,4,3,2,2,3,3,4,4,5,1,4,1,18,2.6,3.6,1.8,4.2,3.6
1,2,2,5,3,5,3,3,3,3,3,1,3,5,3,5,4,3,1,2,1,2,1,4,1,5,4,2,3,3,1,2,5,3,3,5,3,5,3,2,1,4,2,2,3,4,2,2,5,2,2,23,1.3,2.6,3.8,2.7,3.7
3,4,3,5,5,4,2,2,1,1,3,1,4,5,4,3,3,4,1,1,3,4,2,5,4,2,3,2,2,2,1,4,3,4,5,2,3,3,5,5,5,2,4,5,5,4,4,4,5,4,1,54,3,3.3,4.6,4.6,2.8
3,4,5,5,3,3,2,2,2,1,4,3,5,5,5,2,2,2,2,2,4,2,2,4,5,1,1,1,5,1,4,4,4,5,5,2,2,2,5,2,5,2,5,5,5,2,2,5,5,5,1,26,4,4.3,4.7,4.4,2.2
2,1,4,4,4,1,4,1,3,2,4,1,5,4,3,2,4,1,4,2,4,2,5,1,3,1,5,1,4,2,4,1,4,2,5,3,5,3,2,2,2,4,5,3,4,2,5,5,1,2,2,35,3.7,4.6,2.6,3.5,4.6
1,2,4,3,4,5,3,3,3,2,2,1,5,3,3,5,4,3,3,4,1,4,4,3,3,4,3,3,2,4,1,3,5,3,4,5,2,1,2,4,1,4,4,2,5,4,2,4,2,3,2,24,1.3,4,2.6,3.4,3.2
4,1,4,1,4,1,4,3,4,2,5,1,5,1,4,1,5,1,5,2,5,2,5,1,5,1,4,1,1,1,4,1,5,1,5,1,4,1,1,1,5,5,5,2,5,1,4,3,1,5,2,26,4.8,4.5,1.2,4.2,4.5
2,2,3,3,5,2,4,4,3,1,3,1,4,4,3,2,4,1,2,1,2,2,1,1,5,1,2,2,1,1,1,4,5,1,5,2,4,4,1,5,5,2,4,3,4,4,3,4,4,4,2,40,3.2,3.4,2.5,4.6,3.4
4,3,3,3,5,4,4,4,4,1,4,2,5,5,5,4,4,4,2,1,3,4,1,5,4,1,4,1,2,1,4,1,5,5,5,4,3,4,5,4,4,5,2,4,5,4,5,4,4,5,1,28,3.2,3.1,3.9,4.8,3.9
2,4,3,3,2,5,4,4,3,4,2,2,3,4,2,3,4,4,3,3,2,3,5,4,2,4,4,3,3,4,2,3,3,2,2,4,4,3,2,3,2,4,4,3,2,4,4,3,3,3,1,27,2,3.1,3,2.3,3.6
4,4,2,4,5,1,5,2,4,1,3,4,2,4,5,3,3,2,3,2,4,4,2,2,5,1,4,3,3,1,3,4,4,3,5,2,4,2,3,5,4,3,2,4,5,4,4,2,3,5,1,51,3.7,2.9,3.1,4.9,3.1
5,1,3,3,3,4,3,3,3,3,2,2,4,4,3,3,5,1,2,3,4,2,3,2,5,3,5,1,3,1,5,1,4,3,5,4,4,3,3,2,5,5,2,5,5,5,5,3,5,5,2,31,3.2,3.5,3.5,3.9,4.5
1,5,3,3,4,5,1,5,4,1,1,5,4,5,5,5,2,4,3,3,1,5,1,2,4,5,1,5,4,1,1,5,4,4,5,5,1,4,4,2,1,1,2,5,5,5,3,4,1,4,1,12,1,2.4,3.3,4.2,1.3
1,5,3,3,4,5,1,5,4,1,1,5,4,5,5,5,2,4,3,3,1,5,1,2,4,5,1,5,4,1,1,5,4,4,5,5,1,4,4,2,1,1,2,5,5,5,3,4,1,4,1,12,1,2.4,3.3,4.2,1.3
3,1,3,2,4,3,5,5,3,2,3,1,4,5,5,2,5,4,1,2,3,1,3,3,3,3,5,3,4,2,3,1,3,5,3,3,5,2,5,4,2,5,3,1,5,3,4,4,5,3,2,25,3,3,3.8,3.9,4.9
2,2,4,4,3,2,4,4,4,5,3,4,4,4,4,3,4,4,1,4,4,2,2,3,4,2,3,4,3,2,2,2,3,3,4,2,4,3,2,4,5,4,4,2,4,5,3,4,4,4,1,19,3.2,3,3.2,3.4,3.6
2,2,3,5,3,3,2,3,1,3,1,3,2,5,5,4,5,3,1,2,2,4,2,5,4,1,5,3,5,5,1,4,3,5,3,4,1,5,5,1,4,5,1,5,5,5,5,3,5,5,1,23,2.3,2.4,5,3.4,3.4
3,2,5,5,5,1,4,5,3,1,4,5,5,5,5,1,4,5,2,5,5,3,2,2,4,1,3,4,5,1,4,2,5,3,4,3,3,2,5,5,5,4,5,5,5,2,4,4,5,5,2,34,4.3,3.4,4.2,4.4,3.4
3,1,5,1,5,2,5,1,5,1,5,1,5,2,3,3,5,1,3,2,5,1,5,1,4,1,3,1,1,3,5,1,3,1,5,3,5,1,1,5,5,4,3,1,5,1,5,5,1,5,2,38,4.3,4.6,1.3,4.4,4.7
5,4,5,3,4,1,5,2,4,1,5,1,5,3,3,3,4,1,1,2,5,1,5,2,5,2,3,1,1,1,5,2,3,2,5,2,3,3,3,3,5,5,5,2,3,1,3,5,1,5,2,25,4.6,4.5,2.4,4.2,3.9
2,1,2,4,5,3,5,5,3,1,3,2,4,4,5,3,5,3,2,2,3,2,2,2,4,1,5,5,4,1,2,2,2,4,4,4,4,2,5,5,2,5,1,4,5,3,4,5,4,5,2,41,2.8,2.5,3.8,4.7,4.5
4,2,5,3,5,2,3,3,2,1,4,5,4,5,4,2,4,1,1,2,4,3,4,3,4,1,3,1,2,1,3,3,5,2,5,2,2,1,4,5,5,4,4,4,4,2,5,4,1,3,1,58,4.1,4.4,3.3,4.4,3.2
3,1,3,4,5,4,4,4,2,1,3,1,4,5,5,4,5,4,1,1,4,1,2,4,5,2,4,5,4,1,4,1,3,4,4,4,4,2,4,5,4,4,3,2,5,3,5,3,5,5,1,55,3.1,2.7,4.1,4.9,4.6
3,1,4,1,3,3,5,1,5,1,4,1,4,1,4,5,5,1,5,3,5,1,4,1,4,1,5,5,1,1,3,1,5,1,4,5,5,1,1,1,1,5,4,1,5,5,5,3,1,5,2,46,2.7,4,1,3.9,5
2,3,3,4,5,3,3,3,2,2,2,3,3,4,5,4,4,4,1,1,2,4,3,4,3,2,2,3,4,2,3,4,3,4,3,4,2,3,3,4,2,3,3,5,4,4,1,2,4,3,1,21,2.4,2.8,4.1,4,2.5
4,1,4,1,5,2,5,4,5,1,4,1,5,2,4,3,5,2,4,1,4,1,4,1,4,1,5,2,1,1,4,1,4,2,5,3,5,4,1,5,4,5,2,1,5,2,5,4,1,4,2,36,3.9,3.5,1.3,4.7,5
3,2,5,2,4,3,4,2,3,2,3,2,4,2,3,2,4,1,4,2,3,2,3,4,4,1,4,1,1,2,3,2,4,3,4,3,4,2,2,3,4,3,3,4,5,3,3,4,2,4,1,42,3.4,4.1,2.5,3.9,3.8
3,2,1,3,5,3,4,1,4,1,4,2,5,4,4,4,3,2,3,1,2,3,2,2,4,3,4,1,1,1,2,2,4,2,4,4,4,4,2,4,3,4,2,2,5,4,4,4,2,5,1,24,2.6,3.4,2.3,4.6,3.8
2,2,4,2,5,3,4,2,4,1,3,2,4,3,4,4,4,1,2,1,3,2,3,1,4,2,2,1,1,2,3,3,4,2,5,4,3,1,1,5,4,2,4,2,5,3,3,3,2,4,1,30,2.9,4.1,2,4.6,3.3
3,2,3,4,4,3,4,2,2,3,3,3,5,4,3,3,4,3,3,2,4,3,2,3,4,2,4,1,3,3,4,2,5,3,3,4,4,3,3,3,3,3,4,3,4,3,4,3,2,3,2,21,3.2,3.7,3.2,3.4,3.7
4,1,4,5,4,3,5,2,2,1,5,2,5,5,5,3,5,1,1,1,5,1,5,5,5,2,5,2,3,1,5,1,4,4,4,4,5,1,5,4,2,5,4,4,5,2,2,5,5,5,1,19,3.7,4.5,4.5,4.7,4.6
1,2,4,5,4,5,2,3,3,3,3,4,4,2,2,3,1,3,3,2,1,5,3,1,4,3,2,1,1,3,2,2,5,2,5,2,3,1,2,3,3,2,4,2,3,4,2,3,2,2,1,21,2.3,3.9,2.3,3.3,2.3
4,1,4,1,5,3,5,2,5,1,5,2,5,3,4,3,5,1,4,1,5,2,4,1,5,2,4,1,1,2,4,1,4,1,5,4,5,1,1,5,2,5,4,1,4,2,5,5,2,5,1,46,3.6,4.5,1.4,4.7,4.7
3,1,3,1,4,2,4,4,4,1,4,2,3,1,5,2,5,1,2,1,5,1,3,1,5,1,3,3,1,1,3,2,2,4,4,3,4,1,2,4,5,5,3,2,5,2,4,4,1,5,2,26,4,3.3,1.9,4.7,4.3
1,1,2,5,3,3,3,5,3,2,2,1,3,5,5,4,5,4,3,1,1,3,1,4,3,3,5,5,4,2,1,4,4,5,3,5,5,1,5,1,2,5,2,5,5,5,3,4,3,3,2,25,1.7,2.5,4.2,3.6,4.1
2,2,2,2,2,3,3,4,3,4,2,4,3,3,2,2,1,3,4,2,1,2,2,1,1,5,5,4,5,3,2,3,4,4,3,2,3,3,3,4,2,3,3,3,2,2,4,4,4,2,1,18,2.5,2.8,3,2.5,3.2
1,3,4,2,4,4,3,3,4,2,3,1,4,4,4,5,3,2,5,3,2,3,3,2,3,4,2,3,2,3,2,3,4,1,5,4,3,2,1,3,1,2,4,2,4,4,3,4,1,3,2,24,1.8,3.7,1.8,3.6,3
3,1,4,4,3,4,3,2,5,2,3,1,4,3,3,2,4,1,1,3,2,2,4,3,3,3,5,2,2,2,3,2,5,2,5,2,5,1,1,1,3,3,5,1,5,5,4,4,1,3,2,19,2.8,4.4,2.3,3.4,4.2
1,4,4,2,5,3,3,5,4,2,2,3,4,5,4,5,3,2,5,2,4,5,2,1,3,4,1,2,1,2,1,5,5,1,5,4,2,1,1,4,4,4,4,1,5,4,3,5,1,3,1,17,2.2,3.8,1.6,4.1,2.3
3,2,4,2,4,4,4,2,5,1,4,1,4,3,5,2,5,1,5,1,4,2,4,2,4,2,1,1,1,1,3,2,5,2,5,3,5,1,2,4,5,5,5,1,5,4,5,3,1,5,1,21,3.4,4.4,1.6,4.7,4.2
1,1,3,3,5,3,4,3,3,1,3,1,3,5,5,2,4,5,1,1,2,2,1,1,5,2,4,4,2,1,1,3,2,1,5,5,5,1,1,5,1,3,1,1,5,5,3,2,4,5,1,30,2.1,2.3,2.6,5,4
4,2,3,2,4,2,3,4,2,3,3,1,5,5,4,4,3,3,2,1,4,2,2,3,5,3,4,2,3,1,5,4,5,3,5,3,3,2,3,4,3,4,3,5,5,3,4,3,2,5,1,26,3.4,3.4,3.4,4.5,3.6
3,1,3,4,5,2,4,4,3,1,3,1,4,5,5,4,5,3,2,1,4,1,1,5,4,2,3,4,4,1,1,2,3,3,5,4,4,2,2,4,4,5,1,4,5,4,4,4,4,4,1,21,2.9,2.7,3.8,4.7,4.4
4,3,5,5,5,2,4,4,2,2,4,1,5,5,5,2,2,2,4,1,5,4,3,4,3,1,2,3,2,1,3,2,5,2,4,2,4,2,1,4,4,4,4,4,4,2,4,4,3,5,2,20,4.1,3.9,3.2,4.4,3.4
3,2,4,3,3,2,4,4,3,3,3,1,3,3,4,3,5,2,3,3,3,2,2,3,4,3,4,3,3,2,3,2,4,3,5,4,3,3,3,3,4,4,4,3,4,5,4,4,2,4,2,21,2.9,3.3,2.9,3.7,4.1
2,2,2,2,3,2,4,2,4,1,3,2,3,4,3,3,4,2,4,1,3,1,3,3,3,2,4,2,2,2,2,4,4,2,3,3,3,2,2,1,2,2,2,2,5,2,4,2,2,4,1,41,3,3.2,2.3,3.6,3.6
3,1,2,4,5,2,4,4,3,1,4,4,4,4,4,3,4,2,1,1,5,2,3,3,4,1,5,5,4,1,2,2,4,2,5,3,5,2,2,5,4,5,2,3,5,3,4,2,3,5,1,28,3.6,2.8,3.3,4.8,4.2
1,2,5,2,5,5,4,1,5,1,1,1,4,4,5,5,4,2,4,1,1,5,4,1,5,1,4,3,2,1,1,1,5,1,5,5,4,3,1,2,1,5,3,4,5,5,1,5,2,5,1,19,1.4,4.1,2,4.7,3.7
3,5,3,5,4,2,4,5,3,1,4,2,3,5,5,3,5,4,3,1,5,2,1,3,3,1,4,5,4,1,2,2,4,3,5,2,4,4,2,4,5,4,2,4,5,4,3,5,3,5,2,16,3.7,2.4,3.5,4.6,3.7
2,2,2,4,4,1,4,4,2,1,4,4,2,4,4,4,4,4,2,4,1,1,1,4,3,2,4,4,4,2,2,2,3,4,4,1,4,4,4,4,5,3,3,4,3,4,5,3,4,4,2,13,3.2,2.2,4,3.7,3.9
4,5,3,3,3,4,5,5,5,3,5,2,3,4,5,3,4,4,1,2,5,1,1,1,5,1,4,4,3,1,5,1,4,2,5,3,5,1,4,4,5,4,2,4,2,2,5,1,5,5,1,22,4.1,2.4,3.2,4.1,4.2
4,1,4,4,5,1,5,3,4,1,5,1,5,3,5,3,5,1,3,2,4,1,3,2,4,1,5,1,1,1,5,1,4,2,5,5,4,1,1,4,3,5,5,2,5,4,5,5,1,5,1,47,3.7,4.4,2.1,4.7,4.9
1,5,4,4,3,4,4,4,3,1,2,2,5,5,5,4,4,3,2,1,2,3,2,3,4,2,2,3,3,1,2,2,4,3,3,5,3,2,3,3,2,5,3,2,5,4,4,4,4,5,2,25,2,3.4,3.4,4.3,3.4
5,5,5,3,5,4,5,5,4,4,4,2,5,4,4,5,5,4,4,3,3,4,4,4,4,3,5,5,5,4,3,3,4,4,4,4,3,3,4,3,2,3,4,4,4,2,5,5,2,5,2,48,2.9,3.4,3.4,3.6,3.6
3,2,2,5,5,2,4,3,2,3,3,4,3,5,5,2,4,4,2,3,4,2,2,4,3,1,4,4,5,1,4,2,4,5,3,2,3,4,5,5,2,4,2,4,4,3,2,2,5,5,2,52,3.6,2.4,4.6,4.1,3.5
2,2,3,2,2,3,4,1,4,1,5,3,4,2,2,3,2,3,1,2,4,3,3,2,5,2,3,1,1,2,2,2,4,2,5,2,4,1,2,4,2,3,5,2,2,3,3,5,1,5,1,34,3.2,4.2,2.1,3.8,3.3
3,1,4,4,3,4,3,2,5,2,3,1,4,3,3,2,4,1,1,3,2,2,4,3,3,3,5,2,2,2,3,2,5,2,5,2,5,1,1,1,3,3,5,1,5,5,4,4,1,3,2,19,2.8,4.4,2.3,3.4,4.2
4,2,2,5,5,1,4,4,2,2,3,3,2,5,5,3,4,4,1,2,4,3,2,4,4,1,4,4,5,1,4,2,3,4,3,2,4,3,5,4,3,4,2,4,3,3,3,2,5,5,2,41,3.8,2.2,4.6,4.2,3.7
3,1,4,4,3,2,5,4,5,1,4,1,5,4,3,2,4,2,2,3,4,1,3,3,3,2,4,3,3,1,2,1,4,2,4,3,4,1,1,1,3,3,3,2,5,3,4,3,2,4,2,21,3.4,3.6,2.6,3.6,4.4
1,1,5,5,5,1,5,1,1,1,1,5,5,5,5,1,1,1,1,1,5,5,5,5,5,1,5,1,5,1,1,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,1,5,1,5,2,27,2.6,4.6,4.6,5,2.6
2,2,3,2,3,2,4,1,3,3,3,1,3,2,3,2,4,2,1,3,3,2,3,3,2,2,2,2,2,3,3,2,3,3,3,4,3,2,3,2,2,3,3,3,3,4,3,3,2,3,1,20,2.9,3.5,2.8,2.8,3.6
1,1,4,2,4,5,2,3,4,2,2,2,5,4,3,4,4,3,3,2,2,3,3,2,4,4,3,4,2,2,1,3,4,2,5,5,4,2,1,3,3,4,4,2,4,5,3,4,2,4,1,23,1.6,3.6,2.2,3.9,3.5
4,2,5,3,4,2,4,2,4,1,4,3,4,2,4,2,3,2,3,2,4,2,4,2,4,2,3,2,3,1,4,2,4,3,4,2,3,1,2,3,4,3,4,4,4,2,4,4,2,4,1,21,4,4.2,2.6,4.1,3.5
3,3,5,3,4,2,4,3,2,4,5,1,5,3,4,2,3,1,4,5,4,2,4,2,4,1,3,3,3,2,3,2,5,2,4,2,2,1,3,3,4,2,5,4,2,2,4,5,1,4,2,24,4,4.5,2.7,3.2,3.4
2,1,4,4,4,2,4,1,3,1,4,1,4,4,4,4,5,1,3,1,4,3,4,3,4,2,4,1,3,1,5,4,5,3,4,3,4,1,3,3,3,4,4,3,5,2,4,4,3,4,2,30,3.5,4.5,3.2,4.3,4
4,1,4,4,5,1,5,5,4,1,5,2,5,5,5,1,5,3,5,2,5,1,3,2,4,1,5,4,3,1,5,1,3,3,5,1,5,2,2,5,5,5,4,2,5,1,5,4,2,5,2,38,4.9,3.3,2.6,4.8,4.9
2,1,2,4,5,3,4,5,2,4,2,1,2,4,5,3,5,5,2,3,3,1,1,2,4,1,5,5,4,1,3,1,3,3,5,3,4,2,3,5,2,5,1,4,5,5,3,4,4,5,2,47,2.7,2,3.6,4.4,4.6
3,1,4,2,3,2,4,2,4,3,4,1,4,2,4,3,4,2,3,3,4,1,4,2,4,2,4,1,2,3,4,1,4,2,3,3,4,2,3,2,3,3,4,4,4,4,4,3,3,3,2,25,3.4,4,2.5,3.2,4.3
1,2,2,4,4,2,4,5,2,1,2,1,3,5,5,2,4,3,1,1,3,1,1,4,2,3,4,4,4,1,1,2,2,4,4,4,4,3,4,4,2,3,4,4,5,5,2,3,4,5,1,59,2.3,2.4,4.2,4.4,3.9
2,3,5,4,4,4,5,4,4,1,3,4,5,5,5,5,4,2,3,1,4,3,1,4,5,2,3,4,1,1,3,3,4,2,5,5,2,2,1,3,1,2,1,1,5,5,4,5,3,5,1,35,2.2,3.3,2.6,4.7,3.1
3,4,3,3,5,3,3,1,4,2,3,1,4,3,3,4,4,1,2,2,3,3,2,2,3,1,4,1,2,2,2,3,5,2,3,2,4,3,2,3,3,4,3,2,3,5,4,3,3,3,1,28,2.9,3.8,2.5,3.5,3.6
