"","model_4"
"3581",0.951611582583506
"3582",0.950140716382428
"3583",0.951798985530509
"3584",0.947278731659751
"3585",0.952554020684172
"3586",0.954799407137844
"3587",0.960605904919103
"3588",0.959875279608179
"3589",0.956613454304438
"3590",0.950747356485546
"3591",0.950326501954603
"3592",0.9496283542894
"3593",0.952242987997143
"3594",0.958536519195543
"3595",0.962443823800958
"3596",0.962080521911244
"3597",0.961156594028949
"3598",0.960334982464394
"3599",0.959744828225006
"3600",0.961904202377872
"3601",0.956324657617756
"3602",0.955571704746807
"3603",0.957207222478667
"3604",0.953956412351272
"3605",0.954805866086645
"3606",0.955124582523031
"3607",0.951347891293102
"3608",0.953860980019704
"3609",0.953940393311111
"3610",0.955434516128191
"3611",0.961641934782149
"3612",0.958113434823488
"3613",0.958201049952928
"3614",0.95977707086522
"3615",0.959751058723178
"3616",0.961645266479994
"3617",0.960346062209473
"3618",0.960564929394154
"3619",0.957890656128045
"3620",0.958151359646011
"3621",0.952531041664852
"3622",0.954073781830284
"3623",0.948632951151407
"3624",0.948805638337099
"3625",0.945830588033385
"3626",0.936035103288285
"3627",0.943302675050032
"3628",0.930274060633971
"3629",0.923306093130116
"3630",0.913962599629612
"3631",0.916726359550732
"3632",0.922367194138704
"3633",0.928543843534589
"3634",0.932524110256301
"3635",0.935564042896749
"3636",0.931685363902129
"3637",0.92727435482786
"3638",0.922510865255669
"3639",0.926066912841608
"3640",0.92805445540122
"3641",0.935126251342167
"3642",0.929646269808192
"3643",0.921280497257904
"3644",0.93858082889591
"3645",0.94549169654052
"3646",0.945365814797703
"3647",0.946068288204007
"3648",0.945828705972918
"3649",0.948258884604891
"3650",0.951481773539413
"3651",0.954216599527955
"3652",0.956943484505173
"3653",0.956320223434628
"3654",0.956073751756819
"3655",0.953615020363994
"3656",0.947051196147171
"3657",0.952202351762313
"3658",0.950061958392593
"3659",0.942620431913996
"3660",0.938289986818831
"3661",0.944464394001692
"3662",0.943820828136526
"3663",0.944734863063415
"3664",0.940216484525032
"3665",0.94272124179231
"3666",0.945919964967691
"3667",0.945767265345759
"3668",0.948847761135925
"3669",0.94688836511803
"3670",0.948480331917344
"3671",0.947308214521716
"3672",0.950253351321809
"3673",0.952440786286877
"3674",0.949867231234726
"3675",0.948456540539631
"3676",0.9525087317699
"3677",0.944904624341208
"3678",0.947807972878841
"3679",0.943708181328424
"3680",0.946272276559511
"3681",0.9417729454517
"3682",0.934776770535239
"3683",0.925147025933835
"3684",0.927151275627869
"3685",0.924571953929122
"3686",0.924117985097262
"3687",0.921117376656146
"3688",0.923589048882584
"3689",0.927935201226374
"3690",0.93376743401709
"3691",0.930372529026047
"3692",0.917243920558263
"3693",0.911558320004952
"3694",0.90958973289245
"3695",0.924842300546008
"3696",0.936138154086051
"3697",0.930979632205448
"3698",0.918738849180726
"3699",0.918194164910969
"3700",0.921739627244562
"3701",0.920492469170463
"3702",0.928791787075759
"3703",0.922534204040528
"3704",0.929415146331198
"3705",0.937420269991724
"3706",0.944687936817999
"3707",0.939353832337383
"3708",0.942309296337695
"3709",0.938074423143039
"3710",0.937489081662702
"3711",0.939372079938575
"3712",0.934479380457147
"3713",0.94074869472126
"3714",0.93383266646026
"3715",0.94150804533295
"3716",0.939937300789276
"3717",0.935995707895696
"3718",0.94136409398206
"3719",0.951778328714516
"3720",0.951101923905951
"3721",0.948347369040193
"3722",0.946147633663909
"3723",0.951737062149463
"3724",0.948931203476954
"3725",0.950828863327969
"3726",0.95047190722134
"3727",0.950258662089437
"3728",0.94506878264437
"3729",0.954090174232546
"3730",0.959855750686899
"3731",0.963806015198556
"3732",0.966284038528397
"3733",0.969828195688714
"3734",0.965915587323733
"3735",0.96557509378785
"3736",0.961192659004212
"3737",0.961674895053526
"3738",0.959192286497712
"3739",0.951949105131489
"3740",0.951757442651913
"3741",0.950659574407033
"3742",0.947538308721346
"3743",0.949822585564764
"3744",0.949415010377381
"3745",0.95124442429816
"3746",0.945240016780279
"3747",0.950554906039745
"3748",0.955556727649195
"3749",0.95282675506547
"3750",0.951350601140876
"3751",0.951125942438144
"3752",0.946242108393877
"3753",0.945940534991648
"3754",0.939429212373707
"3755",0.933703270285909
"3756",0.938702306054493
"3757",0.946998550711951
"3758",0.95207557620604
"3759",0.95726814811401
"3760",0.952670547634336
"3761",0.957056039039086
"3762",0.95189979887439
"3763",0.953166235670539
"3764",0.952890296357565
"3765",0.955330723234645
"3766",0.954325378866241
"3767",0.960683496546968
"3768",0.960944238640438
"3769",0.965754128374276
"3770",0.968029752787893
"3771",0.967730683910083
"3772",0.965897435471778
"3773",0.96709677693162
"3774",0.967199748402823
"3775",0.966242291333602
"3776",0.967279979408052
"3777",0.967828307444555
"3778",0.970156110945585
"3779",0.970961967031658
"3780",0.972861175715978
"3781",0.973714160883049
"3782",0.977148173850585
"3783",0.977744153336487
"3784",0.977928140853209
"3785",0.979539130444124
"3786",0.978807623002891
"3787",0.978793941869244
"3788",0.978338796398756
"3789",0.978424814716594
"3790",0.978225121664728
"3791",0.978130399016284
"3792",0.978224038237235
"3793",0.978030975327834
"3794",0.977001745138495
"3795",0.974798437870626
"3796",0.974301973578531
"3797",0.973896125922982
"3798",0.972868532861651
"3799",0.975581387728032
"3800",0.974631161009273
"3801",0.975606251760061
"3802",0.97119416088521
"3803",0.9700758262941
"3804",0.967980975286463
"3805",0.96976286927011
"3806",0.971863272505247
"3807",0.969451618204714
"3808",0.966332638859003
"3809",0.961059315434587
"3810",0.961468805705092
"3811",0.960738822686526
"3812",0.961161547071027
"3813",0.956261197512654
"3814",0.963185307453105
"3815",0.956900608478274
"3816",0.958768079190099
"3817",0.963939322481867
"3818",0.96230319259116
"3819",0.965692670145939
"3820",0.96969600119831
"3821",0.970109317121118
"3822",0.973573105761694
"3823",0.971968663081656
"3824",0.9736074149861
"3825",0.97331295601189
"3826",0.977010300047658
"3827",0.979171402281258
"3828",0.978112765468931
"3829",0.976263233079464
"3830",0.974119595389316
"3831",0.973559920411826
"3832",0.972511640132528
"3833",0.968681594350199
"3834",0.96290186025257
"3835",0.95926883182505
"3836",0.958327879890025
"3837",0.957541736468532
"3838",0.960204667769993
"3839",0.963662650934802
"3840",0.963949885340282
"3841",0.960782388199368
"3842",0.960046490635998
"3843",0.959345469695918
"3844",0.961731245107001
"3845",0.964259200774193
"3846",0.962276720978061
"3847",0.964160758477675
"3848",0.96564265565697
"3849",0.966845449364181
"3850",0.964828417710426
"3851",0.957571633922443
"3852",0.959666716790579
"3853",0.960877808346306
"3854",0.95790505170406
"3855",0.958741688960447
"3856",0.961452087273801
"3857",0.964270891163103
"3858",0.959461147528882
"3859",0.964033501495925
"3860",0.956841666906427
"3861",0.961418807288175
"3862",0.964399944948954
"3863",0.965484408406911
"3864",0.963516412530407
"3865",0.962332252087361
"3866",0.960875811003074
"3867",0.959970453781981
"3868",0.951980356962783
"3869",0.950298604356261
"3870",0.952811127459285
"3871",0.954840086771204
"3872",0.954385501086554
"3873",0.959186976761601
"3874",0.961979537206929
"3875",0.963364224080593
"3876",0.964924684865337
"3877",0.969945573855079
"3878",0.969562528334472
"3879",0.969399008832905
"3880",0.965812925563144
"3881",0.958352360742313
"3882",0.958056523694563
"3883",0.957470582754511
"3884",0.963209476607023
"3885",0.968985958044645
"3886",0.964313953351993
"3887",0.962731073460163
"3888",0.961102652438273
"3889",0.963871459682004
"3890",0.962154963300055
"3891",0.960854873510698
"3892",0.956355578580856
"3893",0.95640704386757
"3894",0.953975805784391
"3895",0.954451779146753
"3896",0.950879120112619
"3897",0.951730569740796
"3898",0.956132238721463
"3899",0.950668369381437
"3900",0.953744013433412
"3901",0.952248419151228
"3902",0.945525769587661
"3903",0.949776084971872
"3904",0.953016020056606
"3905",0.95487969590898
"3906",0.959324814518185
"3907",0.959099083541499
"3908",0.958621474262082
"3909",0.961208049117397
"3910",0.962268099539729
"3911",0.967195588278309
"3912",0.965016903895085
"3913",0.962903345058692
"3914",0.958058106393794
"3915",0.955057306810822
"3916",0.950858497786182
"3917",0.952049257703699
"3918",0.956989142829056
"3919",0.963071553269976
"3920",0.963522831033276
"3921",0.959319720303762
"3922",0.958452071333453
"3923",0.964226081360939
"3924",0.959458515106579
"3925",0.955097038077398
"3926",0.954381376334858
"3927",0.953605502896769
"3928",0.955229113857509
"3929",0.960587379498164
"3930",0.965502880361786
"3931",0.964606643594495
"3932",0.960967364302981
"3933",0.961398572110959
"3934",0.954749582699153
"3935",0.95719841958854
"3936",0.957746997562592
"3937",0.957038782236449
"3938",0.954531219931558
"3939",0.958647915966712
"3940",0.954300511575027
"3941",0.956253633697037
"3942",0.959747418555259
"3943",0.961581012089174
"3944",0.955219754607213
"3945",0.954117972867686
"3946",0.951117751770076
"3947",0.94959419562729
"3948",0.948193513941129
"3949",0.949487781467715
"3950",0.939862179552053
"3951",0.937348340042455
"3952",0.939091672957859
"3953",0.931720550716871
"3954",0.928603857819772
"3955",0.943547105201189
"3956",0.944964451058165
"3957",0.940370279125782
"3958",0.934956778303671
"3959",0.947575388804578
"3960",0.946165074493295
"3961",0.949865566448739
"3962",0.946787396439046
"3963",0.949338242118598
"3964",0.954578780489956
"3965",0.956489300988741
"3966",0.95769589705283
"3967",0.951242564299046
"3968",0.954981358993445
"3969",0.950182604269679
"3970",0.953544909487853
"3971",0.95595491199561
"3972",0.965335174006968
"3973",0.96360675881139
"3974",0.958643878607078
"3975",0.953795950114498
"3976",0.959034786391435
"3977",0.960514869963533
"3978",0.960015059517955
"3979",0.960409397686473
"3980",0.964527160132163
"3981",0.969475773198796
"3982",0.969949998600827
"3983",0.969976051463686
"3984",0.969994803757475
"3985",0.970155008428587
"3986",0.972344623635903
"3987",0.97025160473992
"3988",0.971444881683377
"3989",0.971492942811241
"3990",0.97270457821358
"3991",0.969765902012688
"3992",0.968649728966065
"3993",0.967891044273261
"3994",0.971169634979932
"3995",0.968741162277348
"3996",0.967539162496542
"3997",0.966441620327047
"3998",0.96254587687574
"3999",0.960013371578618
"4000",0.957758321089677
