"","model_3"
"3582",0.963421834685453
"3583",0.964776801563944
"3584",0.96617042287929
"3585",0.962727883222052
"3586",0.960656526627253
"3587",0.955526972050761
"3588",0.954563517874192
"3589",0.95916654985305
"3590",0.957128876877226
"3591",0.962350909995868
"3592",0.962545706767856
"3593",0.953668115977523
"3594",0.954019963355192
"3595",0.944701283835071
"3596",0.957496746697399
"3597",0.950404282995614
"3598",0.950940948922938
"3599",0.948063490486224
"3600",0.950001783379761
"3601",0.945603775596267
"3602",0.948872459839368
"3603",0.945607475078037
"3604",0.943669283180449
"3605",0.939048769215304
"3606",0.94099935014852
"3607",0.936410916974066
"3608",0.932055570061437
"3609",0.926419962024974
"3610",0.934336612405574
"3611",0.936803116248471
"3612",0.944625700704574
"3613",0.943501525638816
"3614",0.941849998614917
"3615",0.940647432188029
"3616",0.930681000261422
"3617",0.926526829324587
"3618",0.928421951060888
"3619",0.92847492531921
"3620",0.925541178473514
"3621",0.910301018074408
"3622",0.901721854895469
"3623",0.900012246130411
"3624",0.908361374129642
"3625",0.912339176214991
"3626",0.913911166559764
"3627",0.93518295881231
"3628",0.929033722433722
"3629",0.923282644142475
"3630",0.937508281409098
"3631",0.939177116299008
"3632",0.94059852179784
"3633",0.935700597468201
"3634",0.936921023162757
"3635",0.938688039123236
"3636",0.930111326063395
"3637",0.942984282225108
"3638",0.936029958144022
"3639",0.943247926882348
"3640",0.952629864247394
"3641",0.948171491258864
"3642",0.95232016885777
"3643",0.942983889487141
"3644",0.944242348705905
"3645",0.947639515199919
"3646",0.951140719510907
"3647",0.954362502752318
"3648",0.947257880844237
"3649",0.944005385277367
"3650",0.950618346441037
"3651",0.942317999129473
"3652",0.940583635923745
"3653",0.946950490061472
"3654",0.950839034554118
"3655",0.952874305623818
"3656",0.951379434940032
"3657",0.951510095212164
"3658",0.951327011879526
"3659",0.95024400350517
"3660",0.950921432892135
"3661",0.954154642232981
"3662",0.958316536746888
"3663",0.954533763705507
"3664",0.959173005374421
"3665",0.952473272338735
"3666",0.955716101473524
"3667",0.956684641753026
"3668",0.947375056060686
"3669",0.947430525363989
"3670",0.951533984606623
"3671",0.94361276213137
"3672",0.952105164784062
"3673",0.95864111985607
"3674",0.959007289454987
"3675",0.95838125549611
"3676",0.960052743108974
"3677",0.958210325899797
"3678",0.959588489598771
"3679",0.959779694582893
"3680",0.963504890103873
"3681",0.967594665821519
"3682",0.966348173998909
"3683",0.967057811088128
"3684",0.967695566534004
"3685",0.962826724254122
"3686",0.967324023149959
"3687",0.967015164108496
"3688",0.967564813790251
"3689",0.971775666658858
"3690",0.973441023639338
"3691",0.972483239108447
"3692",0.972874598221761
"3693",0.971780549675613
"3694",0.969338896532003
"3695",0.971976272962291
"3696",0.972397186575894
"3697",0.965714850041935
"3698",0.967968950058443
"3699",0.966974544109192
"3700",0.96728846478989
"3701",0.968925375397774
"3702",0.968540642953022
"3703",0.966008658156166
"3704",0.964882774562125
"3705",0.963036856785693
"3706",0.963114729042665
"3707",0.960097842804632
"3708",0.961834574031135
"3709",0.965378344820548
"3710",0.966318652805047
"3711",0.961051421049059
"3712",0.95308566986143
"3713",0.94950936973273
"3714",0.949066091591582
"3715",0.943288104849586
"3716",0.94145961363599
"3717",0.937386856665802
"3718",0.936958859341917
"3719",0.943801625481747
"3720",0.945608910358387
"3721",0.942975088462751
"3722",0.953442928941646
"3723",0.960555851655063
"3724",0.960556904737321
"3725",0.96001055790507
"3726",0.95746970170511
"3727",0.95515198564933
"3728",0.957703104543759
"3729",0.952629905184657
"3730",0.95310715856827
"3731",0.951407726266878
"3732",0.955199317797973
"3733",0.95117286136691
"3734",0.954355482578048
"3735",0.948824404108346
"3736",0.957737101765403
"3737",0.960229963900052
"3738",0.96476406674386
"3739",0.963266971123677
"3740",0.966413520542759
"3741",0.971123535287429
"3742",0.973792206783571
"3743",0.97281002572635
"3744",0.972263661220291
"3745",0.968423545602299
"3746",0.968943259771909
"3747",0.971997149142278
"3748",0.972587854032891
"3749",0.96685097367617
"3750",0.965534471717025
"3751",0.969567083439583
"3752",0.971643464282465
"3753",0.972415439721928
"3754",0.969808874854375
"3755",0.970884374416665
"3756",0.969893704700447
"3757",0.968676831671964
"3758",0.967324514124032
"3759",0.96614343702463
"3760",0.965986581532499
"3761",0.965879327740211
"3762",0.965434398452179
"3763",0.969443583622199
"3764",0.969043241112369
"3765",0.970530881895327
"3766",0.970892999044152
"3767",0.972833323112992
"3768",0.97178297342843
"3769",0.973296577375825
"3770",0.972617316617016
"3771",0.970079727010748
"3772",0.971971419455166
"3773",0.97339116107941
"3774",0.970873490750907
"3775",0.97468416288758
"3776",0.97529353219666
"3777",0.972501385820612
"3778",0.971013812258056
"3779",0.968319894557512
"3780",0.969516459664563
"3781",0.970250878772202
"3782",0.969031731272878
"3783",0.965832541650606
"3784",0.965290767143756
"3785",0.965589746055188
"3786",0.965445887156876
"3787",0.965568971209851
"3788",0.961043144762106
"3789",0.960601614312344
"3790",0.9608441374202
"3791",0.963590537662367
"3792",0.963329206620208
"3793",0.963040074278276
"3794",0.959234688853068
"3795",0.951397636624629
"3796",0.946751716060243
"3797",0.944903180983187
"3798",0.948822645463161
"3799",0.949863998424902
"3800",0.951779591917071
"3801",0.951952464735046
"3802",0.956328648317715
"3803",0.958121904777504
"3804",0.959143118838888
"3805",0.950407158689474
"3806",0.941855853386291
"3807",0.940719335362833
"3808",0.944295172320767
"3809",0.948251008847675
"3810",0.949772892474312
"3811",0.951249273230724
"3812",0.945235192667516
"3813",0.939196515344647
"3814",0.944929543953687
"3815",0.95078298442321
"3816",0.952750167543985
"3817",0.951749103463233
"3818",0.955237082777254
"3819",0.956865768347074
"3820",0.964991625100031
"3821",0.963479821274866
"3822",0.965543741752694
"3823",0.967268532382332
"3824",0.961596098888798
"3825",0.958901164129449
"3826",0.956546574749595
"3827",0.960501931116726
"3828",0.960236325158448
"3829",0.950270519367648
"3830",0.957383473141523
"3831",0.950383942682525
"3832",0.961049383825228
"3833",0.96198570708969
"3834",0.954831662187452
"3835",0.962304866431679
"3836",0.956908783248142
"3837",0.955049604466128
"3838",0.947907813856439
"3839",0.949443741989191
"3840",0.95060652393316
"3841",0.958565056880719
"3842",0.954136061909761
"3843",0.955655966981647
"3844",0.957890928665709
"3845",0.95549968902114
"3846",0.955811203645166
"3847",0.954829191698325
"3848",0.953942031182469
"3849",0.949375788372399
"3850",0.951285822219294
"3851",0.954282394072408
"3852",0.954505349967772
"3853",0.960301151492233
"3854",0.957299408765921
"3855",0.949693149128097
"3856",0.948616323116343
"3857",0.939000816539123
"3858",0.933865676695805
"3859",0.929394230481911
"3860",0.939445010786622
"3861",0.933502100263146
"3862",0.931779460896922
"3863",0.935385510433999
"3864",0.927029128036699
"3865",0.939427163570557
"3866",0.939135476955184
"3867",0.941596765897482
"3868",0.935102072076203
"3869",0.936072115368958
"3870",0.926947678810677
"3871",0.917216301976687
"3872",0.932601519003093
"3873",0.946539524342004
"3874",0.950252509557764
"3875",0.957291409581586
"3876",0.956600693869439
"3877",0.957661878750263
"3878",0.957589032437938
"3879",0.957122928020032
"3880",0.962715960519275
"3881",0.963244422628194
"3882",0.965377375982428
"3883",0.969020548863951
"3884",0.970830940574609
"3885",0.97060650079957
"3886",0.968308094168961
"3887",0.965623413646622
"3888",0.965431555240431
"3889",0.966430334568734
"3890",0.968679931329498
"3891",0.962257266032315
"3892",0.962171814882183
"3893",0.960773082490641
"3894",0.958721364144298
"3895",0.959364569958147
"3896",0.962741544818166
"3897",0.964794075493821
"3898",0.963382273304437
"3899",0.964744614889685
"3900",0.967227611597978
"3901",0.967617240791184
"3902",0.969852232949994
"3903",0.967765213077064
"3904",0.965277850780528
"3905",0.966181176240099
"3906",0.967458540759451
"3907",0.965950652643252
"3908",0.962020681180457
"3909",0.95963645403851
"3910",0.953666325740497
"3911",0.946808772463549
"3912",0.952695048607826
"3913",0.95692627731822
"3914",0.9526523044152
"3915",0.960373108389363
"3916",0.962482912518466
"3917",0.963916527276352
"3918",0.956582083998901
"3919",0.95606721771303
"3920",0.962766355116092
"3921",0.956835172169879
"3922",0.95909928408411
"3923",0.956562008261975
"3924",0.965055489741967
"3925",0.964109419327993
"3926",0.965455633025724
"3927",0.959255101309813
"3928",0.95911189954465
"3929",0.966549883454711
"3930",0.963001701756437
"3931",0.964383197046621
"3932",0.963116858437347
"3933",0.961323857032858
"3934",0.957764969264865
"3935",0.954639587982349
"3936",0.95926368344178
"3937",0.961222878671833
"3938",0.963616891058816
"3939",0.966216465480421
"3940",0.965844624269259
"3941",0.96629113680087
"3942",0.96745457595405
"3943",0.970808631537394
"3944",0.967845877079068
"3945",0.96479933600389
"3946",0.95814218280994
"3947",0.959028028717023
"3948",0.957305464284719
"3949",0.95976546045763
"3950",0.95963142475494
"3951",0.954946400231433
"3952",0.94979881780509
"3953",0.951663322596803
"3954",0.954386036826989
"3955",0.956435228455832
"3956",0.95878761636683
"3957",0.955135260061219
"3958",0.954949927302763
"3959",0.952114016287957
"3960",0.951657536051637
"3961",0.954483412128527
"3962",0.956075119868432
"3963",0.957571889329639
"3964",0.9580730418897
"3965",0.960323562061096
"3966",0.95875983040079
"3967",0.954308476073094
"3968",0.956359977586695
"3969",0.959227142393581
"3970",0.958107294600245
"3971",0.959182430263666
"3972",0.961338078207166
"3973",0.961230457278749
"3974",0.960998553586506
"3975",0.955647532277233
"3976",0.960400100961143
"3977",0.962177809799248
"3978",0.955693385059873
"3979",0.950903435046489
"3980",0.952277909283651
"3981",0.947765995075939
"3982",0.959016351387595
"3983",0.95253517697949
"3984",0.954629153953326
"3985",0.951840746802287
"3986",0.956093388535108
"3987",0.957385759268166
"3988",0.957693485826958
"3989",0.962078279554313
"3990",0.962133475673402
"3991",0.967027469283326
"3992",0.969385835190137
"3993",0.964050604386462
"3994",0.96411349154565
"3995",0.960409333797513
"3996",0.950830723698552
"3997",0.955859152392665
"3998",0.954036272344859
"3999",0.957502800413224
"4000",0.959557271818206
