"","model_2"
"2415",0.912038281632834
"2416",0.920251289521993
"2417",0.913594101340147
"2418",0.924611962455043
"2419",0.924545030369768
"2420",0.917476595039076
"2421",0.938056519148169
"2422",0.933675842662285
"2423",0.929722088580512
"2424",0.937506134106154
"2425",0.945178792823991
"2426",0.945285167075105
"2427",0.948205505916783
"2428",0.938166380656645
"2429",0.934150046873656
"2430",0.927895999237364
"2431",0.932629354510625
"2432",0.933889342314748
"2433",0.919517987124244
"2434",0.923031282185321
"2435",0.923200123346522
"2436",0.919436106937812
"2437",0.93437847849811
"2438",0.937943468724199
"2439",0.939885256134233
"2440",0.940535517601837
"2441",0.940613900443123
"2442",0.937472154389372
"2443",0.945141007499403
"2444",0.95181826800973
"2445",0.941936713043365
"2446",0.941105745201711
"2447",0.938537903130175
"2448",0.937706018088997
"2449",0.944853121718551
"2450",0.938162509830377
"2451",0.940016219933463
"2452",0.929841382225036
"2453",0.938135213385276
"2454",0.937208522930401
"2455",0.923746400072803
"2456",0.920605967691252
"2457",0.928587622775409
"2458",0.92763441176098
"2459",0.91921901995829
"2460",0.924290838703596
"2461",0.917596096338595
"2462",0.919877554763761
"2463",0.919693059467585
"2464",0.923127480468843
"2465",0.909779245119927
"2466",0.922042725994933
"2467",0.913115428898279
"2468",0.907224637034348
"2469",0.905842176581918
"2470",0.903397827886542
"2471",0.90600582061371
"2472",0.919754858574069
"2473",0.920415247815099
"2474",0.937794261020959
"2475",0.936170605270279
"2476",0.940298961698687
"2477",0.939108272590945
"2478",0.941159926717121
"2479",0.928667099517508
"2480",0.915747354666209
"2481",0.923852176209701
"2482",0.924529463100625
"2483",0.912939537151756
"2484",0.913547860590096
"2485",0.913682162810811
"2486",0.902221090379065
"2487",0.909045313833505
"2488",0.898244538778906
"2489",0.907876020146202
"2490",0.915753249533522
"2491",0.92233188667181
"2492",0.902407264462288
"2493",0.886602873601951
"2494",0.88292078580043
"2495",0.898750918186015
"2496",0.910254904400782
"2497",0.9163550998834
"2498",0.913021425591112
"2499",0.908284077743085
"2500",0.90738578481433
"2501",0.907766511325992
"2502",0.91678568950456
"2503",0.918492289966364
"2504",0.910409921331656
"2505",0.912488791428595
"2506",0.90117984573125
"2507",0.892645911328876
"2508",0.887405388415158
"2509",0.891198827708503
"2510",0.875193679304708
"2511",0.882526791189967
"2512",0.882585179708091
"2513",0.876979948942692
"2514",0.867218883079632
"2515",0.849686775635087
"2516",0.85925643196057
"2517",0.851485896075795
"2518",0.840950601701264
"2519",0.850963379703232
"2520",0.83987398303773
"2521",0.826922345310827
"2522",0.851601159137638
"2523",0.872861816482753
"2524",0.869653824360235
"2525",0.862468529254805
"2526",0.885192544853551
"2527",0.879021892016537
"2528",0.886448990002335
"2529",0.845386964381065
"2530",0.870313939135776
"2531",0.900070293350249
"2532",0.905206288338263
"2533",0.884305771273346
"2534",0.915840185389053
"2535",0.912317317898237
"2536",0.913154527585486
"2537",0.90046276092211
"2538",0.897301773751001
"2539",0.912781886423832
"2540",0.91013300373741
"2541",0.911866322113962
"2542",0.914811264062563
"2543",0.925911214655952
"2544",0.91471320164028
"2545",0.914991259390668
"2546",0.906299730443674
"2547",0.925375808619339
"2548",0.910823736153412
"2549",0.905919401025895
"2550",0.911631331134902
"2551",0.920986150420854
"2552",0.906487945470741
"2553",0.911003506719214
"2554",0.917539419715018
"2555",0.915874606284818
"2556",0.918017520589561
"2557",0.921526780040695
"2558",0.922948517806111
"2559",0.917364891050944
"2560",0.917087155080837
"2561",0.919856304106804
"2562",0.9214591539649
"2563",0.917064265552761
"2564",0.923063018453755
"2565",0.911537751189695
"2566",0.910760699466627
"2567",0.914434165816901
"2568",0.920760325551911
"2569",0.917486084382496
"2570",0.923545213404724
"2571",0.922437924888058
"2572",0.933489886240028
"2573",0.930040824473113
"2574",0.930422175058637
"2575",0.932239335361507
"2576",0.924082295978716
"2577",0.926186828973889
"2578",0.922614887717639
"2579",0.912467204732594
"2580",0.902432028936248
"2581",0.895633019579504
"2582",0.907217732843359
"2583",0.909198697068161
"2584",0.912926758153878
"2585",0.910676088065941
"2586",0.907912570978657
"2587",0.907449472982511
"2588",0.911427027428669
"2589",0.909004825641243
"2590",0.912358070021228
"2591",0.914507674682835
"2592",0.927604812622973
"2593",0.919894730590495
"2594",0.910503556628698
"2595",0.91911310491561
"2596",0.915271735459477
"2597",0.921605680281228
"2598",0.928607429508305
"2599",0.930223741921734
"2600",0.933634423958005
"2601",0.941016309700019
"2602",0.940897630560664
"2603",0.940628358221182
"2604",0.944546150934873
"2605",0.936822062625151
"2606",0.944178455638905
"2607",0.941611945601328
"2608",0.93392355372866
"2609",0.935958305382747
"2610",0.936910848750356
"2611",0.9339977547818
"2612",0.927986567303493
"2613",0.915290232741005
"2614",0.929066511003121
"2615",0.937941608633695
"2616",0.931646462254209
"2617",0.928391730534946
"2618",0.933370920571611
"2619",0.926959374247293
"2620",0.927494405449186
"2621",0.931493484442636
"2622",0.933484981685936
"2623",0.928645961896167
"2624",0.925736943880267
"2625",0.932831871492619
"2626",0.941614327907436
"2627",0.939943367382187
"2628",0.943559119109769
"2629",0.943650748375965
"2630",0.947425968421448
"2631",0.947769040710315
"2632",0.951986989737214
"2633",0.94301697968067
"2634",0.937865782610246
"2635",0.934997735659628
"2636",0.928790343910918
"2637",0.923563505679083
"2638",0.915463361194259
"2639",0.939770694208975
"2640",0.94305751182161
"2641",0.93897613338794
"2642",0.937039331155597
"2643",0.939532431163171
"2644",0.942126397501501
"2645",0.941224857090809
"2646",0.942973082423764
"2647",0.945284721075746
"2648",0.942069501560096
"2649",0.938527197444719
"2650",0.940088749868758
"2651",0.947506287717323
"2652",0.949284739844823
"2653",0.952064212063329
"2654",0.954054085817926
"2655",0.949691989178142
"2656",0.94857540557402
"2657",0.951464773436086
"2658",0.945404702289447
"2659",0.948635312529173
"2660",0.939961928740774
"2661",0.933786506943455
"2662",0.939736827802345
"2663",0.936678380616878
"2664",0.937725454970496
"2665",0.936506742990545
"2666",0.936708938383599
"2667",0.931171593413386
"2668",0.927437125878351
"2669",0.930271072610434
"2670",0.929928240637472
"2671",0.926996775476457
"2672",0.933453078453057
"2673",0.923407827576375
"2674",0.914645776987822
"2675",0.928465207258756
"2676",0.925303407446117
"2677",0.916567537409734
"2678",0.917331726909143
"2679",0.929005975303669
"2680",0.92451509131222
"2681",0.926834513105159
"2682",0.919255401445177
"2683",0.921889701591287
"2684",0.925664925349009
"2685",0.924223428293875
"2686",0.904369417229563
"2687",0.896974525227553
"2688",0.911039887433975
"2689",0.90672655436096
"2690",0.907293476800401
"2691",0.91198242732613
"2692",0.911863753098683
"2693",0.905755718838089
"2694",0.914009540690652
"2695",0.890586045121746
"2696",0.898018372251517
"2697",0.907974873918727
"2698",0.926696722133824
"2699",0.929685633816443
"2700",0.925318316025203
"2701",0.918257926254488
"2702",0.924788108727291
"2703",0.919743480453269
"2704",0.920715714921069
"2705",0.928362356040833
"2706",0.92186750551446
"2707",0.928671352962859
"2708",0.925782038588967
"2709",0.927684578817875
"2710",0.92785876265986
"2711",0.91487074126872
"2712",0.910342374114811
"2713",0.908210717746926
"2714",0.906095498445707
"2715",0.898811295557107
"2716",0.89520612083404
"2717",0.887322510116774
"2718",0.886723059235016
"2719",0.877907851082446
"2720",0.875545073991504
"2721",0.881588734434572
"2722",0.884229709341792
"2723",0.899468540632679
"2724",0.89339587461252
"2725",0.886219289873698
"2726",0.911631507713281
"2727",0.897226054765455
"2728",0.907893308482308
"2729",0.895920477245756
"2730",0.911310979406423
"2731",0.915069763966252
"2732",0.913784753675262
"2733",0.908793938326554
"2734",0.910968009098329
"2735",0.898828405309761
"2736",0.906192665271676
"2737",0.907259065014708
"2738",0.902483922913818
"2739",0.907301537808946
"2740",0.902782217583296
"2741",0.905807898038077
"2742",0.909728079834556
"2743",0.921327702540396
"2744",0.929864075710206
"2745",0.92690077467022
"2746",0.922263247818938
"2747",0.925177021706724
"2748",0.918629912645798
"2749",0.915555215356014
"2750",0.911026598915675
"2751",0.900533706919948
"2752",0.907607457986225
"2753",0.905129065368248
"2754",0.914234906583142
"2755",0.90835556875774
"2756",0.91243137192192
"2757",0.933738563187203
"2758",0.945947580441153
"2759",0.947858014734285
"2760",0.93756911197904
"2761",0.926048790815691
"2762",0.914814388486284
"2763",0.92080440902063
"2764",0.921077269244163
"2765",0.920418012131243
"2766",0.896857131967672
"2767",0.86286128153935
"2768",0.862993891662576
"2769",0.884468919094493
"2770",0.897405629497765
"2771",0.88763165008424
"2772",0.893501670193532
"2773",0.912191288143438
"2774",0.904077997953879
"2775",0.92121636486042
"2776",0.924180071429189
"2777",0.925279269304114
"2778",0.923669331683168
"2779",0.927893835537853
"2780",0.924932726068879
"2781",0.936119671670911
"2782",0.937618554557704
"2783",0.937119097631494
"2784",0.927109181142925
"2785",0.929558842859462
"2786",0.926680920587342
"2787",0.925153904985992
"2788",0.929460463990092
"2789",0.932169522418143
"2790",0.924498413757114
"2791",0.928988472921174
"2792",0.918996517708623
"2793",0.915885000598462
"2794",0.91945777248785
"2795",0.932752886044388
"2796",0.921829109240447
"2797",0.913591264696657
"2798",0.919435451109041
"2799",0.924148147051545
"2800",0.9251426185419
"2801",0.928183896946565
"2802",0.932787178134926
"2803",0.93701351292377
"2804",0.925186109192256
"2805",0.935328499160686
"2806",0.943977288590406
"2807",0.930196694252825
"2808",0.93626440002425
"2809",0.942724428720009
"2810",0.933633754840176
"2811",0.937197979957057
"2812",0.934635534781884
"2813",0.938185470178358
"2814",0.938201516989492
"2815",0.916838227363783
"2816",0.913084995572305
"2817",0.916813021199378
"2818",0.912636341454139
"2819",0.916427591631437
"2820",0.913710663455356
"2821",0.911422485247746
"2822",0.898450572761502
"2823",0.886054949506341
"2824",0.867338528955898
"2825",0.859841836963877
"2826",0.859529164584453
"2827",0.870544548036779
"2828",0.88306888270645
"2829",0.878098443488458
"2830",0.898063129154912
"2831",0.887596763591844
"2832",0.889286671953168
"2833",0.904437724334643
"2834",0.889996869489554
"2835",0.900538904149992
"2836",0.89442806434274
"2837",0.891837453554877
"2838",0.87863026427343
"2839",0.897623446223827
"2840",0.901701644287311
"2841",0.908058825146825
"2842",0.90508262908906
"2843",0.917632201576953
"2844",0.917087603761273
"2845",0.910446436523412
"2846",0.911320613164347
"2847",0.921082882415895
"2848",0.92405389532283
"2849",0.915088028004616
"2850",0.927539592685421
"2851",0.923065084464823
"2852",0.911803367007971
"2853",0.919152364224486
"2854",0.90964558162425
"2855",0.919963613812122
"2856",0.927473905995206
"2857",0.917554148704669
"2858",0.92901313445525
"2859",0.92440860584344
"2860",0.9238669295838
"2861",0.915203040012364
"2862",0.907177254281464
"2863",0.916081317116824
"2864",0.914488454460069
"2865",0.910819564456064
"2866",0.902104706903908
"2867",0.903398976484594
"2868",0.894044009513036
"2869",0.894878354137666
"2870",0.898702022165318
"2871",0.898926901248966
"2872",0.904889666804048
"2873",0.92529038687811
"2874",0.92509449334357
"2875",0.926356307534622
"2876",0.926565897187018
"2877",0.911046280288611
"2878",0.923113548834195
"2879",0.925620297242455
"2880",0.914443867707166
"2881",0.914832644874779
"2882",0.933499835829073
"2883",0.937419292311897
"2884",0.938205631848902
"2885",0.943419157686528
"2886",0.9491033115894
"2887",0.940892842102961
"2888",0.941248670116114
"2889",0.94368221532493
"2890",0.942958910553666
"2891",0.942873611473012
"2892",0.952480943573459
"2893",0.952238897578768
"2894",0.950976610432463
"2895",0.949169490115536
"2896",0.948181747981267
"2897",0.950676764686285
"2898",0.944115270396347
"2899",0.943545597218375
"2900",0.946403051231205
"2901",0.947225494156886
"2902",0.950086834090206
"2903",0.951641421169899
"2904",0.950132299489307
"2905",0.943863473359759
"2906",0.941840235550708
"2907",0.945498955211113
"2908",0.938116964060073
"2909",0.939295232460367
"2910",0.930143792893558
"2911",0.930561436358054
"2912",0.930637722180776
"2913",0.937367356468075
"2914",0.942217016124
"2915",0.940846986791249
"2916",0.937232441326344
"2917",0.941337455428685
"2918",0.942682193458499
"2919",0.938438705195024
"2920",0.940835252398241
"2921",0.921824199956361
"2922",0.932140538356584
"2923",0.941635772290536
"2924",0.937985887514922
"2925",0.935987003587903
"2926",0.938298818021471
"2927",0.938233152101005
"2928",0.937544411480039
"2929",0.926724453799018
"2930",0.91747498834133
"2931",0.920381335235111
"2932",0.929918760236369
"2933",0.935983180197687
"2934",0.940412524969398
"2935",0.9416973999843
"2936",0.926548087965379
"2937",0.930028105892962
"2938",0.927351910942418
"2939",0.918508954932142
"2940",0.921686245448165
"2941",0.911582867469906
"2942",0.920072838045928
"2943",0.92213100832123
"2944",0.921684318913613
"2945",0.885550291351567
"2946",0.906956772594835
"2947",0.903647028817704
"2948",0.908195533916175
"2949",0.912667484457088
"2950",0.914670210245017
"2951",0.922005460140083
"2952",0.916268519834572
"2953",0.913290654669302
"2954",0.919918929294994
"2955",0.920697854974926
"2956",0.911030788194252
"2957",0.8905893954755
"2958",0.895527455817115
"2959",0.885385343374293
"2960",0.901374479077489
"2961",0.890001496635353
"2962",0.881103556346132
"2963",0.896515448143509
"2964",0.912369982526885
"2965",0.907570574191817
"2966",0.916074491393731
"2967",0.917378085107182
"2968",0.919292565683358
"2969",0.916961230660204
"2970",0.915970796059458
"2971",0.919558700282842
"2972",0.936323509270726
"2973",0.944067374102999
"2974",0.934099785856545
"2975",0.932757529316093
"2976",0.91984698949318
"2977",0.899674841443791
"2978",0.903140699025307
"2979",0.893219108360677
"2980",0.894936217676843
"2981",0.890805978709156
"2982",0.911826968819673
"2983",0.914457360856325
"2984",0.91622910989232
"2985",0.907705152965185
"2986",0.90669098767164
"2987",0.909346282066649
"2988",0.899136695429107
"2989",0.914425750615983
"2990",0.922124709590038
"2991",0.918401502158219
"2992",0.917184879887605
"2993",0.919662294910633
"2994",0.916480891264017
"2995",0.916294239676435
"2996",0.907055068109084
"2997",0.916087130767302
"2998",0.912207312810403
"2999",0.918553281095134
"3000",0.918579129951555
"3001",0.901139475546757
"3002",0.892995220335463
"3003",0.894709455501013
"3004",0.913932313434719
"3005",0.91156701434548
"3006",0.913909227094169
"3007",0.914964289074509
"3008",0.914483267904884
"3009",0.903479519637964
"3010",0.910379966514713
"3011",0.916049714204857
"3012",0.909105063949142
"3013",0.918386353449037
"3014",0.914068189133953
"3015",0.902759252877666
"3016",0.918634189127147
"3017",0.920630800048228
"3018",0.926620746219937
"3019",0.920235715982817
"3020",0.906276402026016
"3021",0.903951512490738
"3022",0.905855780436815
"3023",0.916408256919375
"3024",0.899107977220759
"3025",0.894953536666321
"3026",0.912575596265912
"3027",0.899640872943214
"3028",0.905282322574015
"3029",0.903500615284101
"3030",0.911104439787239
"3031",0.922037135075015
"3032",0.909697798375704
"3033",0.92044297460072
"3034",0.893135727874949
"3035",0.886247137284396
"3036",0.902486466149446
"3037",0.913631636687758
"3038",0.916325529626793
"3039",0.920926304554309
"3040",0.921574938084084
"3041",0.916196853988142
"3042",0.90881238437871
"3043",0.906293468324218
"3044",0.920164493143426
"3045",0.908940281807877
"3046",0.921582002532125
"3047",0.903403293987974
"3048",0.906135686954983
"3049",0.905960217627093
"3050",0.911390583466616
"3051",0.88598419892847
"3052",0.9012041749134
"3053",0.914167980387616
"3054",0.902374485454549
"3055",0.895179793143417
"3056",0.903980746765053
"3057",0.905444090275709
"3058",0.907105742166017
"3059",0.914992447785426
"3060",0.913864113195764
"3061",0.915994104654413
"3062",0.926916425942793
"3063",0.927975537349138
"3064",0.915975078937977
"3065",0.923620101130419
"3066",0.925188734471907
"3067",0.911338983219052
"3068",0.913845665940468
"3069",0.925474855978743
"3070",0.908971149521954
"3071",0.9296641281434
"3072",0.910656267491815
"3073",0.917088033214435
"3074",0.92670704379031
"3075",0.936641252491427
"3076",0.931106371358554
"3077",0.936052579608681
"3078",0.932256595467674
"3079",0.932572827147427
"3080",0.918594754786758
"3081",0.909703300487979
"3082",0.901489839838179
"3083",0.900859009779224
"3084",0.894697159481779
"3085",0.912371654031661
"3086",0.910479360957914
"3087",0.921080397521246
"3088",0.919993147211036
"3089",0.929678314474735
"3090",0.922755727640159
"3091",0.933812595613959
"3092",0.9271191056149
"3093",0.929440933239264
"3094",0.929158109666763
"3095",0.928570766264805
"3096",0.925245377840181
"3097",0.925843011623478
"3098",0.918528089336643
"3099",0.910865585526303
"3100",0.915931353170797
"3101",0.918087764411068
"3102",0.917812068065764
"3103",0.895692500385146
"3104",0.899933122825876
"3105",0.898907986061231
"3106",0.894222957559347
"3107",0.892058059596887
"3108",0.896616686205446
"3109",0.888112566951674
"3110",0.878934482433783
"3111",0.869065052011127
"3112",0.87575026599137
"3113",0.888428338399718
"3114",0.890548500197472
"3115",0.889222084677723
"3116",0.909207156568761
"3117",0.903050830640557
"3118",0.890515024572515
"3119",0.887996106686436
"3120",0.910358706917901
"3121",0.916200252758121
"3122",0.914980770098542
"3123",0.894599146150287
"3124",0.879045184997597
"3125",0.855023404913241
"3126",0.858637355919305
"3127",0.867348003291003
"3128",0.849628668805028
"3129",0.866983526385583
"3130",0.882680480549655
"3131",0.864421883105917
"3132",0.867103557364444
"3133",0.896370594319988
"3134",0.898436805155377
"3135",0.901205846464001
"3136",0.893306206897111
"3137",0.904798504903618
"3138",0.893848979518348
"3139",0.893472964773305
"3140",0.891339611156791
"3141",0.892448218676058
"3142",0.917021908636542
"3143",0.897691935969961
"3144",0.919615994534321
"3145",0.93273086645806
"3146",0.915658961524302
"3147",0.929659312808604
"3148",0.940151157867312
"3149",0.936095924847036
"3150",0.938050685752093
"3151",0.935131932169539
"3152",0.939667792563272
"3153",0.940132721595399
"3154",0.937311623166355
"3155",0.942060271620598
"3156",0.939441626513319
"3157",0.939006855439708
"3158",0.937689402367063
"3159",0.92921703404137
"3160",0.92739076437541
"3161",0.929380932027636
"3162",0.921359443135308
"3163",0.923213579286512
"3164",0.930346628478202
"3165",0.925694752010179
"3166",0.924503103458263
"3167",0.925359648278438
"3168",0.934715450148441
"3169",0.932334447531332
"3170",0.925525840989311
"3171",0.922821088457996
"3172",0.921307366585411
"3173",0.918838579772038
"3174",0.899004893206977
"3175",0.892555278328636
"3176",0.901226950275387
"3177",0.899744322356141
"3178",0.899170554672005
"3179",0.899514373549091
"3180",0.925786846061033
"3181",0.910323964316908
"3182",0.904293647979877
"3183",0.9130123649393
"3184",0.911560365518383
"3185",0.915471167500521
"3186",0.917097459610443
"3187",0.91130603102778
"3188",0.919900697878655
"3189",0.928177517910484
"3190",0.938859284847616
"3191",0.933079872638874
"3192",0.931143480760455
"3193",0.930713505383071
"3194",0.911911316941429
"3195",0.897131097947385
"3196",0.885968099386213
"3197",0.904252297369832
"3198",0.893576083482377
"3199",0.897022047591902
"3200",0.913029528976939
"3201",0.914327959285976
"3202",0.918261348439247
"3203",0.916014809590781
"3204",0.9150551643007
"3205",0.922088285910019
"3206",0.917050454958045
"3207",0.933219755997491
"3208",0.912411684602385
"3209",0.911724556512041
"3210",0.908438510694442
"3211",0.919584192613719
"3212",0.914051157869557
"3213",0.915304618430646
"3214",0.926998828918633
"3215",0.935084343205039
"3216",0.928522391981414
"3217",0.928531114245419
"3218",0.936890803700458
"3219",0.938340393303107
"3220",0.932914365169715
"3221",0.924334324096412
"3222",0.907149169614202
"3223",0.906673957402155
"3224",0.908007561998736
"3225",0.916842900516747
"3226",0.914717720048074
"3227",0.920675568243297
"3228",0.910177225972476
"3229",0.904586612556712
"3230",0.916341456549332
"3231",0.912494250104068
"3232",0.915354466831541
"3233",0.916326652135128
"3234",0.922683043951254
"3235",0.922653740563549
"3236",0.916379330198961
"3237",0.914793617802058
"3238",0.910145010179034
"3239",0.922378602455416
"3240",0.909209215033717
"3241",0.920513260269868
"3242",0.909054533941876
"3243",0.913329112839647
"3244",0.926720557768867
"3245",0.926063296797068
"3246",0.913850057666595
"3247",0.90186544005614
"3248",0.902540439838208
"3249",0.899443823268881
"3250",0.908503130830437
"3251",0.907791240986701
"3252",0.919889825462068
"3253",0.907086338445667
"3254",0.915066874860386
"3255",0.921173795631052
"3256",0.906353097226839
"3257",0.903635153827229
"3258",0.886332157950029
"3259",0.888229917487094
"3260",0.889732134351403
"3261",0.879098565253274
"3262",0.887522641358772
"3263",0.906213952365507
"3264",0.915381327909288
"3265",0.924718126037943
"3266",0.923915446627196
"3267",0.919743776089147
"3268",0.915319844266802
"3269",0.899453521268132
"3270",0.917568817810657
"3271",0.913248574647164
"3272",0.909956281846623
"3273",0.912661273486141
"3274",0.914681222757595
"3275",0.923500599438984
"3276",0.913665139161543
"3277",0.897790896884168
"3278",0.916527177023255
"3279",0.906883701169186
"3280",0.919762905051854
"3281",0.905984211604017
"3282",0.921987147845066
"3283",0.908734065066074
"3284",0.910933356410733
"3285",0.895557374006083
"3286",0.894507803574572
"3287",0.9105699453469
"3288",0.910667793815934
"3289",0.924745742865918
"3290",0.930508080433382
"3291",0.935338428882129
"3292",0.926047398304395
"3293",0.91823069141414
"3294",0.917684986784164
"3295",0.916033210634102
"3296",0.907367561137478
"3297",0.908195684615557
"3298",0.911123581269759
"3299",0.91494506783168
"3300",0.925371316562519
"3301",0.930325136528289
"3302",0.920466133444956
"3303",0.924059995877453
"3304",0.93027960565622
"3305",0.939551548690028
"3306",0.940040389571781
"3307",0.94397640239113
"3308",0.945957291835129
"3309",0.946964290833887
"3310",0.947140171119284
"3311",0.947207182305143
"3312",0.94548066869258
"3313",0.948665388961506
"3314",0.944128170296582
"3315",0.942845303283441
"3316",0.951313673699336
"3317",0.951539136582238
"3318",0.956076481663214
"3319",0.954334938888898
"3320",0.952380614123556
"3321",0.950994332796001
"3322",0.953771441793142
"3323",0.95191381738514
"3324",0.947425857185808
"3325",0.939273341058709
"3326",0.945423420647583
"3327",0.941360142700341
"3328",0.943108112882081
"3329",0.944980997019963
"3330",0.931276131568391
"3331",0.93202393408131
"3332",0.930753871225704
"3333",0.920213567845579
"3334",0.922580595236372
"3335",0.921701821261672
"3336",0.918737513081657
"3337",0.91882121310232
"3338",0.916707292598245
"3339",0.90922987609363
"3340",0.909454214168563
"3341",0.923056782240617
"3342",0.90394021117939
"3343",0.901842316843429
"3344",0.896375595638014
"3345",0.90508502565996
"3346",0.910143840461998
"3347",0.899390895528806
"3348",0.909367353197392
"3349",0.921734726974709
"3350",0.927052990407548
"3351",0.929837684928887
"3352",0.923538399638475
"3353",0.913569712071744
"3354",0.921466407557745
"3355",0.921082921122482
"3356",0.920739868423769
"3357",0.914297753728402
"3358",0.913612701406714
"3359",0.901260888433669
"3360",0.896489861887839
"3361",0.900163273087195
"3362",0.908902911914731
"3363",0.915704697005334
"3364",0.91591831160589
"3365",0.901130777022745
"3366",0.899624784681152
"3367",0.890720230750903
"3368",0.904284933024283
"3369",0.894650813303097
"3370",0.88901938741286
"3371",0.893571441599048
"3372",0.873230357749076
"3373",0.874104332358117
"3374",0.868576775472537
"3375",0.879285885415335
"3376",0.891366020595723
"3377",0.891364471516364
"3378",0.889364717723824
"3379",0.894946184917121
"3380",0.908964396584754
"3381",0.917277874742997
"3382",0.904666525317447
"3383",0.901830233454472
"3384",0.899548246960511
"3385",0.916109947544781
"3386",0.922102320350444
"3387",0.939450539707696
"3388",0.946342031712646
"3389",0.948925067058399
"3390",0.938026703546868
"3391",0.937173208446941
"3392",0.931251125971454
"3393",0.926668828836615
"3394",0.916971109955196
"3395",0.907208117462617
"3396",0.91029839510095
"3397",0.906395901882335
"3398",0.913417450277973
"3399",0.899576227898287
"3400",0.908113778814055
"3401",0.895835728545099
"3402",0.911217696357185
"3403",0.927023671819098
"3404",0.923049351810542
"3405",0.923379463636198
"3406",0.919416649553389
"3407",0.923445263275888
"3408",0.920042211421065
"3409",0.92304825583714
"3410",0.930654475796295
"3411",0.929016362937458
"3412",0.922392395855446
"3413",0.911311696808141
"3414",0.907940278120209
"3415",0.922086526192563
"3416",0.915058085852512
"3417",0.911795193531158
"3418",0.912688139143783
"3419",0.921827638863487
"3420",0.929653839592323
"3421",0.936983218086294
"3422",0.93336846127474
"3423",0.936323672350388
"3424",0.941368839889916
"3425",0.946171164204212
"3426",0.94707341389332
"3427",0.949618741877757
"3428",0.953786993867881
"3429",0.950211017380573
"3430",0.952486900345722
"3431",0.950292045631045
"3432",0.954919863916918
"3433",0.95208163516789
"3434",0.936424003719825
"3435",0.932320660498483
"3436",0.922427785073466
"3437",0.941542250621115
"3438",0.937738325235495
"3439",0.944756317598758
"3440",0.940341723692129
"3441",0.937625772287814
"3442",0.949400158584537
"3443",0.951427223003356
"3444",0.944293317229376
"3445",0.953502308250619
"3446",0.954573477250166
"3447",0.954585822788244
"3448",0.954019308353206
"3449",0.951950225024828
"3450",0.954844381161559
"3451",0.953148350413822
"3452",0.953832996615287
"3453",0.953071261802719
"3454",0.938901441167285
"3455",0.940481310652957
"3456",0.938752030293713
"3457",0.936134733153423
"3458",0.94124295422141
"3459",0.935401962653515
"3460",0.938254324858982
"3461",0.931871965873712
"3462",0.929156461721777
"3463",0.921523711793274
"3464",0.931171813171645
"3465",0.931977004167857
"3466",0.930175625010671
"3467",0.918167715035958
"3468",0.914471366772994
"3469",0.924245865727732
"3470",0.918635541084127
"3471",0.921275268622183
"3472",0.923967315612315
"3473",0.937034006652555
"3474",0.931335707220454
"3475",0.930504853822197
"3476",0.93099440130319
"3477",0.916462047308012
"3478",0.927402944760303
"3479",0.925313741750832
"3480",0.931665077778879
"3481",0.928943658335631
"3482",0.928998285296122
"3483",0.918888734725078
"3484",0.931842706007929
"3485",0.928675091386331
"3486",0.930012376474292
"3487",0.936279473052096
"3488",0.942812627659918
"3489",0.932249437583936
"3490",0.93399966939225
"3491",0.942154037623091
"3492",0.942718957812192
"3493",0.944620135177848
"3494",0.942966257396958
"3495",0.946184469682253
"3496",0.943136881457474
"3497",0.929800610252176
"3498",0.928404960521554
"3499",0.932541456220262
"3500",0.925201439153747
"3501",0.919583069969425
"3502",0.912781434783696
"3503",0.912941388902104
"3504",0.896227149114631
"3505",0.891920176690064
"3506",0.88645350964377
"3507",0.89284018777859
"3508",0.892506002582746
"3509",0.903196708682468
"3510",0.901530969912806
"3511",0.918872055063301
"3512",0.921344667381509
"3513",0.907090339721145
"3514",0.916257286804244
"3515",0.924346044207046
"3516",0.919300230098689
"3517",0.920779415633653
"3518",0.917016298351523
"3519",0.91009868516641
"3520",0.901369518341244
"3521",0.911257554864696
"3522",0.902260478707527
"3523",0.907759667743726
"3524",0.903567170121351
"3525",0.925964009541246
"3526",0.923626411121392
"3527",0.917062667309803
"3528",0.913145120749532
"3529",0.903516262126833
"3530",0.918575577795599
"3531",0.926148928358337
"3532",0.916489225168423
"3533",0.917970526405909
"3534",0.92472010408169
"3535",0.916091146840096
"3536",0.915112151441729
"3537",0.909372187560926
"3538",0.928920808001741
"3539",0.928447616653504
"3540",0.931502186680048
"3541",0.923574380552421
"3542",0.922715180759485
"3543",0.922643776849264
"3544",0.916938509167401
"3545",0.920975210597823
"3546",0.915626910169731
"3547",0.926682399846721
"3548",0.938650408359771
"3549",0.930144277120168
"3550",0.925914302008908
"3551",0.935233079448855
"3552",0.921245603771321
"3553",0.934072103749207
"3554",0.936029425576644
"3555",0.935711557332465
"3556",0.939198512207241
"3557",0.938169991080575
"3558",0.92798025017251
"3559",0.935511651346718
"3560",0.934934513000687
"3561",0.931889170331789
"3562",0.923208469425499
"3563",0.926216268825985
"3564",0.920694907885504
"3565",0.916113419175252
"3566",0.899163451288768
"3567",0.910140959517102
"3568",0.919400721836679
"3569",0.926322929502597
"3570",0.925615069549903
"3571",0.927402359679428
"3572",0.919380223856759
"3573",0.919968461513297
"3574",0.915357277730411
"3575",0.909280878486772
"3576",0.912329448970891
"3577",0.909126620872342
"3578",0.916077942366795
"3579",0.911529249765626
"3580",0.913435871426161
