"","model_1"
"3581",0.938158247727095
"3582",0.944676480483328
"3583",0.933738162663512
"3584",0.937004614393263
"3585",0.929439660015184
"3586",0.912873506831898
"3587",0.929593517015675
"3588",0.90864712204573
"3589",0.907152131059895
"3590",0.911720645725607
"3591",0.926848673819506
"3592",0.932365589012802
"3593",0.919772517478981
"3594",0.916681292213485
"3595",0.927222489254725
"3596",0.918742820057002
"3597",0.932160870354434
"3598",0.925743331984413
"3599",0.922138047031872
"3600",0.921703357471065
"3601",0.928133209973765
"3602",0.928760412845133
"3603",0.927294465601598
"3604",0.91860993330017
"3605",0.929358444812763
"3606",0.935694478803669
"3607",0.941314909169539
"3608",0.946263566095274
"3609",0.946862410839477
"3610",0.922045671647191
"3611",0.910747808851371
"3612",0.909417125483759
"3613",0.902681922704742
"3614",0.911738885547358
"3615",0.894913584549918
"3616",0.887183255933968
"3617",0.898041349029874
"3618",0.879196689978244
"3619",0.89464634782943
"3620",0.91691420136037
"3621",0.902869808055767
"3622",0.911043115810996
"3623",0.915669030170057
"3624",0.900744645825374
"3625",0.907304404413915
"3626",0.927240054076518
"3627",0.917301233368632
"3628",0.886225193042791
"3629",0.889331429061088
"3630",0.896660767296949
"3631",0.914571963409629
"3632",0.90710447386602
"3633",0.88049085726416
"3634",0.860626437267114
"3635",0.868584370793578
"3636",0.836803473851137
"3637",0.872009437738365
"3638",0.914101565499903
"3639",0.891380025101071
"3640",0.882469979064529
"3641",0.899065789388169
"3642",0.898716954666864
"3643",0.888083281678398
"3644",0.902271004757309
"3645",0.897523637209983
"3646",0.926445943280333
"3647",0.935292457602974
"3648",0.923825799966851
"3649",0.915249603986412
"3650",0.913620265001542
"3651",0.892172519827048
"3652",0.883601796188973
"3653",0.908551177639771
"3654",0.920301211144282
"3655",0.897916760993592
"3656",0.894373888902108
"3657",0.918486453949264
"3658",0.939488183773054
"3659",0.919904022131416
"3660",0.939195544285695
"3661",0.935970954482755
"3662",0.93225009160492
"3663",0.919412934366921
"3664",0.904476446440175
"3665",0.9259791830481
"3666",0.937110540455548
"3667",0.911697661276711
"3668",0.932956871782684
"3669",0.918880037703947
"3670",0.91355665954958
"3671",0.921681611713367
"3672",0.923430790724953
"3673",0.924475299297317
"3674",0.905980492274467
"3675",0.919110375403018
"3676",0.902619663525401
"3677",0.886915284115319
"3678",0.860441474211452
"3679",0.848922354096002
"3680",0.862995879551249
"3681",0.87363103738488
"3682",0.884318888932652
"3683",0.906654686960909
"3684",0.900023188525326
"3685",0.901061985452394
"3686",0.900279645671084
"3687",0.921317849190236
"3688",0.93114987519839
"3689",0.931723394720429
"3690",0.92430495261069
"3691",0.934095948061672
"3692",0.926793878802895
"3693",0.923596604450008
"3694",0.908442978953353
"3695",0.890687845055798
"3696",0.930050437619529
"3697",0.910021187837249
"3698",0.89697033595263
"3699",0.918698603742425
"3700",0.912009076936073
"3701",0.907444721022509
"3702",0.917273931952001
"3703",0.909565853414808
"3704",0.924913904076663
"3705",0.912462056553448
"3706",0.915517223603585
"3707",0.910966071443405
"3708",0.89426189568994
"3709",0.907652465350463
"3710",0.901882368800164
"3711",0.900097532914793
"3712",0.902654302819881
"3713",0.897367037598016
"3714",0.90035383653079
"3715",0.897630594712487
"3716",0.885730819409696
"3717",0.873216535037479
"3718",0.893848168169288
"3719",0.890198173338815
"3720",0.879055940216884
"3721",0.900332218701021
"3722",0.902191525389919
"3723",0.897637211136794
"3724",0.905127163652673
"3725",0.923053511246111
"3726",0.935409091258562
"3727",0.928594807955976
"3728",0.916594388335207
"3729",0.922114460159821
"3730",0.91382030860503
"3731",0.916936375552104
"3732",0.905780973051479
"3733",0.894277994640724
"3734",0.916567696934215
"3735",0.928042072754302
"3736",0.923025465066309
"3737",0.94183050230092
"3738",0.942549332272656
"3739",0.954225369807732
"3740",0.951680081315679
"3741",0.950119228072062
"3742",0.94726961872285
"3743",0.942326678378408
"3744",0.93936225555398
"3745",0.92996351988713
"3746",0.944931847535233
"3747",0.941928524643401
"3748",0.930615094865388
"3749",0.931354654894446
"3750",0.938108109118348
"3751",0.945972663902628
"3752",0.942853436283599
"3753",0.931572624474857
"3754",0.929931197317527
"3755",0.930904523873896
"3756",0.925898424837262
"3757",0.932950593763732
"3758",0.924901298551932
"3759",0.924593894541393
"3760",0.884724873427941
"3761",0.903126505207547
"3762",0.909795957738226
"3763",0.908274346233091
"3764",0.89297945507616
"3765",0.912666780158933
"3766",0.918378132642264
"3767",0.916060590049261
"3768",0.933471330143533
"3769",0.936953792395288
"3770",0.947948534068625
"3771",0.934253348826825
"3772",0.923362279289359
"3773",0.919316300657624
"3774",0.924224327977167
"3775",0.928321892837969
"3776",0.939681128174798
"3777",0.946453513970536
"3778",0.955353403029973
"3779",0.959639935016091
"3780",0.96601469402954
"3781",0.962196937031954
"3782",0.959205096700056
"3783",0.955915410792256
"3784",0.953386485310298
"3785",0.944687981185177
"3786",0.947542250158295
"3787",0.948366004139403
"3788",0.9443408571276
"3789",0.920258113808228
"3790",0.934229943422319
"3791",0.938473099562501
"3792",0.937785879180538
"3793",0.933614577891547
"3794",0.921735230317391
"3795",0.91850410749535
"3796",0.926279973238731
"3797",0.933304839500719
"3798",0.934985637036884
"3799",0.932166949638377
"3800",0.929408633129108
"3801",0.934355108268685
"3802",0.930174210375049
"3803",0.92651733637948
"3804",0.928962151216691
"3805",0.926685293291713
"3806",0.922024416065522
"3807",0.921807710896657
"3808",0.912639599251923
"3809",0.90144838567986
"3810",0.901938362979761
"3811",0.885122436752945
"3812",0.922085318235753
"3813",0.923101174516313
"3814",0.924880669837507
"3815",0.930438304426216
"3816",0.923218844710862
"3817",0.931236085613602
"3818",0.937275864078212
"3819",0.931793308721852
"3820",0.934272387040216
"3821",0.943008127042849
"3822",0.943047497176422
"3823",0.940335304082757
"3824",0.941624507891273
"3825",0.937827841695491
"3826",0.927013243129785
"3827",0.923440621111775
"3828",0.912129640431078
"3829",0.922191179782867
"3830",0.909254992244883
"3831",0.898377279112386
"3832",0.886998397746309
"3833",0.896650110864277
"3834",0.881619151759802
"3835",0.86722699504219
"3836",0.900855556933275
"3837",0.895802408427133
"3838",0.889588486073612
"3839",0.920180248081351
"3840",0.895861012417161
"3841",0.884344917190113
"3842",0.87305091180799
"3843",0.896799772538551
"3844",0.893742909839692
"3845",0.906925114666034
"3846",0.900915235927836
"3847",0.894097955269813
"3848",0.905453222864432
"3849",0.899360115534982
"3850",0.905999727950904
"3851",0.881475949557004
"3852",0.903829508021932
"3853",0.90211791015846
"3854",0.891209767635294
"3855",0.870865353590652
"3856",0.875230864984617
"3857",0.907254332877795
"3858",0.913321214147583
"3859",0.911779795544168
"3860",0.910796928161985
"3861",0.923755431606034
"3862",0.936607537772607
"3863",0.933809099465725
"3864",0.949478780084185
"3865",0.94941812353696
"3866",0.945484496347542
"3867",0.937866078114631
"3868",0.938112029795138
"3869",0.93730798347695
"3870",0.93335525141193
"3871",0.931724181604363
"3872",0.917387953673204
"3873",0.930452354087506
"3874",0.932830313277666
"3875",0.928441759465602
"3876",0.930100545741034
"3877",0.9174757654887
"3878",0.918622340304366
"3879",0.9270797747249
"3880",0.914582845782724
"3881",0.9052031134181
"3882",0.90841102679299
"3883",0.901223123641655
"3884",0.911440481918143
"3885",0.894160229357951
"3886",0.886027063499541
"3887",0.87650536638822
"3888",0.888812366477672
"3889",0.885105088207522
"3890",0.903220285292965
"3891",0.903449692315726
"3892",0.878235773002989
"3893",0.920771391064054
"3894",0.923307532674155
"3895",0.921739525088755
"3896",0.898638152686785
"3897",0.900678627466239
"3898",0.90281470475059
"3899",0.913098704302429
"3900",0.929074490996417
"3901",0.939089948886068
"3902",0.945297324980236
"3903",0.948200434746045
"3904",0.930489447789799
"3905",0.9251879663954
"3906",0.926189083024957
"3907",0.923870076520557
"3908",0.92149079195156
"3909",0.911735350807702
"3910",0.912961876930543
"3911",0.921663401233992
"3912",0.912941234021106
"3913",0.916851960416794
"3914",0.915657982912798
"3915",0.920315788027133
"3916",0.911554770950232
"3917",0.904474607236593
"3918",0.910399046118125
"3919",0.920431761170982
"3920",0.911431183271368
"3921",0.91964226034972
"3922",0.920600585596734
"3923",0.928447479511549
"3924",0.924457588214704
"3925",0.914706985315565
"3926",0.913611915286436
"3927",0.913258574694929
"3928",0.928616640850339
"3929",0.922476354917808
"3930",0.92784595074785
"3931",0.913670157941101
"3932",0.906468610092284
"3933",0.881983514845543
"3934",0.89040424779076
"3935",0.888919047588012
"3936",0.886762706836189
"3937",0.9320802529116
"3938",0.934662951281269
"3939",0.926002485997066
"3940",0.946566278881807
"3941",0.942650276130932
"3942",0.947595204893464
"3943",0.945846101170097
"3944",0.942294340938721
"3945",0.938121774312189
"3946",0.941603266550774
"3947",0.95134627417189
"3948",0.957931132414865
"3949",0.9590103444121
"3950",0.957338844789047
"3951",0.964149041897377
"3952",0.967038761666898
"3953",0.962980341520762
"3954",0.964369930733305
"3955",0.963989002157519
"3956",0.963770523096797
"3957",0.960879345650897
"3958",0.95718289934405
"3959",0.960118128319913
"3960",0.950164664404215
"3961",0.952244739506149
"3962",0.947921954169628
"3963",0.949108629431716
"3964",0.940831809038996
"3965",0.934664405034602
"3966",0.91753637983813
"3967",0.923074825345521
"3968",0.905793435811703
"3969",0.92074524483469
"3970",0.926168037037656
"3971",0.926811344835607
"3972",0.928622883985344
"3973",0.937311948245429
"3974",0.931070546314917
"3975",0.935883248862107
"3976",0.939853629835017
"3977",0.943034545247275
"3978",0.939303289113458
"3979",0.934514253987184
"3980",0.934016544223748
"3981",0.935853671280935
"3982",0.93381315859833
"3983",0.925921579801791
"3984",0.928960952943157
"3985",0.922240399018347
"3986",0.919398293854383
"3987",0.923838619673045
"3988",0.930536303360047
"3989",0.935116064726528
"3990",0.933182648280283
"3991",0.925686192259987
"3992",0.928902240962293
"3993",0.922613933749219
"3994",0.922060406153256
"3995",0.918242167350959
"3996",0.930398505773402
"3997",0.931022579050024
"3998",0.936780504629002
"3999",0.913203123456331
"4000",0.930203260135861
