"","model_3"
"3581",0.676854202973288
"3582",0.6755811540386
"3583",0.713079344651883
"3584",0.736316222779728
"3585",0.748749555937996
"3586",0.748643063134687
"3587",0.762056276667514
"3588",0.720204517325587
"3589",0.708806587579611
"3590",0.656376813725708
"3591",0.729603011277187
"3592",0.745833130347152
"3593",0.712439620842217
"3594",0.704833186496752
"3595",0.702616780729006
"3596",0.691292374497004
"3597",0.718755496576292
"3598",0.734879578066847
"3599",0.706102635187937
"3600",0.730529295967377
"3601",0.734246093093019
"3602",0.712386213113095
"3603",0.660999547879707
"3604",0.687297915261916
"3605",0.715710477671431
"3606",0.693576635774596
"3607",0.662164302623551
"3608",0.578158647337775
"3609",0.631142320744288
"3610",0.594417822842486
"3611",0.575732147352388
"3612",0.6438316991095
"3613",0.674152033836666
"3614",0.676875613207713
"3615",0.700897358460265
"3616",0.707073215377444
"3617",0.707935250470663
"3618",0.674122817836056
"3619",0.690814935736254
"3620",0.715380317597168
"3621",0.699414221888084
"3622",0.652584120875947
"3623",0.636593752318603
"3624",0.567173393616866
"3625",0.613293453468617
"3626",0.659230212219311
"3627",0.699365894639967
"3628",0.657562641971314
"3629",0.632689842638141
"3630",0.649416873629441
"3631",0.619472240478383
"3632",0.633113669533783
"3633",0.636525380249338
"3634",0.692646132391812
"3635",0.61429445022701
"3636",0.623063675514679
"3637",0.675470220763659
"3638",0.698696657557348
"3639",0.711956924408194
"3640",0.729563984023347
"3641",0.744017631434156
"3642",0.757009367081659
"3643",0.773090203092812
"3644",0.752989744350615
"3645",0.74095006295127
"3646",0.751584948373757
"3647",0.713410213371922
"3648",0.728685422814935
"3649",0.750291106357689
"3650",0.762923284230856
"3651",0.753864887991732
"3652",0.739374854473209
"3653",0.684854146088175
"3654",0.672934251096567
"3655",0.707376132827091
"3656",0.724728363166158
"3657",0.720780978897139
"3658",0.702552273673143
"3659",0.708693390329296
"3660",0.660549415543114
"3661",0.725706669002982
"3662",0.753270471959186
"3663",0.74687330891328
"3664",0.729505805005869
"3665",0.760874969511534
"3666",0.772650031006961
"3667",0.78393606727724
"3668",0.737959013791408
"3669",0.784180699746587
"3670",0.785047952318323
"3671",0.754157632948993
"3672",0.770669902878098
"3673",0.774425825985265
"3674",0.756108556668758
"3675",0.736197686055756
"3676",0.743840062603416
"3677",0.741572434730552
"3678",0.688436169079913
"3679",0.676021287983407
"3680",0.662891685707512
"3681",0.711323519081887
"3682",0.678366980800264
"3683",0.687150564764527
"3684",0.694851676449792
"3685",0.640649516704073
"3686",0.592298051468207
"3687",0.676154251530162
"3688",0.681002066419506
"3689",0.710425145658596
"3690",0.7346403679697
"3691",0.759475124061057
"3692",0.752446090139517
"3693",0.766690735679298
"3694",0.768998991674014
"3695",0.747132182942969
"3696",0.774834646677795
"3697",0.789800343658118
"3698",0.801893075833879
"3699",0.774262762716196
"3700",0.783895194621099
"3701",0.793726590017262
"3702",0.786985067214411
"3703",0.760266221463099
"3704",0.774051504967823
"3705",0.753510642204835
"3706",0.736324586080167
"3707",0.781045235194107
"3708",0.782329487596745
"3709",0.783603488581657
"3710",0.788113817037739
"3711",0.787172151731486
"3712",0.790311661017514
"3713",0.745768140402977
"3714",0.713315094999374
"3715",0.702710681013168
"3716",0.662033091684316
"3717",0.666871224218224
"3718",0.68451761995352
"3719",0.694991176803595
"3720",0.672157417333909
"3721",0.639943995153133
"3722",0.684461885110474
"3723",0.738477668547422
"3724",0.677053084380472
"3725",0.644400988138707
"3726",0.61062981630086
"3727",0.63677884272563
"3728",0.678155816503165
"3729",0.694107207336681
"3730",0.717179941069263
"3731",0.705682657885035
"3732",0.703400597876384
"3733",0.687799705752203
"3734",0.677952916604728
"3735",0.670473290572986
"3736",0.646466833146547
"3737",0.695004634589915
"3738",0.713459681629667
"3739",0.660585319417094
"3740",0.688044252996134
"3741",0.711434745589062
"3742",0.715106106895135
"3743",0.712024715859285
"3744",0.718529652255442
"3745",0.711210876246304
"3746",0.734266756384349
"3747",0.731354104868854
"3748",0.748226054115645
"3749",0.714320544181902
"3750",0.641766521204451
"3751",0.672468430903868
"3752",0.751881263592935
"3753",0.70661835761836
"3754",0.713331110988987
"3755",0.746866761407748
"3756",0.785446985212342
"3757",0.78722206507817
"3758",0.746478384261595
"3759",0.770911028374481
"3760",0.771932532648089
"3761",0.753243275169203
"3762",0.74915702389524
"3763",0.746035661870225
"3764",0.721469570133559
"3765",0.745545170884498
"3766",0.700380435510516
"3767",0.721365904456028
"3768",0.758159109372224
"3769",0.759867854546023
"3770",0.759987780259052
"3771",0.752799019611269
"3772",0.727884356750399
"3773",0.68149089771823
"3774",0.672867309228876
"3775",0.704617720559761
"3776",0.696548137859173
"3777",0.732036651809697
"3778",0.750686215240697
"3779",0.77645937786312
"3780",0.747623551124225
"3781",0.753817819054597
"3782",0.783552320114562
"3783",0.788663125611793
"3784",0.767612485759232
"3785",0.735050402851786
"3786",0.736381750351069
"3787",0.73176431879842
"3788",0.707937531883055
"3789",0.712679865280074
"3790",0.679297465587793
"3791",0.634668713408131
"3792",0.671611071252949
"3793",0.708762115531608
"3794",0.713836911598575
"3795",0.669198859376492
"3796",0.654913131366476
"3797",0.69157795665758
"3798",0.746902792341379
"3799",0.728322732879752
"3800",0.701491417364181
"3801",0.706610834450484
"3802",0.648201075614788
"3803",0.692883615800405
"3804",0.666812740375044
"3805",0.671536810926201
"3806",0.686672088359864
"3807",0.722648362620644
"3808",0.711745038395093
"3809",0.73544156846368
"3810",0.733189937297925
"3811",0.731671955722299
"3812",0.715698054694454
"3813",0.67782483808906
"3814",0.724652909556818
"3815",0.758165210640931
"3816",0.710746758929613
"3817",0.695192562340602
"3818",0.693679830033457
"3819",0.672661282071558
"3820",0.695192222527448
"3821",0.727389541135387
"3822",0.764381623129391
"3823",0.757635682573605
"3824",0.765892546611784
"3825",0.766309910203649
"3826",0.753138057643553
"3827",0.744870251590948
"3828",0.795737003590198
"3829",0.783313224943827
"3830",0.791127972201294
"3831",0.769336506856759
"3832",0.762114133356546
"3833",0.790449562334443
"3834",0.766929821126126
"3835",0.746852114700024
"3836",0.759930537347885
"3837",0.748064413978845
"3838",0.779878833372961
"3839",0.748919158967147
"3840",0.739685649639361
"3841",0.754435714345785
"3842",0.758355105292806
"3843",0.749747693971144
"3844",0.752691480075629
"3845",0.743627908853884
"3846",0.729053382040795
"3847",0.788120596399141
"3848",0.776680403467694
"3849",0.768320044066691
"3850",0.776650340018726
"3851",0.788390119157705
"3852",0.807298485086676
"3853",0.807366171947643
"3854",0.777031030609383
"3855",0.782119961876968
"3856",0.790768114920583
"3857",0.720702519248852
"3858",0.724475076636326
"3859",0.707675593404456
"3860",0.743235010563765
"3861",0.724766845886797
"3862",0.764530217346422
"3863",0.753513452879203
"3864",0.737268448508695
"3865",0.7317300570603
"3866",0.723757422126836
"3867",0.70430962403678
"3868",0.680994943621718
"3869",0.674361593776124
"3870",0.713048253494234
"3871",0.674011459885915
"3872",0.682217069750108
"3873",0.644763490970876
"3874",0.70361097311463
"3875",0.693356405965582
"3876",0.686861065237477
"3877",0.610578174818772
"3878",0.594755603736448
"3879",0.579006066621576
"3880",0.550394431419383
"3881",0.537910406045043
"3882",0.589036440317894
"3883",0.619328107568458
"3884",0.652093800860251
"3885",0.69149330728534
"3886",0.661196687215319
"3887",0.711141545666262
"3888",0.734719456819067
"3889",0.757106760669754
"3890",0.774011794664234
"3891",0.771175927397235
"3892",0.785717145737579
"3893",0.807852944316634
"3894",0.821255738016041
"3895",0.82142140604142
"3896",0.812814299267553
"3897",0.783222165702582
"3898",0.737145996057368
"3899",0.786692823487356
"3900",0.763617619645739
"3901",0.751496682335295
"3902",0.766155133248498
"3903",0.738438437246871
"3904",0.744901762046509
"3905",0.75667305539683
"3906",0.75748457795922
"3907",0.750158366610289
"3908",0.726769562992857
"3909",0.772780882342592
"3910",0.744847777997772
"3911",0.722668739831931
"3912",0.705729886041755
"3913",0.691865209310429
"3914",0.713164051480338
"3915",0.703204910078028
"3916",0.716286776277052
"3917",0.720592690283701
"3918",0.740215392018121
"3919",0.756210499126803
"3920",0.761686067237928
"3921",0.759420634534536
"3922",0.714294158341091
"3923",0.730814352104863
"3924",0.700474637197712
"3925",0.709703956055077
"3926",0.699450738777452
"3927",0.693701105570196
"3928",0.725938759074936
"3929",0.704185166450248
"3930",0.752582405483369
"3931",0.781085441557444
"3932",0.780490064350824
"3933",0.806586831192855
"3934",0.746578017793914
"3935",0.727050491922514
"3936",0.744276677561844
"3937",0.713762777228021
"3938",0.69382721543614
"3939",0.73512462441391
"3940",0.738782855535638
"3941",0.772878869520812
"3942",0.717374149123411
"3943",0.734648940637582
"3944",0.724245434060901
"3945",0.727223085641522
"3946",0.720164360634694
"3947",0.733107625014935
"3948",0.74873535832631
"3949",0.779186371733714
"3950",0.759190305578601
"3951",0.729013794035729
"3952",0.771080511194796
"3953",0.724115172614835
"3954",0.767388527734397
"3955",0.760095144796196
"3956",0.767791889391934
"3957",0.770528910652523
"3958",0.766729511113187
"3959",0.761157038834493
"3960",0.788314358880788
"3961",0.762618636280008
"3962",0.763871248355945
"3963",0.749937015670265
"3964",0.713102455477623
"3965",0.736816398892605
"3966",0.750554560290414
"3967",0.766659779809045
"3968",0.752229132505153
"3969",0.748163464088088
"3970",0.733639353188173
"3971",0.737798830309421
"3972",0.722568551677876
"3973",0.756761437397515
"3974",0.703481866033148
"3975",0.653918593531953
"3976",0.645198078895301
"3977",0.653480142593177
"3978",0.701087574440879
"3979",0.711258161365461
"3980",0.639172531926641
"3981",0.650288046324533
"3982",0.673444687098898
"3983",0.652077463073697
"3984",0.634935146089413
"3985",0.618895424653046
"3986",0.657449646200164
"3987",0.714991588469283
"3988",0.749605243707418
"3989",0.79013570978817
"3990",0.75152553292795
"3991",0.723201398184085
"3992",0.725895353564426
"3993",0.688875715502315
"3994",0.738122960872267
"3995",0.736827814157383
"3996",0.737987470322051
"3997",0.694645476827119
"3998",0.682466029764612
"3999",0.742801506414914
"4000",0.746247123399557
