"","model_2"
"3581",0.516798592838896
"3582",0.484341155483975
"3583",0.521920607889836
"3584",0.537392885525343
"3585",0.602224697100446
"3586",0.618587535473
"3587",0.562057269858737
"3588",0.602561329746044
"3589",0.595669063451281
"3590",0.627626456905961
"3591",0.631558167299668
"3592",0.61294840288322
"3593",0.501253694519402
"3594",0.513559744267743
"3595",0.513271974608375
"3596",0.52783890550464
"3597",0.510615024885879
"3598",0.484976454904454
"3599",0.506873237047368
"3600",0.553442500519868
"3601",0.489370697331566
"3602",0.51463771898869
"3603",0.522167033078401
"3604",0.556627645376066
"3605",0.523341896623001
"3606",0.53873297527546
"3607",0.539261308104379
"3608",0.566185352431971
"3609",0.567983582595546
"3610",0.598429585121734
"3611",0.573527697798452
"3612",0.49509318316811
"3613",0.51610879104852
"3614",0.53775034562162
"3615",0.533212484403976
"3616",0.56084899854829
"3617",0.547541335767542
"3618",0.456849461403425
"3619",0.458223217621876
"3620",0.442492708049245
"3621",0.434944232870214
"3622",0.4425116152197
"3623",0.445557770288927
"3624",0.49595177207731
"3625",0.524726093200909
"3626",0.560040658845196
"3627",0.576596006499693
"3628",0.563854489599341
"3629",0.556241993527023
"3630",0.488282845712575
"3631",0.515142767370893
"3632",0.504637599924161
"3633",0.475466985281493
"3634",0.461689657344206
"3635",0.475101352295058
"3636",0.433896825365773
"3637",0.427885881377474
"3638",0.498125171129503
"3639",0.476483424158587
"3640",0.549984215570436
"3641",0.572638228857517
"3642",0.561683692261409
"3643",0.525731514225166
"3644",0.445253499280151
"3645",0.473029785191204
"3646",0.46444264777915
"3647",0.561667575749433
"3648",0.488601095502814
"3649",0.481712713329079
"3650",0.481310289959096
"3651",0.482090402110393
"3652",0.533701870793418
"3653",0.534944278337687
"3654",0.493696792621977
"3655",0.559208461109318
"3656",0.570144836077274
"3657",0.530655976673278
"3658",0.504250173451237
"3659",0.48912952328452
"3660",0.499743448089067
"3661",0.549008811357734
"3662",0.583390474567473
"3663",0.574805480918986
"3664",0.56432516169067
"3665",0.597414263304673
"3666",0.608752212670577
"3667",0.508638918928371
"3668",0.499930802729051
"3669",0.513406643862215
"3670",0.525740076665741
"3671",0.581352986559343
"3672",0.578071584517046
"3673",0.555394822987738
"3674",0.577257320597403
"3675",0.620891673391793
"3676",0.62095947943612
"3677",0.628888677533643
"3678",0.57571286086647
"3679",0.574488000454758
"3680",0.546239068007245
"3681",0.555827306628394
"3682",0.586618569413331
"3683",0.553064573871584
"3684",0.543410494952219
"3685",0.508341155726366
"3686",0.45925538873011
"3687",0.472627765883199
"3688",0.532553962981997
"3689",0.569675316287367
"3690",0.531256224869673
"3691",0.547731751859001
"3692",0.520558937100665
"3693",0.529247282927323
"3694",0.550035038253748
"3695",0.537927971752401
"3696",0.619678900925006
"3697",0.60786557840753
"3698",0.532751409941672
"3699",0.509184851811619
"3700",0.438395109082529
"3701",0.514919309541149
"3702",0.533768711667316
"3703",0.446297950677738
"3704",0.502631487229188
"3705",0.556520135431537
"3706",0.570737365400026
"3707",0.541351745473178
"3708",0.599517541474937
"3709",0.594638817520946
"3710",0.613244713169616
"3711",0.603194091080076
"3712",0.658436759839494
"3713",0.638742561395583
"3714",0.609917125970711
"3715",0.569202819076107
"3716",0.564288944745183
"3717",0.542360978705814
"3718",0.474271542632471
"3719",0.483475620609591
"3720",0.469338846495584
"3721",0.400647596493709
"3722",0.408849501262976
"3723",0.474590253048541
"3724",0.483170671365129
"3725",0.569779643015638
"3726",0.605542141510088
"3727",0.598494517416681
"3728",0.561944929048668
"3729",0.615791543065985
"3730",0.649626060109488
"3731",0.570500093850578
"3732",0.584584203406855
"3733",0.570675119958681
"3734",0.581355609449383
"3735",0.601936446042617
"3736",0.527682794843848
"3737",0.435767455194167
"3738",0.515474375720876
"3739",0.512390421878597
"3740",0.464144804097656
"3741",0.460111862198391
"3742",0.495941600441701
"3743",0.523078109880238
"3744",0.548421426262526
"3745",0.546251356683003
"3746",0.566119829319523
"3747",0.617510014665851
"3748",0.65956215844153
"3749",0.637209009532135
"3750",0.610637124036965
"3751",0.576845526524786
"3752",0.535121433267772
"3753",0.452004594713824
"3754",0.509503615141335
"3755",0.432121553663125
"3756",0.431708187315941
"3757",0.46778302762705
"3758",0.48142340457907
"3759",0.507200543510705
"3760",0.505318944002472
"3761",0.471264948693938
"3762",0.58157882992273
"3763",0.518940695001598
"3764",0.549540822021542
"3765",0.586364427442233
"3766",0.595792854817405
"3767",0.557207869613304
"3768",0.538654346029862
"3769",0.566009324236266
"3770",0.562146902622167
"3771",0.598607083738613
"3772",0.628408657849584
"3773",0.636386641750239
"3774",0.592062001317323
"3775",0.577852894364756
"3776",0.58381306192709
"3777",0.572913844337062
"3778",0.557009944160007
"3779",0.60701571659259
"3780",0.564441610965668
"3781",0.544912932745491
"3782",0.604648899542528
"3783",0.640703183568778
"3784",0.60982503316714
"3785",0.584511215204386
"3786",0.590016738221358
"3787",0.601105548284904
"3788",0.584400404445449
"3789",0.556663318483909
"3790",0.594389993755579
"3791",0.562291971710872
"3792",0.521299765252563
"3793",0.553163074523201
"3794",0.594930148095417
"3795",0.57137164539255
"3796",0.563161095330892
"3797",0.607856972621298
"3798",0.63091407666443
"3799",0.599328577067989
"3800",0.574068029654876
"3801",0.571127817831973
"3802",0.492518921187031
"3803",0.535126323248703
"3804",0.605301270994847
"3805",0.645787265817887
"3806",0.636694398097966
"3807",0.644507877263057
"3808",0.611070055891331
"3809",0.589249093650324
"3810",0.550929699083642
"3811",0.593055788103621
"3812",0.571773141230375
"3813",0.59243011055215
"3814",0.585463679697891
"3815",0.560917615772055
"3816",0.569118030272804
"3817",0.533493429440041
"3818",0.542170536569336
"3819",0.516876552282398
"3820",0.5633470752832
"3821",0.557484987510787
"3822",0.572479686675487
"3823",0.549321177053182
"3824",0.557087801277738
"3825",0.54538476609758
"3826",0.551209769202352
"3827",0.544993314350574
"3828",0.497926269372275
"3829",0.522068738027946
"3830",0.577536168001922
"3831",0.545560803040789
"3832",0.517906893956299
"3833",0.534934418865779
"3834",0.529585887241848
"3835",0.566981010079895
"3836",0.55856712700629
"3837",0.542359972216871
"3838",0.572560879145865
"3839",0.523193029880493
"3840",0.525043542181202
"3841",0.534243662354889
"3842",0.50965826361351
"3843",0.517163416161532
"3844",0.53887131826753
"3845",0.549082269817986
"3846",0.552713874033997
"3847",0.540402208099362
"3848",0.525576482080693
"3849",0.453860025045168
"3850",0.440651440769526
"3851",0.425079018809338
"3852",0.451059935997479
"3853",0.40729437073843
"3854",0.460381406062812
"3855",0.472243899928083
"3856",0.479737579579551
"3857",0.493536868959321
"3858",0.47086644386235
"3859",0.433615194730644
"3860",0.460765453663835
"3861",0.53753103888943
"3862",0.49825106315835
"3863",0.575501041144136
"3864",0.527584999077116
"3865",0.515690644145576
"3866",0.515453329970651
"3867",0.481398110786236
"3868",0.480733907547291
"3869",0.485743541107382
"3870",0.458630518978279
"3871",0.4586121139682
"3872",0.481180699477889
"3873",0.51969702712831
"3874",0.500810692375025
"3875",0.524771539620061
"3876",0.547073161073215
"3877",0.615094089074419
"3878",0.581664170073717
"3879",0.560759443263299
"3880",0.571803852174692
"3881",0.544032747798323
"3882",0.575771890633583
"3883",0.537069966773026
"3884",0.550494454160918
"3885",0.533327611397573
"3886",0.533703942193683
"3887",0.564205158178323
"3888",0.551322452144898
"3889",0.59316366003499
"3890",0.520146673945534
"3891",0.449065925730585
"3892",0.430880077196358
"3893",0.472648822679534
"3894",0.50342387866848
"3895",0.442520156464746
"3896",0.493416255407638
"3897",0.577070971769482
"3898",0.607056406101097
"3899",0.56532838114721
"3900",0.546910236659438
"3901",0.53912828384196
"3902",0.537261875374422
"3903",0.569780703964802
"3904",0.555772538451517
"3905",0.581402359823129
"3906",0.587107922517621
"3907",0.622415067827627
"3908",0.598409450346858
"3909",0.548853274167871
"3910",0.587431711542506
"3911",0.562930723842325
"3912",0.576512313758424
"3913",0.620465109153122
"3914",0.574942423885142
"3915",0.615189240248967
"3916",0.654529965796691
"3917",0.580334224595829
"3918",0.596557483520373
"3919",0.582682903668965
"3920",0.58331835457789
"3921",0.575536231759442
"3922",0.56614566019063
"3923",0.556271221883153
"3924",0.562280910113718
"3925",0.558665548161559
"3926",0.590603971776265
"3927",0.58523099903959
"3928",0.613584405786345
"3929",0.592453273752321
"3930",0.618914595925938
"3931",0.577572415176813
"3932",0.539809312684705
"3933",0.566466716420549
"3934",0.555366534107065
"3935",0.553996803640265
"3936",0.489990691544187
"3937",0.463661978988827
"3938",0.526921701250697
"3939",0.54915237334718
"3940",0.529272309428223
"3941",0.562107270868188
"3942",0.559976541673297
"3943",0.570055300585276
"3944",0.578174716435345
"3945",0.571825401469727
"3946",0.523270403349933
"3947",0.545408684633888
"3948",0.541118783736582
"3949",0.549888638709411
"3950",0.56834444744937
"3951",0.618171228377316
"3952",0.500571513380207
"3953",0.509229662438445
"3954",0.47435574213607
"3955",0.529190179273426
"3956",0.520600447514331
"3957",0.453465850985468
"3958",0.448173135107818
"3959",0.461983563026856
"3960",0.445473863270022
"3961",0.466292567843877
"3962",0.450700429587952
"3963",0.555638940942244
"3964",0.541054570094574
"3965",0.617650814944497
"3966",0.612232106093986
"3967",0.605141054784989
"3968",0.549136077946549
"3969",0.564236101405768
"3970",0.572531472761513
"3971",0.571161852653138
"3972",0.540075324343391
"3973",0.591039218454532
"3974",0.580089597736385
"3975",0.582255255010891
"3976",0.539385935199364
"3977",0.544390005814721
"3978",0.480747001081574
"3979",0.490541139330835
"3980",0.445543992211856
"3981",0.416554053688359
"3982",0.343239772315209
"3983",0.454383141424172
"3984",0.416145836650091
"3985",0.445066778794378
"3986",0.478767630307789
"3987",0.47995061868464
"3988",0.48325924779395
"3989",0.502566049507765
"3990",0.530415158363191
"3991",0.483601849915536
"3992",0.534395527101883
"3993",0.534748129771819
"3994",0.539419759735747
"3995",0.517607323614876
"3996",0.470588027515327
"3997",0.562724594386993
"3998",0.495436304366603
"3999",0.479039279622528
"4000",0.488757898124061
