"","model_1"
"2415",0.577931605158692
"2416",0.532470947038762
"2417",0.471726575529007
"2418",0.430372535868934
"2419",0.446056850092599
"2420",0.480539248177989
"2421",0.544939458409017
"2422",0.577882432373521
"2423",0.582407773200634
"2424",0.509018118788954
"2425",0.58527898143191
"2426",0.532164818483104
"2427",0.585008512642831
"2428",0.562818474722892
"2429",0.549061921476851
"2430",0.513472037914779
"2431",0.555899895200997
"2432",0.505446138308118
"2433",0.509323195550401
"2434",0.543917739609729
"2435",0.499644297549087
"2436",0.615302000838314
"2437",0.628907043392658
"2438",0.586189465886901
"2439",0.586911473930711
"2440",0.560054509236386
"2441",0.506681391067156
"2442",0.448314407921608
"2443",0.495468632855628
"2444",0.517371797414253
"2445",0.456550184739716
"2446",0.41272879879114
"2447",0.332669577315559
"2448",0.50833129837999
"2449",0.523006290082527
"2450",0.593941745947626
"2451",0.649792316616596
"2452",0.616758076385712
"2453",0.542014919185085
"2454",0.580466311778724
"2455",0.554279101785534
"2456",0.472906144207793
"2457",0.443255153869602
"2458",0.494064670175359
"2459",0.584031291201637
"2460",0.513190797058907
"2461",0.474517139343642
"2462",0.482676023074885
"2463",0.45675981384956
"2464",0.580162188263734
"2465",0.541881237642133
"2466",0.516066588308262
"2467",0.468690145428654
"2468",0.520286672151231
"2469",0.533260828037669
"2470",0.562463543701076
"2471",0.460087383701902
"2472",0.464705324721595
"2473",0.590075101827997
"2474",0.614143248187872
"2475",0.524474590802835
"2476",0.56697490633014
"2477",0.591559311314339
"2478",0.511717962729423
"2479",0.495330632343224
"2480",0.45592476310392
"2481",0.397293079984159
"2482",0.405288107554656
"2483",0.499320175480838
"2484",0.459319081328179
"2485",0.503391502825081
"2486",0.483210674010748
"2487",0.488635996010489
"2488",0.568362884709783
"2489",0.528322531770294
"2490",0.524332149662869
"2491",0.534062904719347
"2492",0.493917212012909
"2493",0.456757459517977
"2494",0.493737505948996
"2495",0.555879635780705
"2496",0.539730586330613
"2497",0.52784319774229
"2498",0.517389041222623
"2499",0.567549253145061
"2500",0.529146239819711
"2501",0.546426537284944
"2502",0.499912981027087
"2503",0.510292399501824
"2504",0.53813536348889
"2505",0.492082026714959
"2506",0.55546193769637
"2507",0.468612504196748
"2508",0.418457918608457
"2509",0.495656589343109
"2510",0.514689792148168
"2511",0.457563723482536
"2512",0.49781171027409
"2513",0.533462709018955
"2514",0.54573865107532
"2515",0.53693711798202
"2516",0.546932988632734
"2517",0.550178809073296
"2518",0.577826524936297
"2519",0.449652704659693
"2520",0.487629731303858
"2521",0.441595928197387
"2522",0.497358333258405
"2523",0.457900107520181
"2524",0.49112156845096
"2525",0.417777799306184
"2526",0.466456192966757
"2527",0.489292122644551
"2528",0.531592045609943
"2529",0.510250048852975
"2530",0.498400695136845
"2531",0.544847386063692
"2532",0.550670300560177
"2533",0.559448848711714
"2534",0.577105312674672
"2535",0.559873879427882
"2536",0.518600826204157
"2537",0.508783246879735
"2538",0.496394463300577
"2539",0.55468619080221
"2540",0.533399943834244
"2541",0.578463690356992
"2542",0.552154107914727
"2543",0.596149730787278
"2544",0.475518785042352
"2545",0.60033296398408
"2546",0.559630905565314
"2547",0.537232384233539
"2548",0.562016297739746
"2549",0.575050335023565
"2550",0.564610736541191
"2551",0.566084201089826
"2552",0.566505464565979
"2553",0.578524139026904
"2554",0.576329024752525
"2555",0.506376859901173
"2556",0.452955179252673
"2557",0.458864770936008
"2558",0.401544966833025
"2559",0.436260420617821
"2560",0.48099276826986
"2561",0.473900471227232
"2562",0.467267098622708
"2563",0.426449576537466
"2564",0.517009329599817
"2565",0.472629731617929
"2566",0.458524254243617
"2567",0.381097684044328
"2568",0.391082875878247
"2569",0.462976483062222
"2570",0.553712092699635
"2571",0.504988158474703
"2572",0.540575841234958
"2573",0.53646419493014
"2574",0.585220510144371
"2575",0.592908357001634
"2576",0.535873258526636
"2577",0.474856443562432
"2578",0.414869705959898
"2579",0.519903727567686
"2580",0.512266097936965
"2581",0.457183864054916
"2582",0.444710809946473
"2583",0.556836331519286
"2584",0.546972241511078
"2585",0.487846267777064
"2586",0.449797394919619
"2587",0.574649741997222
"2588",0.617708343041728
"2589",0.61266291357355
"2590",0.568507813456742
"2591",0.522604410670643
"2592",0.452083634010286
"2593",0.458502515688525
"2594",0.532292770902984
"2595",0.523744257002843
"2596",0.609286314233496
"2597",0.632107101383618
"2598",0.591805879001256
"2599",0.524903291649085
"2600",0.511170287144971
"2601",0.449230899834269
"2602",0.493907542400833
"2603",0.540402065478396
"2604",0.540576408326917
"2605",0.530857641674132
"2606",0.37682138915239
"2607",0.47382675657998
"2608",0.526982278684028
"2609",0.52351280894556
"2610",0.529724954930468
"2611",0.573547717420565
"2612",0.527751323143691
"2613",0.421971952749881
"2614",0.442185746436474
"2615",0.452004652258857
"2616",0.531078589810768
"2617",0.513265637561304
"2618",0.493437364957309
"2619",0.501855747906627
"2620",0.511427854493986
"2621",0.508652883477058
"2622",0.634217815111564
"2623",0.557036558272798
"2624",0.57458160561721
"2625",0.523984272677931
"2626",0.453411645514603
"2627",0.455876217268937
"2628",0.41053462113966
"2629",0.458176517581337
"2630",0.47640749394689
"2631",0.461011458843337
"2632",0.492428586227463
"2633",0.498795542975052
"2634",0.465935830375539
"2635",0.536878522560479
"2636",0.53068320464391
"2637",0.497336006420604
"2638",0.352736598248693
"2639",0.392395017362128
"2640",0.374638057974912
"2641",0.43919809798062
"2642",0.471020016653693
"2643",0.50316036987696
"2644",0.380968406440592
"2645",0.426918528100316
"2646",0.521448677915056
"2647",0.481096328971694
"2648",0.477015216775213
"2649",0.509810931554629
"2650",0.607471268949284
"2651",0.583163319743921
"2652",0.576930743666006
"2653",0.397973480281412
"2654",0.429831301436333
"2655",0.381968761693967
"2656",0.475667427456795
"2657",0.424974489459794
"2658",0.382292952110746
"2659",0.470923247852364
"2660",0.536922211152159
"2661",0.54365903664094
"2662",0.563926388854623
"2663",0.531762889648573
"2664",0.588064186499853
"2665",0.628819661935889
"2666",0.618797914087014
"2667",0.580390665726571
"2668",0.566509030904376
"2669",0.434005410536943
"2670",0.343451346694771
"2671",0.421888404847272
"2672",0.413220347768262
"2673",0.399963807518773
"2674",0.458239496457524
"2675",0.463935953557026
"2676",0.50361768676647
"2677",0.530038481028417
"2678",0.555237127100258
"2679",0.576800902140158
"2680",0.600622200683778
"2681",0.56426025374387
"2682",0.583527928944764
"2683",0.499972308778412
"2684",0.463200422703353
"2685",0.497939549773402
"2686",0.445583824615652
"2687",0.441644515299965
"2688",0.502313180986255
"2689",0.44175366045849
"2690",0.429636968341419
"2691",0.483176400455124
"2692",0.408395077374501
"2693",0.402603669781573
"2694",0.45959567415868
"2695",0.510623883058613
"2696",0.501935103144239
"2697",0.595621193600154
"2698",0.408247866388784
"2699",0.401870447808771
"2700",0.416059517519316
"2701",0.448541326688837
"2702",0.533342341261
"2703",0.510408428124716
"2704",0.629018953276344
"2705",0.560978172658102
"2706",0.525173135806562
"2707",0.608250316236741
"2708",0.599923020549339
"2709",0.586785484212602
"2710",0.548627254618325
"2711",0.480163344539831
"2712",0.541952477138694
"2713",0.483740963205166
"2714",0.516073661563327
"2715",0.455982584353119
"2716",0.453193902572366
"2717",0.477529755268173
"2718",0.476579733617155
"2719",0.547438301411714
"2720",0.545138592076774
"2721",0.515908854572654
"2722",0.545933277127363
"2723",0.563390537731676
"2724",0.491914376229603
"2725",0.552817158694676
"2726",0.575632228153698
"2727",0.563082805551072
"2728",0.581276460942365
"2729",0.521275298956988
"2730",0.56554896176973
"2731",0.572820987941882
"2732",0.599014407073846
"2733",0.629221416513419
"2734",0.605913958928113
"2735",0.574316690168926
"2736",0.57389418980662
"2737",0.595057923661034
"2738",0.539180002274639
"2739",0.421308983899843
"2740",0.352148265678748
"2741",0.405969661124293
"2742",0.508004749350508
"2743",0.532591043243696
"2744",0.587392659196197
"2745",0.521669422200481
"2746",0.570552805104455
"2747",0.564829325173206
"2748",0.575037433984039
"2749",0.508174673981268
"2750",0.458432535635343
"2751",0.525373655968261
"2752",0.576889224750873
"2753",0.566107601910528
"2754",0.565338803053881
"2755",0.495563985662895
"2756",0.482737363463146
"2757",0.490403681268254
"2758",0.537717457940485
"2759",0.563542532949695
"2760",0.505748529044282
"2761",0.496339931003542
"2762",0.521514361480954
"2763",0.52935218547392
"2764",0.502790759673293
"2765",0.528804815600069
"2766",0.571100353621048
"2767",0.549260370751959
"2768",0.554502559534421
"2769",0.530295411172405
"2770",0.584384525551861
"2771",0.604819499305988
"2772",0.611140102555334
"2773",0.550263031902542
"2774",0.543441401402098
"2775",0.6096147555773
"2776",0.604534570514021
"2777",0.560195195605797
"2778",0.587538221091409
"2779",0.491333077526754
"2780",0.40214189338914
"2781",0.48815517376359
"2782",0.415064917475705
"2783",0.426112097444155
"2784",0.42025141568667
"2785",0.408448456493927
"2786",0.441001917173387
"2787",0.342518854765527
"2788",0.493568662623411
"2789",0.542420248506357
"2790",0.481988689191437
"2791",0.571686901697198
"2792",0.503155518650633
"2793",0.491069895914992
"2794",0.503278403230252
"2795",0.541177639994359
"2796",0.54094164601466
"2797",0.44908853262712
"2798",0.56146164681356
"2799",0.447409615806823
"2800",0.430359992629341
"2801",0.503843220916149
"2802",0.577465113538041
"2803",0.501313597468647
"2804",0.593801382167695
"2805",0.582461230720931
"2806",0.511200303009888
"2807",0.449752787999409
"2808",0.55810116616733
"2809",0.56958286211643
"2810",0.569905244205681
"2811",0.600251725483892
"2812",0.551260017724157
"2813",0.573917873292515
"2814",0.484972817506036
"2815",0.419185842011319
"2816",0.420632063275562
"2817",0.448026211224382
"2818",0.459074860310122
"2819",0.506962005850981
"2820",0.479575946896333
"2821",0.455663231475635
"2822",0.510023532607451
"2823",0.580531150709836
"2824",0.493771568594455
"2825",0.482690682654779
"2826",0.594192990427649
"2827",0.596754618153926
"2828",0.545176771686879
"2829",0.590819356813473
"2830",0.508017701316602
"2831",0.543704702226044
"2832",0.458855515688147
"2833",0.493958601930936
"2834",0.496655125185055
"2835",0.480337672525217
"2836",0.482341955454138
"2837",0.459856083657135
"2838",0.435333563986055
"2839",0.402860742454946
"2840",0.563723677991937
"2841",0.555635032117536
"2842",0.381452737356385
"2843",0.407735001516434
"2844",0.468839800126013
"2845",0.472241602296076
"2846",0.474023269485648
"2847",0.488857603742715
"2848",0.529456717896577
"2849",0.503325212864648
"2850",0.509344371600216
"2851",0.510149167412017
"2852",0.503907337780081
"2853",0.493267538654024
"2854",0.530496906298911
"2855",0.452883264743608
"2856",0.506396908441958
"2857",0.523582240036961
"2858",0.49988300655963
"2859",0.550855735474075
"2860",0.581590521777076
"2861",0.536480954610978
"2862",0.500073085731965
"2863",0.500867758914687
"2864",0.569346301074009
"2865",0.547054767680177
"2866",0.52563956357235
"2867",0.48835794607121
"2868",0.468197916817465
"2869",0.542421142067052
"2870",0.526595465981091
"2871",0.609929024858467
"2872",0.604136024936914
"2873",0.600007708172971
"2874",0.582330562783838
"2875",0.48580977242945
"2876",0.516050858796247
"2877",0.630564782050923
"2878",0.587420215442432
"2879",0.557493777355204
"2880",0.521275085079413
"2881",0.464525198007516
"2882",0.498333850292131
"2883",0.56013472314979
"2884",0.53657073141199
"2885",0.571082143122095
"2886",0.546220400703138
"2887",0.481044833755817
"2888",0.606596701754435
"2889",0.603302453000935
"2890",0.554937477517539
"2891",0.541548412154383
"2892",0.595943350222144
"2893",0.59491359147712
"2894",0.64949221581834
"2895",0.568152990973374
"2896",0.593445704434161
"2897",0.628444649340971
"2898",0.45658246060703
"2899",0.461008089963029
"2900",0.491736159632086
"2901",0.494194214384315
"2902",0.542146565005033
"2903",0.534449291708501
"2904",0.499513310163527
"2905",0.561250656157235
"2906",0.543217888684394
"2907",0.459374596561215
"2908",0.499404876302612
"2909",0.48928845582679
"2910",0.485358746305448
"2911",0.478055470866539
"2912",0.569360593969076
"2913",0.532075580798766
"2914",0.490576234105439
"2915",0.579971055183171
"2916",0.55766557518194
"2917",0.580266604714309
"2918",0.48970370148975
"2919",0.462207587682493
"2920",0.484678858081322
"2921",0.575405332787654
"2922",0.536051234372183
"2923",0.479000161308207
"2924",0.451159362452653
"2925",0.568170763935233
"2926",0.530244634393487
"2927",0.491538746243333
"2928",0.474699024994782
"2929",0.469759611025549
"2930",0.38838685661882
"2931",0.509741967973996
"2932",0.612289604504171
"2933",0.584949476046937
"2934",0.587661996548559
"2935",0.556102064034121
"2936",0.439895793406777
"2937",0.468241996964971
"2938",0.478986514062263
"2939",0.491462839835455
"2940",0.512230376451379
"2941",0.428241765860157
"2942",0.459121280000472
"2943",0.381823867743475
"2944",0.423716230569437
"2945",0.46203705018916
"2946",0.518835623200474
"2947",0.504191205497115
"2948",0.533272090468779
"2949",0.464621709159984
"2950",0.492984471203927
"2951",0.542213063769181
"2952",0.552350184467927
"2953",0.600627135029314
"2954",0.527884106400166
"2955",0.519309251844289
"2956",0.540178657608643
"2957",0.491797540866126
"2958",0.536196717384638
"2959",0.483862388305895
"2960",0.495294788986071
"2961",0.411194252912346
"2962",0.528119915768634
"2963",0.556053892115442
"2964",0.576684990581363
"2965",0.610088028074508
"2966",0.563678782984617
"2967",0.601493660847652
"2968",0.571284678413979
"2969",0.55314663224999
"2970",0.588856781440659
"2971",0.626998819057768
"2972",0.600253498567823
"2973",0.598791742364835
"2974",0.602423308737223
"2975",0.536739257665915
"2976",0.464360772936847
"2977",0.523017093862862
"2978",0.454895958483428
"2979",0.538082714618446
"2980",0.509372056341475
"2981",0.52390832612603
"2982",0.375954945880617
"2983",0.322557517364897
"2984",0.368791952115156
"2985",0.323437638070589
"2986",0.377839921407664
"2987",0.501583496160192
"2988",0.562168987724991
"2989",0.52770299083434
"2990",0.586633671566769
"2991",0.546390583140797
"2992",0.559749577634772
"2993",0.574032065796372
"2994",0.487598381968343
"2995",0.622212532823695
"2996",0.611741066548682
"2997",0.514270710052189
"2998",0.45422892038689
"2999",0.490743920490893
"3000",0.530578805809731
"3001",0.466150702243081
"3002",0.540765017543835
"3003",0.545835961340483
"3004",0.467010992124142
"3005",0.544793766456409
"3006",0.468224650262141
"3007",0.426834688356722
"3008",0.519431788865686
"3009",0.505478603341341
"3010",0.580191082551027
"3011",0.540257122859986
"3012",0.597220551603838
"3013",0.580965088594196
"3014",0.529210114910724
"3015",0.566142795332386
"3016",0.559447554400008
"3017",0.595393193402952
"3018",0.597172207213126
"3019",0.493860271889172
"3020",0.543539321964928
"3021",0.546501089557675
"3022",0.526103920731512
"3023",0.485055191956587
"3024",0.440754397440632
"3025",0.536848940368401
"3026",0.519288108125554
"3027",0.458411324729247
"3028",0.511037445710804
"3029",0.474382777617028
"3030",0.445495546736349
"3031",0.366872440255662
"3032",0.450962926676122
"3033",0.462590296216051
"3034",0.504615578515777
"3035",0.485566330462847
"3036",0.577733068824806
"3037",0.46709659920997
"3038",0.543524844084992
"3039",0.558286949472795
"3040",0.528456827565324
"3041",0.524184612425342
"3042",0.534223575853554
"3043",0.542839806391133
"3044",0.520153428258685
"3045",0.487937421242136
"3046",0.529291836415408
"3047",0.52193412603268
"3048",0.515177021666516
"3049",0.572613154304486
"3050",0.584825093343199
"3051",0.439812200262315
"3052",0.518078200832044
"3053",0.557144576076717
"3054",0.615462814449253
"3055",0.550367903277665
"3056",0.460107755377387
"3057",0.51868095100419
"3058",0.549726478098497
"3059",0.587014695374563
"3060",0.564461877679899
"3061",0.495348722270574
"3062",0.432285400276797
"3063",0.441650692676616
"3064",0.415821763291663
"3065",0.427520160980372
"3066",0.547435087318958
"3067",0.499090253452023
"3068",0.418872643232766
"3069",0.433512392113537
"3070",0.519439023756148
"3071",0.523965537346791
"3072",0.514210795822562
"3073",0.44273458618876
"3074",0.428812044914436
"3075",0.476675130398874
"3076",0.532488497140798
"3077",0.478764899689796
"3078",0.480270172037202
"3079",0.435318527831388
"3080",0.444847749597177
"3081",0.478483242169522
"3082",0.489746174306976
"3083",0.45775759624168
"3084",0.515166185595755
"3085",0.51785747118898
"3086",0.467451398776965
"3087",0.409598229643461
"3088",0.450617546080436
"3089",0.510127232090121
"3090",0.547390372223774
"3091",0.538746654811732
"3092",0.572592638107053
"3093",0.584552040066906
"3094",0.577138054903329
"3095",0.500177088230509
"3096",0.552191124026637
"3097",0.459542261203732
"3098",0.445761083994583
"3099",0.520424030608381
"3100",0.445891273477896
"3101",0.49990251071109
"3102",0.450335591727653
"3103",0.576696407161904
"3104",0.63961454412628
"3105",0.623469619100958
"3106",0.619772105444503
"3107",0.57375258443814
"3108",0.6551921904452
"3109",0.56719893599454
"3110",0.571354226819156
"3111",0.581879595359101
"3112",0.611760325999005
"3113",0.628738875839926
"3114",0.594593957372145
"3115",0.624176654700542
"3116",0.646552382465487
"3117",0.524533543341242
"3118",0.560381393800812
"3119",0.611315857021555
"3120",0.589910914167867
"3121",0.592891980212007
"3122",0.593772167783303
"3123",0.558182991738759
"3124",0.545873303000156
"3125",0.5481747764908
"3126",0.582320371340927
"3127",0.507592969296818
"3128",0.538092695749495
"3129",0.509104962616317
"3130",0.488361853460999
"3131",0.638167122016713
"3132",0.610588377356018
"3133",0.630517379998549
"3134",0.579271560667269
"3135",0.484910212896547
"3136",0.587582516866995
"3137",0.490494241377504
"3138",0.48361789786054
"3139",0.49066220199853
"3140",0.456056001592726
"3141",0.491358809869136
"3142",0.417268844034229
"3143",0.386200318958173
"3144",0.413293032460356
"3145",0.568538902827217
"3146",0.49377687018879
"3147",0.539190219134111
"3148",0.579923479597407
"3149",0.474298757015343
"3150",0.545373939089195
"3151",0.552745172887656
"3152",0.544613285271526
"3153",0.553617255302162
"3154",0.594786254667658
"3155",0.606817774609595
"3156",0.541096784197068
"3157",0.566754653971049
"3158",0.541172851031124
"3159",0.524694276937516
"3160",0.602856860153602
"3161",0.575348675480635
"3162",0.445789795758454
"3163",0.479741537614871
"3164",0.449508451902624
"3165",0.421748797063895
"3166",0.491238394287511
"3167",0.517322127213805
"3168",0.533793809965464
"3169",0.54398018055171
"3170",0.614149862086269
"3171",0.546967721155072
"3172",0.468998786447649
"3173",0.524524629610984
"3174",0.482228905412685
"3175",0.491935894863316
"3176",0.550291191012227
"3177",0.596606434537223
"3178",0.568811213596127
"3179",0.551124670642822
"3180",0.495798331756263
"3181",0.464523943184746
"3182",0.576324635213813
"3183",0.52610007761542
"3184",0.532870366114511
"3185",0.523496381359085
"3186",0.532200378913362
"3187",0.588823622166931
"3188",0.581473568363559
"3189",0.553766446179997
"3190",0.538749852267983
"3191",0.497282002850692
"3192",0.526000333630932
"3193",0.53686438579211
"3194",0.509322781724149
"3195",0.438115216886376
"3196",0.498899572052858
"3197",0.587871309073932
"3198",0.478766160336868
"3199",0.379338077318177
"3200",0.380941302176934
"3201",0.443053190634225
"3202",0.478289070081156
"3203",0.474710557615959
"3204",0.533473649086808
"3205",0.611184068308598
"3206",0.5589356488781
"3207",0.577222379138116
"3208",0.55376772574399
"3209",0.532457690132387
"3210",0.533136216735055
"3211",0.531126547975038
"3212",0.537355625820052
"3213",0.56513304365496
"3214",0.553574183221816
"3215",0.520589494908191
"3216",0.575195458373342
"3217",0.558092087703271
"3218",0.488935975243469
"3219",0.436979441895617
"3220",0.434933953159746
"3221",0.368058586096378
"3222",0.523116883267739
"3223",0.470176170638404
"3224",0.515184235717412
"3225",0.566731378640393
"3226",0.564218472770044
"3227",0.40598249534057
"3228",0.495103841316925
"3229",0.464965263206669
"3230",0.512963897395172
"3231",0.501785680499018
"3232",0.5359659271573
"3233",0.56832681328993
"3234",0.581068704173016
"3235",0.444944202547913
"3236",0.444810930095102
"3237",0.497697899776795
"3238",0.443868390254156
"3239",0.438404367826095
"3240",0.47868974146879
"3241",0.467998885986678
"3242",0.509273629607219
"3243",0.539507835402625
"3244",0.441686425869197
"3245",0.387907030994767
"3246",0.311224952236692
"3247",0.407777380740515
"3248",0.43104646527035
"3249",0.385028184351397
"3250",0.491594759559909
"3251",0.48267752045212
"3252",0.488291278423241
"3253",0.463565833333614
"3254",0.420415271902961
"3255",0.542582089239603
"3256",0.608245113084249
"3257",0.463099118412064
"3258",0.544954210690766
"3259",0.560674092617601
"3260",0.599414929724029
"3261",0.561202431243773
"3262",0.500162929412836
"3263",0.440089560950441
"3264",0.454163174719835
"3265",0.577510228708768
"3266",0.531228821088928
"3267",0.541567241671715
"3268",0.482563661235074
"3269",0.505111537731045
"3270",0.51990223703635
"3271",0.475119773682948
"3272",0.488714859733083
"3273",0.494284740820196
"3274",0.529254506467584
"3275",0.593762296130693
"3276",0.543723356255135
"3277",0.552283086203772
"3278",0.527467823181739
"3279",0.529039837054054
"3280",0.545363925654544
"3281",0.538756643186748
"3282",0.540507744080273
"3283",0.504933651073605
"3284",0.504108426233519
"3285",0.458288534032199
"3286",0.488621417544408
"3287",0.537583129676676
"3288",0.488151993370279
"3289",0.463401433019832
"3290",0.53932451009703
"3291",0.602582723756173
"3292",0.480098064693756
"3293",0.576154258732782
"3294",0.592942669986736
"3295",0.560964568764004
"3296",0.564380559220976
"3297",0.53429220262107
"3298",0.561148244090838
"3299",0.454693375670476
"3300",0.539145189727889
"3301",0.536271738728473
"3302",0.506089887442241
"3303",0.559358292922271
"3304",0.627656490395587
"3305",0.567734310414524
"3306",0.511779769247714
"3307",0.557010317207895
"3308",0.570331926200046
"3309",0.530416529207554
"3310",0.535996565822541
"3311",0.504753591340204
"3312",0.540070176169704
"3313",0.556501826735397
"3314",0.42893625822499
"3315",0.557396979244416
"3316",0.466209557471228
"3317",0.529188455989727
"3318",0.568939343715877
"3319",0.583583044126954
"3320",0.544939506662056
"3321",0.508516121607106
"3322",0.542499637425033
"3323",0.54818404887375
"3324",0.50036960346512
"3325",0.491953802920168
"3326",0.422499846042598
"3327",0.432765217504029
"3328",0.563350801024664
"3329",0.524451923499805
"3330",0.47381662518333
"3331",0.462307459003946
"3332",0.547639591464007
"3333",0.490980578541806
"3334",0.446025315345015
"3335",0.531635202509687
"3336",0.537416113837061
"3337",0.53794186616717
"3338",0.557907435938413
"3339",0.473348548508112
"3340",0.509929394350998
"3341",0.553480610272442
"3342",0.555995384771389
"3343",0.50892467259152
"3344",0.457902323165416
"3345",0.45000803800428
"3346",0.507927947206843
"3347",0.470855334386342
"3348",0.467100951978518
"3349",0.431310474584329
"3350",0.432293339749616
"3351",0.477417881014044
"3352",0.535977441894811
"3353",0.533495486614386
"3354",0.54327697794773
"3355",0.441090942865323
"3356",0.475395233417653
"3357",0.574241616649525
"3358",0.52465156230671
"3359",0.591861803412898
"3360",0.524804769663856
"3361",0.580365462125225
"3362",0.538094833344467
"3363",0.558482980784154
"3364",0.590726185090025
"3365",0.503239079385848
"3366",0.530366460238428
"3367",0.510485799808322
"3368",0.547415433674668
"3369",0.521843694052628
"3370",0.53499904934959
"3371",0.501021709643007
"3372",0.38608296967359
"3373",0.443277278743667
"3374",0.472323668369751
"3375",0.531357793118243
"3376",0.575021289200041
"3377",0.632480485454736
"3378",0.574486603355288
"3379",0.619218340150524
"3380",0.645866420045352
"3381",0.640708284852411
"3382",0.63650184968561
"3383",0.539692159939385
"3384",0.581175964995996
"3385",0.533954111099909
"3386",0.502768481723498
"3387",0.528185622204374
"3388",0.57893267319448
"3389",0.495106175778601
"3390",0.533307034406361
"3391",0.544426397552799
"3392",0.486673009145421
"3393",0.563311554753361
"3394",0.471275046952738
"3395",0.479297472867178
"3396",0.49937407827886
"3397",0.539457255213199
"3398",0.483841683552161
"3399",0.504616467957246
"3400",0.569179860722787
"3401",0.556018766255529
"3402",0.537009504040427
"3403",0.424360434191204
"3404",0.527184720592408
"3405",0.491516823998014
"3406",0.46936686004067
"3407",0.535542671175372
"3408",0.545720371477651
"3409",0.495742298482787
"3410",0.532566849515144
"3411",0.561458760044938
"3412",0.551712586606328
"3413",0.552799014444728
"3414",0.549594079933534
"3415",0.530367975809919
"3416",0.50145138970086
"3417",0.483401658355896
"3418",0.425205932496383
"3419",0.471341395037346
"3420",0.535034509490645
"3421",0.542413603756247
"3422",0.535278671558009
"3423",0.470736299384681
"3424",0.519972475432791
"3425",0.492006844322753
"3426",0.47846988734798
"3427",0.475031436772239
"3428",0.431589888612779
"3429",0.450167226594068
"3430",0.453882942701515
"3431",0.398486371234835
"3432",0.511426726770209
"3433",0.508047174346803
"3434",0.488504659919021
"3435",0.459390483876189
"3436",0.437278708754749
"3437",0.490114814176897
"3438",0.418394389971089
"3439",0.394023640045002
"3440",0.452552081482813
"3441",0.519881026390938
"3442",0.495499308323312
"3443",0.572634787053611
"3444",0.551744670090282
"3445",0.57232883471262
"3446",0.591913933026491
"3447",0.557860739638047
"3448",0.583675904240662
"3449",0.541095573415322
"3450",0.566719266784055
"3451",0.529651868941363
"3452",0.461571332825227
"3453",0.562937981858355
"3454",0.378147746521687
"3455",0.470689877480767
"3456",0.504722234011739
"3457",0.504798774267041
"3458",0.547898971200286
"3459",0.556078539674469
"3460",0.482157901097693
"3461",0.495961402928486
"3462",0.548371573741843
"3463",0.54811405596831
"3464",0.589918427060324
"3465",0.548407055380204
"3466",0.447471044891012
"3467",0.429742097833777
"3468",0.507061166550617
"3469",0.502515011274845
"3470",0.58893245315053
"3471",0.591894731872596
"3472",0.536428491955028
"3473",0.598851326440682
"3474",0.534883117070464
"3475",0.484575253841025
"3476",0.529931768670335
"3477",0.511965459109792
"3478",0.503523091073739
"3479",0.542862505747362
"3480",0.512992893810667
"3481",0.464107588948523
"3482",0.435725632323915
"3483",0.448177123310592
"3484",0.507936249691673
"3485",0.526710593140304
"3486",0.534781977885074
"3487",0.493264891866076
"3488",0.450583883118754
"3489",0.504803625677941
"3490",0.530981624403563
"3491",0.499817392749084
"3492",0.565848257067336
"3493",0.520475462431188
"3494",0.515574621059822
"3495",0.51662482867921
"3496",0.489614797990035
"3497",0.602334501751083
"3498",0.554527939601106
"3499",0.552065325611748
"3500",0.515174079861673
"3501",0.547172463009556
"3502",0.53550649208831
"3503",0.482974773225172
"3504",0.516541536880027
"3505",0.447815188227801
"3506",0.472613973986146
"3507",0.563728019197429
"3508",0.547226006882352
"3509",0.516370593471967
"3510",0.489013856891521
"3511",0.509726544138163
"3512",0.508152739820101
"3513",0.485735934123144
"3514",0.503358084687107
"3515",0.492223916260836
"3516",0.498268193188055
"3517",0.616381344252752
"3518",0.461621820823213
"3519",0.445039650604311
"3520",0.399130743988717
"3521",0.530083665473792
"3522",0.61611211269371
"3523",0.542022692429762
"3524",0.528993203925203
"3525",0.528665344102312
"3526",0.492610282783844
"3527",0.51990663773566
"3528",0.55978151641138
"3529",0.481712281485703
"3530",0.621459705247109
"3531",0.540045304330402
"3532",0.502880574740877
"3533",0.614441561121029
"3534",0.577724091461428
"3535",0.503265745910519
"3536",0.478685211327183
"3537",0.496252866124468
"3538",0.479820273742759
"3539",0.494759566182851
"3540",0.44925323454488
"3541",0.491837291104216
"3542",0.421160592185184
"3543",0.50814026059559
"3544",0.572195641657221
"3545",0.517383420373213
"3546",0.532212352848586
"3547",0.503189890215043
"3548",0.545057249755279
"3549",0.49876453516143
"3550",0.48247392380978
"3551",0.480164651432013
"3552",0.565034052679558
"3553",0.579229189591895
"3554",0.58213369498992
"3555",0.596228454748336
"3556",0.601126285808444
"3557",0.617687635853093
"3558",0.492610621674463
"3559",0.519701644856063
"3560",0.553035860949973
"3561",0.576175364482468
"3562",0.552691492731161
"3563",0.597004382602145
"3564",0.559172476367041
"3565",0.56838043087517
"3566",0.56501509526018
"3567",0.564826715748309
"3568",0.564541255789115
"3569",0.55980166235825
"3570",0.599559715568048
"3571",0.497523578147356
"3572",0.512088823173086
"3573",0.477421996721912
"3574",0.499828880502145
"3575",0.494016701716911
"3576",0.553573441593401
"3577",0.581304979452638
"3578",0.603327604046984
"3579",0.584536356808877
"3580",0.552827494955387
