"","chain","iter","deviance","icept[1]","icept[2]","icept[3]","icept[4]","icept[5]","lambda.std[1]","lambda.std[2]","lambda.std[3]","lambda.std[4]","lambda.std[5]","lambda[1]","lambda[2]","lambda[3]","lambda[4]","lambda[5]","prec.s","prec[1]","prec[2]","prec[3]","prec[4]","prec[5]","reli.omega","rho","sigma.ts","tau[1,1]","tau[1,2]","tau[2,1]","tau[2,2]","tau[3,1]","tau[3,2]","tau[4,1]","tau[4,2]","tau[5,1]","tau[5,2]","theta[1]","theta[2]","theta[3]","theta[4]","theta[5]"
"3345",4,6721,7758.94989080674,1.57495829852681,1.56186008718734,1.78277401784314,1.68095267380191,1.56453830068417,0.552751152729759,0.427379171323817,0.713939899301932,0.627931246911405,0.566332053620029,0.663291011162017,0.472726669743035,1.01961265140638,0.806830794732841,0.687148437592599,12.7285468390555,3.82819354122665,4.00953875242616,4.80103002616186,4.12603424091177,4.82681481355057,0.727069021132099,0.396104155678989,0.176815907123764,-0.796114462945811,0.821347005430764,-0.815105160270795,0.982151618330442,-1.08464427901607,1.26391309901201,-0.384491059858956,1.47644745568029,-0.928959678002091,1.04387113611639,1.43995496548833,1.22347050428634,2.03960995890795,1.65097593132923,1.47217297528595
"3346",4,6726,7851.46534445252,1.55936870663583,1.53740058583983,1.72033494337866,1.64346605521521,1.52809776104138,0.557309936301535,0.418394529824781,0.700932873198737,0.600166299729631,0.497827352227981,0.671211473774911,0.460652288142442,0.982762331610635,0.750324880144574,0.57401249867942,10.6331848264474,3.85045753021682,4.08955249694337,4.08838163398319,3.99009869384192,5.32805487513332,0.702849137693365,0.346600284737793,0.165541072138298,-0.778659145780036,1.05437613361699,-0.913644261769363,1.04729439952637,-0.771343640015048,1.17615877381387,-0.396760361881455,1.47274549813081,-1.02952977753199,0.833705894669048,1.45052484252709,1.21220053057087,1.96582180043277,1.56298742576397,1.32949034864019
"3347",4,6731,7826.07335226415,1.50420284381735,1.57334168910372,1.69813667832086,1.66129731694418,1.53046754486867,0.532323208969921,0.428050298114022,0.733943587703705,0.596592122089157,0.491913376750057,0.62882138489173,0.473635376233547,1.08058350375128,0.743375657667819,0.564999349903332,10.4328609142863,3.79984701580399,4.37457699272448,4.41747537443529,4.2932529972231,5.17903262709696,0.709132888803934,0.330364799362276,0.154840175471917,-0.737113046279619,0.767669196058375,-1.0055085933747,0.926602397740502,-0.738852902082281,1.20556203078199,-0.42490783652855,1.29873916928985,-0.854340972490118,1.0994876889934,1.39541633409715,1.22433046961989,2.16766070857939,1.55260736841306,1.31922426539119
"3348",4,6736,7873.35983604855,1.58260445681446,1.56258262884626,1.672172688832,1.63803739134747,1.56021747096644,0.604828398106323,0.488597829080169,0.728605787964717,0.552076183255598,0.574314483916432,0.759495158956597,0.55999165952989,1.06376168784054,0.662125657258459,0.70155154724858,10.7966035057998,3.65942252606885,3.93712750261808,4.65246056315283,4.12680313929833,5.05463934412053,0.737387403491997,0.322851625373393,0.158933804488863,-0.694032477691475,0.858760991064663,-1.13382559674859,1.08310754833306,-0.992904119622321,1.1444546010664,-0.359330801870786,1.24944299998442,-0.768144831573782,0.887088721267307,1.57683289647851,1.31359065874304,2.13158892851734,1.43841038599995,1.49217457344688
"3349",4,6741,7892.61106804779,1.49760778403977,1.56139138411001,1.68409480974775,1.57792931054586,1.4973087885752,0.584212781580023,0.525382590636371,0.752303884734255,0.577537042170218,0.48625532944787,0.719827991145158,0.617467996199062,1.14190242395864,0.707449988343628,0.556472871541416,10.5436222918525,3.30036492646902,4.22951236680668,4.76972700570894,3.64215542288241,4.38492493901806,0.736993774735515,0.302968159801394,0.111468751914753,-0.794770433650104,0.680709131073796,-0.865334617955523,0.942233474964753,-0.873939470971223,1.10919714305232,-0.386300456478425,1.24163608824331,-0.920254186677322,1.16258204721443,1.51815233683607,1.38126672633009,2.30394114584261,1.5004854860074,1.30966205676155
"3350",4,6746,7744.65772361462,1.4794929049664,1.54935485316111,1.73625503760553,1.55012228544846,1.51302628204384,0.501457284808291,0.492587827458221,0.756004528523086,0.567464898337186,0.552225788655694,0.579597184035619,0.566021968131843,1.15496998535766,0.689174836181376,0.662383793447549,11.2809153551027,4.48303831183428,4.13094368688089,4.47209501374302,3.53175020672633,5.04438488489859,0.727344856651067,0.326794120307301,0.0950453366629758,-0.864712435730181,0.735582409631168,-0.796228118909827,1.21693672058709,-0.850496935034961,1.30201785874511,-0.429588828149582,1.45523488190576,-0.756838558484043,1.26774719370015,1.33593289574202,1.32038086840785,2.33395566707707,1.47496195482563,1.43875228982196
"3351",4,6751,7733.61808576578,1.54406525302771,1.53268511206983,1.63250289171195,1.56617886219818,1.50289953258545,0.578157806302848,0.504465499120737,0.710650171943171,0.573616437186294,0.553475019777682,0.708591880402781,0.584256301081446,1.01009831921757,0.700280315817674,0.664542877217962,10.7680172887225,3.86847483934857,3.72138080170994,4.25427684497152,3.60966549276124,4.56473491695899,0.729034513233185,0.253430383805625,0.0993258319154672,-0.890906686147824,0.898922809190028,-0.803655364192844,0.911161304331113,-0.614795933823771,1.35956904197555,-0.322900924213692,1.23970954844579,-0.843298412432117,1.18899096443925,1.50210245297275,1.34135542535337,2.02029861448616,1.4903925207217,1.44161723566113
"3352",4,6756,7841.82820567175,1.46504399172056,1.54360029999943,1.64147068377205,1.5362582165113,1.49916438488214,0.522491496924571,0.463052237726074,0.716098059267258,0.537485605131128,0.55475557524818,0.612789386086998,0.522437151094315,1.02592890492028,0.637380366263666,0.666762811391574,12.3508120675339,4.07302861406131,4.35669444130283,3.76224736092938,4.21368481155682,4.86598998570034,0.706025786834855,0.212014136508472,0.0957908761412986,-0.69679315405871,0.958834752770505,-0.901480069348778,0.993511738589704,-0.831384369496826,1.25116765759294,-0.403864907331756,1.39176963532584,-0.759475287151847,1.08631331795974,1.37551083170088,1.27294057684354,2.05253011795093,1.40625373129841,1.4445726466548
"3353",4,6761,7767.69154146399,1.53936343497399,1.52525880085987,1.65258985543136,1.5328711686774,1.4589065460666,0.600170352692694,0.351974228554083,0.741730813486401,0.456306565379768,0.517252191402198,0.750332799837608,0.376036948954867,1.10590928992874,0.512806202496724,0.604384470974651,8.78386155239684,3.62883647866281,4.04330691726779,4.19175183112207,4.28275605646537,4.29362090672499,0.691718587451523,0.23545673672501,0.150912969403254,-0.841306535342157,1.02410535139162,-0.779282078300584,0.974153998953884,-0.65129769721958,1.4014947032226,-0.370243732810547,1.43974238898802,-0.942049423433343,1.13025068526429,1.56299931051214,1.14140378697929,2.22303535755068,1.26297020131911,1.36528058875531
"3354",4,6766,7671.06369671917,1.5015086714302,1.54783763424052,1.63526963571097,1.52645773028267,1.49902607707622,0.62832188377844,0.407226639878572,0.743129940611687,0.500656538219602,0.643588225774472,0.807659973762774,0.445871607510943,1.11056283316427,0.578361740312481,0.840882972217875,8.33038202440268,4.15163887439867,4.2585956829409,4.11324018960312,4.23035941708568,5.26285217090462,0.741115805732528,0.198891861076185,0.109566392234674,-0.879420944511053,0.790449059688956,-0.75550600089259,1.17470082400103,-0.760856605544708,1.08536469722027,-0.468223515361535,1.23080602990682,-0.858621208528199,1.10742633136985,1.65231463321849,1.19880149038439,2.23334980640585,1.33450230265728,1.70708417296597
"3355",4,6771,7694.82415384693,1.58845101906604,1.48313393239666,1.65413648990691,1.45664523123288,1.50945563958643,0.6334787611435,0.448890338137686,0.736031373473573,0.336810203504818,0.624248546236012,0.818701789731476,0.50234662304836,1.08727996510448,0.357710300416518,0.799062889686454,10.3752616500534,3.98269764949112,4.06767852402171,4.27483441873118,4.39294111492785,4.32415620773165,0.717672820721315,0.264398664204137,0.0342923359774415,-0.931700670574721,0.852259526490486,-0.806262477961157,0.928301457104763,-0.693691751408942,0.958358050542436,-0.370950481609808,1.49605256933141,-1.01998422881331,0.969029348013529,1.67027262050952,1.25235212968809,2.1821777225176,1.12795665902408,1.63850150167407
"3356",4,6776,7711.04189658603,1.60315675431626,1.53505648503892,1.72541739830704,1.48803045962236,1.60270233307856,0.696874644417005,0.499715948645137,0.753715766407621,0.393467652053188,0.664185113008033,0.971669677964373,0.576913067680024,1.14685811413258,0.427989982505974,0.888460958283101,8.37891417040046,4.75960247202796,4.12945288765827,4.34611474648565,4.1380835407054,4.21210218803921,0.762980107831054,0.292414685842734,0.104314595792914,-0.889661953944652,1.01285761734832,-0.781506060011549,1.08447766698598,-0.769313045444768,1.04462519994735,-0.367844924743343,1.5360124821953,-0.831927316859666,1.30286843751224,1.94414196307539,1.33282868765998,2.31528353395174,1.18317542512546,1.78936287439333
"3357",4,6781,7623.55789673522,1.58475522700452,1.5652440499046,1.6378880436459,1.50221199843708,1.564454565391,0.649194176717826,0.516409386573092,0.702988052169967,0.379331183526157,0.693267318415082,0.853503531195202,0.603041172311023,0.988451087182046,0.409972102907167,0.961962048775716,10.2908588608177,4.31541188785856,3.9077346103948,4.15330366172486,4.39510200941043,4.11875721475126,0.744493244108037,0.284788861135825,0.109537969189813,-0.890738840191429,0.952172362431679,-0.823330418230777,1.18126569120979,-0.967536540448888,1.3310646365264,-0.438859781102037,1.57533415061229,-1.14354651449402,1.00200955746065,1.72846827776268,1.36365865550225,1.97703555175137,1.16807712516212,1.92537098328477
"3358",4,6786,7862.04539392042,1.5036577996024,1.66472288597763,1.64840165915689,1.47550059639342,1.54999854383357,0.6260383271902,0.656535910773691,0.735705475633782,0.464204301401176,0.60802482431629,0.802827030460485,0.87039700942674,1.08623023928163,0.524093423234568,0.765853417562907,11.955336273963,4.10832121841831,3.86960308472901,3.94504557908467,3.92340653593955,4.92335158026493,0.766329473886041,0.252250699815152,0.114940788567324,-0.798306558378632,0.976334601558357,-0.820124560967761,1.15688884202938,-0.954260048349973,1.27729526308287,-0.546409026345932,1.28240058054547,-0.77056315325001,1.1994483361522,1.644531240838,1.75759095401901,2.17989613272982,1.27467391627773,1.58653145719278
"3359",4,6791,7702.86578511342,1.50605466922388,1.53560801781107,1.68706427891683,1.54942291574432,1.54678941281573,0.551399626287958,0.55247658283562,0.788231241709367,0.513493225783481,0.663727619607514,0.660959441497397,0.662816732084207,1.28088712448083,0.598411639056337,0.887366804099366,9.46562861223977,3.9882535723393,3.93554896800734,4.85701321669022,4.09089250496938,4.64720984062242,0.769921503512357,0.245833293878827,0.104575043949993,-0.930963391874013,1.02501398385441,-0.796210650474953,1.35355269818034,-0.987763120897248,1.17288445820809,-0.324187009325195,1.29067205520226,-0.900556399342534,0.918061169925012,1.43686738330455,1.43932602033079,2.64067182566078,1.35809648975809,1.78741984501752
"3360",4,6796,7697.07128837014,1.49039726124463,1.51886285932156,1.67848484180983,1.49791067322581,1.52367600442171,0.600973539255328,0.540545805716432,0.836564414230027,0.546911800595256,0.661761419869744,0.751904052388853,0.64250140788766,1.52694358632407,0.653270643330149,0.882684574965965,10.9201939116724,4.13784823288648,3.82582105475562,4.2417840182775,4.09614455338024,5.07027030871189,0.798934847784361,0.24443723908634,0.0425400097090142,-0.899451850763032,0.81057932283168,-0.865062535578993,1.23031194620272,-1.06968114217346,1.14082704199981,-0.395686538638246,1.32357112275719,-1.15315405654009,1.00880343859834,1.56535970399878,1.41280805913762,3.33155671581621,1.42676253343699,1.77913205888285
"3361",4,6801,7503.75619110582,1.51935707059631,1.58377232202392,1.74975031584496,1.52464493157539,1.54142409039026,0.640454128218799,0.526296658542932,0.856065732294686,0.450625519504401,0.628901721194363,0.833928527422,0.618953341487226,1.6562593206499,0.504782029270603,0.808892618288349,8.9346753933367,3.78650326088533,3.95192432061792,4.95767003059693,4.23317310173346,4.88133432483665,0.796427712928839,0.224006071355329,0.0857108743509278,-0.939785380235342,0.763771414361372,-1.06592687694566,0.838113683264079,-1.01013144595158,1.23690396355449,-0.632737800396105,1.36355042677494,-0.911317648380663,1.04445709926198,1.69543678884822,1.3831032389382,3.74319493723966,1.25480489707455,1.65430726792138
"3362",4,6806,7610.30600644611,1.51900455791353,1.5297810536477,1.74537095769759,1.48639994771139,1.47887237094968,0.600521773117663,0.487948107204809,0.863173017376721,0.363385703820186,0.613298224552847,0.751019836696956,0.559014093419546,1.70956409490609,0.390049994396927,0.776472888657623,7.66901902854635,4.0242598895552,3.74597634652629,4.62006081336476,3.99481769378286,4.39822745229374,0.778010701352122,0.228481220204837,0.0507743413383702,-0.845585565828822,0.857789542297911,-0.913295847076914,1.06660625497035,-0.949602260192796,1.19828287685259,-0.451438278332469,1.22876710319887,-0.80308800565544,0.886422016198474,1.56403079511232,1.31249675664168,3.92260939459209,1.15213899812904,1.60291014682031
"3363",4,6811,7715.09572404364,1.52056691339906,1.58722618863468,1.7302205515262,1.51523069540489,1.49368586797325,0.536404716754754,0.561681430731133,0.831410257445975,0.446240529477798,0.651663110321668,0.635580066113401,0.678889213087019,1.49625971556705,0.498641206682885,0.859137483928823,10.2813252451892,4.21436088223839,3.83566017885714,4.38472920946253,3.89954215273173,5.02002975404594,0.776550856497949,0.247343721537454,0.0899546426875839,-1.01291410240195,0.771068597441775,-0.944726602889371,1.1175718376227,-1.00387525290105,1.19654656994638,-0.56753250263315,1.23202447707434,-0.893333011012064,1.15594055259895,1.40396202044071,1.46089056364591,3.2387931364288,1.24864305300216,1.73811721629155
"3364",4,6816,7700.45085398345,1.53915684994014,1.55134201314218,1.76213519718665,1.47714997106433,1.50360210389227,0.551197219659511,0.54212515685974,0.842950713372616,0.437538263279398,0.624790819557155,0.660610907360982,0.645158403307398,1.56684969742472,0.486586258768908,0.800201172340542,10.541276958369,4.25593553350003,3.68795956874554,4.39138726751262,4.27016692062874,4.75975075410964,0.775791408502406,0.255585845276504,0.0828907969949176,-0.873564030741675,0.700635566725969,-0.941920852672959,1.35922872459149,-1.12832700256934,1.33840502280593,-0.441044723318794,1.33695659181975,-0.889623671868322,1.00233293685254,1.4364067709243,1.41622936535815,3.45501797431992,1.23676618722272,1.64032191621518
"3365",4,6821,7755.674745872,1.56791440734351,1.51490325179279,1.7066768145497,1.4562411778628,1.51380129582612,0.652637748410915,0.392072959124854,0.846708515264603,0.446855316143219,0.610635291530972,0.861374567522149,0.426196776900741,1.59138674436295,0.499499439713463,0.771089878734546,10.1269462676748,3.49537457648507,3.85333350036976,4.66237254910591,4.12013908761539,4.05101960681409,0.774964774295395,0.250985374769346,0.0692601080779356,-0.743872089578958,0.890953525475768,-0.818342210658169,1.02831355099811,-0.931254195036213,1.3459272941114,-0.603305902805239,1.08467410465418,-0.991629184928038,1.1128845802594,1.74196614557397,1.18164369264058,3.5325117701341,1.24949969027406,1.59457960108686
"3366",4,6826,7772.28331897898,1.52208097007912,1.45161492932759,1.63248943674172,1.45238900181664,1.46368886965677,0.659321784835418,0.357774578884905,0.812400619993843,0.454454830506023,0.646159347261729,0.876919921880795,0.383135061032013,1.39324484793167,0.510182135689628,0.846642043231111,8.87153252139681,4.32725382261157,3.76126224046571,4.72678559676561,4.17061450621673,4.5859580863464,0.762820664623416,0.205840336970379,0.110638874454886,-0.901077639302862,0.969292853327712,-1.04431658026723,1.10947639809277,-0.789653896627199,1.11563005198416,-0.482330220682233,1.21852691493727,-1.06095346151515,0.937603584521758,1.76898854939142,1.146792474992,2.94113120628815,1.26028581157683,1.71680274936655
"3367",4,6831,7725.87252663975,1.50194423337907,1.49040046554732,1.60406964878718,1.48083702184947,1.49286217947292,0.634081258083946,0.399031738695625,0.755067651386849,0.442603373334662,0.672928654864135,0.820003611568436,0.435178958827741,1.15163766523077,0.493581734587399,0.909722766511002,8.58000560397699,4.3507095520919,3.77977024130408,4.57852609708889,4.9887475875759,5.10532020645881,0.743813749029844,0.227756043654495,0.129177609010549,-0.826552327797174,0.645013889402938,-1.01018514856604,1.16996782814562,-0.896054477274375,1.21198716228468,-0.534195134024493,1.33908732634666,-0.973341855964647,0.878444421946669,1.67240592298528,1.1893807262064,2.32626931197819,1.24362292871831,1.82759551190843
