"","chain","iter","deviance","icept[1]","icept[2]","icept[3]","icept[4]","icept[5]","lambda.std[1]","lambda.std[2]","lambda.std[3]","lambda.std[4]","lambda.std[5]","lambda[1]","lambda[2]","lambda[3]","lambda[4]","lambda[5]","prec.s","prec[1]","prec[2]","prec[3]","prec[4]","prec[5]","reli.omega","rho","sigma.ts","tau[1,1]","tau[1,2]","tau[2,1]","tau[2,2]","tau[3,1]","tau[3,2]","tau[4,1]","tau[4,2]","tau[5,1]","tau[5,2]","theta[1]","theta[2]","theta[3]","theta[4]","theta[5]"
"3345",4,6721,7495.48422295884,1.52617967307981,1.48442971609221,1.56836554171857,1.55781145234283,1.64908272909848,0.428175100043953,0.232891349452746,0.377511201987389,0.357805575918934,0.60084648033978,0.473804463889128,0.239476286228825,0.407677274816545,0.383173128647783,0.751655253454018,10.7655338751022,4.22644550506613,3.80961739496415,3.83095902438248,3.69093259001741,4.71342048198115,0.504389734811403,0.408238438321445,0.105351650950527,-0.81132717025885,0.713199238001652,-0.715001053397578,0.893878049770123,-0.633833612072845,0.884887064167579,-0.362604498223442,0.963081036920301,-0.995693089814138,0.682766777000194,1.22449067000126,1.05734889166595,1.16620076040184,1.14682164651773,1.56498562004502
"3346",4,6726,7445.79644957804,1.53388253012825,1.54278916684747,1.52926052718137,1.50813067832806,1.59039703580227,0.483961828668671,0.236170515235931,0.304588096216818,0.417623110058499,0.620411843345126,0.553042911614011,0.243045887753953,0.319782843875889,0.459623329686641,0.791062957191767,10.5373951975422,4.22368934090621,3.66574984327406,4.25312398884207,4.04878766325301,4.44449649906003,0.528328426622747,0.351250230716743,0.0645155120130902,-0.666634164338011,0.754633470869618,-0.727939124776314,0.927284743329687,-0.702336731996422,0.768917382455277,-0.457761918125169,0.944774899043612,-0.867883117954162,0.778379645503884,1.3058564620865,1.05907130355411,1.10226106723735,1.21125360519223,1.62578060224098
"3347",4,6731,7440.11741620104,1.51649521113369,1.50684451266708,1.48669779327194,1.48059113288367,1.56853625844775,0.540076673748139,0.262875566945433,0.316311662962754,0.307928970845202,0.649922685035372,0.641714023996182,0.272457983787369,0.333431598952075,0.323655607594634,0.855161054969216,8.7072278461986,4.441232654131,3.86310462063311,4.12004380807411,4.2662224411907,5.44876656983801,0.540758396058037,0.308668237454553,0.0541430546670655,-0.771833525435984,0.901884227481529,-0.774386824672461,0.85926557235798,-0.614592827334748,0.739812341313701,-0.643228475873252,1.00549062497684,-0.792415937662919,0.884258863434415,1.41179688859337,1.07423335292948,1.11117663117974,1.10475295232745,1.73130042993606
"3348",4,6736,7497.81255063208,1.51165828108283,1.53465142361511,1.47931845669267,1.44706917485956,1.57270725526878,0.528972329275313,0.324883266703533,0.306353557766214,0.362353703326159,0.683501476736994,0.623318377157997,0.343517684425199,0.321827743760123,0.388774565856705,0.936368644532439,8.95651878663492,4.26960677070588,4.39534733519696,4.3201297653126,4.01842575079451,4.62518700445614,0.577416713592154,0.306983427745248,0.05162983658858,-0.880110903865474,0.92715390115627,-0.816045529936763,0.855758139744345,-0.419494733109435,0.814266395807591,-0.521746483629174,0.969044454200984,-0.876991869599906,0.911918826103307,1.38852579930288,1.11800439951285,1.10357309665373,1.15114566305707,1.87678623846352
"3349",4,6741,7423.29958063903,1.5274267824797,1.52131110414512,1.49500723484316,1.47727327597389,1.57719140174963,0.540380847234271,0.352659443253091,0.296956273081612,0.421680153030219,0.645423437694032,0.642224447697574,0.376872869743556,0.310984446032621,0.465048408112205,0.844988658836569,9.30929898948701,4.2554963779746,4.13943677018233,3.94751601030644,3.66669769467522,4.48311278784191,0.582296992635801,0.300016663992064,0.068976225568146,-0.687414743026153,0.903484238963808,-0.674378807180985,0.914451015931851,-0.591109247098213,0.803858329280946,-0.532385679400215,1.1420262446597,-0.81905104075823,0.949136055573587,1.41245224122045,1.14203315994874,1.09671132567422,1.2162700218877,1.71400583356242
"3350",4,6746,7355.73576172013,1.54182565964727,1.52389081915298,1.5207002495338,1.55201331852684,1.52578110010586,0.481918473553905,0.394272162928851,0.373223534207571,0.374237763794231,0.609517700432819,0.549999589400084,0.429025958917863,0.402292616321829,0.403563606732509,0.76884318189273,9.05771451361731,4.03646336461894,3.66679653105496,4.45230623791134,4.25342170372514,4.30351588719192,0.566029148383657,0.250125589396277,0.0623525842479246,-0.708868218737031,0.930357845883295,-0.789697227892322,0.672704628903304,-0.680783956189878,0.869810416960499,-0.626948768969145,1.15794006940722,-0.984462375466349,0.950463663147855,1.30249954834026,1.18406327342539,1.16183934914706,1.16286358467895,1.59111983834294
"3351",4,6751,7490.37551593341,1.55291617712308,1.58492619632485,1.57614097824729,1.5488763001411,1.55477346951,0.570254696207741,0.459214259172578,0.516600560768241,0.412350189197327,0.549017676027672,0.694189835446171,0.516943663938863,0.603345664042124,0.452622044081378,0.656868415799288,9.39685901569333,3.94928522844627,4.43708936779768,4.27350086246325,4.37923092424127,4.27488669791722,0.630985371825582,0.276619932478613,0.0972740245734151,-0.799222865903203,0.882076640622442,-0.852529613907415,0.817851718952788,-0.547918303911007,1.08307295059814,-0.348866904049852,1.06411209530762,-0.856328377301032,0.892020659772744,1.48189952763678,1.26723075168654,1.36402599031843,1.2048667147884,1.43147611567467
"3352",4,6756,7389.57802307115,1.5471936735188,1.54779658187119,1.54759604284103,1.54263644515575,1.529095910913,0.606632814801552,0.391053828245937,0.530368062673942,0.431513866675875,0.576535612848817,0.763077272102583,0.424888641824523,0.625605568228343,0.478340374064451,0.705611743147205,12.3554375357173,3.96304709290718,3.81307292638903,3.40937833692983,3.92641050525087,4.6644088549266,0.642477856010295,0.328535784063065,0.11618824619691,-0.779992212864642,0.926163727834589,-0.591603619261821,0.737768742655556,-0.581073031413928,0.915920684827665,-0.555265627174663,1.01004453662974,-0.760249723750684,0.929434411992488,1.58228692319952,1.18053035795149,1.39138232699831,1.22880951346012,1.49788793206724
"3353",4,6761,7558.31750432491,1.55658885494346,1.52269526544377,1.54658291952943,1.51880443438992,1.47671195191639,0.630407044069901,0.416315288170905,0.54045322790471,0.444493742343774,0.534183871190827,0.812103146251278,0.457881639242693,0.64234595972084,0.496207519338086,0.631894832476591,9.47492672676773,4.35658835808942,3.69613996174083,4.2567507127664,3.95030352269972,4.67431459309706,0.64898075919952,0.250863992550295,0.095357093760362,-0.86829130823606,0.875616966527396,-0.666129413954664,0.846412986663891,-0.700754847132178,0.871668908556619,-0.428778106366948,1.08447034057276,-0.734323462771194,0.897402952811059,1.65951152015123,1.20965559555558,1.41260833196969,1.24622190224766,1.39929107931062
"3354",4,6766,7419.47823861922,1.47031911228437,1.46396497233354,1.54654961977302,1.49480417499295,1.45663162248858,0.607426178465622,0.361620586951768,0.596524221373368,0.393692331007137,0.480263943620673,0.764658144497457,0.387869522630835,0.743244308946699,0.428279186484257,0.547543942811955,8.86408837837244,4.14414380558553,4.47040917157197,3.57730681113018,3.94735533241171,4.27652993669884,0.622529221112938,0.19833819860619,0.112350772976629,-0.87008125200594,0.757922538454467,-0.687660750925389,0.92027041060075,-0.646936759406856,0.881937617398842,-0.441390466770276,0.985800231496044,-0.707961926281358,0.886229049179687,1.58470207794629,1.15044276658587,1.55241210278166,1.18342306157562,1.29980436931006
"3355",4,6771,7438.37853834571,1.44729058535046,1.5076521358541,1.58977023085354,1.48584840321335,1.45998819046768,0.557604915483599,0.438963393906913,0.608572826322606,0.436567519814073,0.465348698130635,0.671726980727817,0.488548667024361,0.76694939048005,0.485252141225281,0.525742029770154,9.00114898997162,3.59894020663874,3.76233590215789,3.99748339884178,4.14711122937024,4.72549212180338,0.633246420892219,0.199878927625295,0.0548947415879913,-0.845471616024126,0.856659869746532,-0.720350135460831,0.901623058296091,-0.785321840816278,0.906831236433007,-0.650288409665412,0.95644963798443,-1.0999519170932,0.761079761811251,1.45121713663771,1.23867980005128,1.58821136755772,1.23546964056372,1.27640468186684
"3356",4,6776,7513.90510040345,1.59739504329001,1.46924450433781,1.58967628722922,1.4950956917323,1.50345460907638,0.595631696918922,0.280056453610162,0.564018937603855,0.338013004134574,0.518117937999773,0.741520088075772,0.29173047673285,0.683028569909091,0.359152184750038,0.605766834909053,10.4978684096709,3.68945312924519,3.89963151312704,3.88795431249679,4.39205359041789,4.70371994683886,0.589788138096584,0.285555528327154,0.0571488901299576,-0.824156326828537,0.651348163233503,-0.624306095905961,0.810152931545847,-0.772130097684038,0.835212293817411,-0.548585077932502,1.03634146674384,-0.965952008816352,0.805637046197816,1.5498520410199,1.08510667105478,1.46652802731206,1.12899029181073,1.36695345827573
"3357",4,6781,7387.68787813153,1.5918285642159,1.47289361447321,1.62853256224518,1.57786934114945,1.56032688867789,0.569223124954939,0.112763705225069,0.589250745850735,0.468392204253488,0.549354667148578,0.692331345235842,0.113487547770324,0.729315657117722,0.530142903901542,0.657445803095977,10.0411052559809,3.89975212311295,3.83959092498056,4.29768150350318,3.72804068216426,4.98387477450684,0.597203689240859,0.365591466255825,0.117794961444881,-0.915849186711059,0.814443937669566,-0.865901078838583,0.650198362682252,-0.73403714809305,0.873316056509672,-0.411672114624741,1.04905403697181,-0.836051710433085,0.773573861112718,1.47932269159607,1.01287942349892,1.53190132771705,1.28105149855716,1.43223498400851
"3358",4,6786,7319.44886986867,1.61343821401549,1.50088574998925,1.60470867876989,1.59487717555234,1.58732738192197,0.615727515372242,0.193685278044465,0.479152690707604,0.447944109603449,0.524089330559524,0.781420601587694,0.197423750430348,0.545898894594023,0.501021550635277,0.615371510823207,8.16479903205471,4.29342044575006,4.45791309061323,4.31780387073119,4.27548582625442,5.49063467812545,0.582484419703448,0.386753357903964,0.0614169145648083,-0.844639533284201,0.797718184460231,-0.88492753087552,0.732718161083984,-0.770966206892659,0.824253891085285,-0.615004297037926,1.09927818163537,-0.875901791725205,1.01222459500885,1.61061815658567,1.03897613723398,1.29800560311898,1.25102259420098,1.37868209633284
"3359",4,6791,7436.18084867077,1.55726887350013,1.47912368476771,1.65282413254416,1.55977600201741,1.52675254529027,0.497944143683021,0.213902563415729,0.589228037695575,0.427212279212743,0.486293625149263,0.574191554818591,0.218970638583572,0.729272603000493,0.472500846194567,0.556530270601955,9.04498681377389,3.77923122967675,3.91601968719189,4.24345825532204,3.80889294528483,4.87763126772996,0.565594315907688,0.362408399853807,0.0534437150457563,-0.760946210387874,0.826715343064945,-0.842580405232712,0.759747803210657,-0.835618381630767,0.772331498902091,-0.441881077877569,0.99305842379242,-0.929327455542569,0.859405157876839,1.32969594162499,1.0479481405617,1.53183852948711,1.22325704965458,1.30972594209629
"3360",4,6796,7593.00244295457,1.50617450301765,1.4214775515798,1.55819413618734,1.51823530449608,1.53006969985215,0.40416214211556,0.156235832848167,0.472263581912995,0.435994049398115,0.541491873461308,0.441858235583745,0.158178297076965,0.535775856790999,0.484464990712102,0.644091851349397,9.25797015859199,4.54301364415946,3.66313759917892,4.06754135015413,4.24293272356858,4.19110465619124,0.506288307900663,0.352358154378578,0.0768309024286167,-0.666303234457625,0.86504904246934,-0.727524459773973,0.796776578676475,-0.650428786229576,0.853650767578476,-0.580058221912919,0.962725195995062,-0.924049518569583,0.79669653064166,1.19523870035318,1.02502037366617,1.28705576872013,1.23470632722568,1.41485431297469
"3361",4,6801,7363.68243409408,1.5423106015745,1.50032579119709,1.54628012807052,1.59209215234181,1.46935019278619,0.472743340218004,0.203136217341827,0.473668214238353,0.555895195600852,0.486892567802863,0.536476680253031,0.207461692489201,0.537829456912026,0.668744179321786,0.557428535820479,8.91739722379722,3.97974559643226,4.7173512433659,3.96525700900017,4.6250405100718,4.33867737586312,0.557121015696771,0.337153182514218,0.0483288080201022,-0.731735111427542,0.77335181623671,-0.709333601905057,0.887272024912428,-0.705372109915264,0.86522341762628,-0.547712455743757,1.01639604826693,-0.926676972171578,0.830631700574762,1.28780722845531,1.04304035385048,1.28926052472228,1.44721877737677,1.31072657254696
"3362",4,6806,7518.31654314668,1.50285926235776,1.50001734489493,1.53450644281649,1.58756744902785,1.56146401432404,0.392206946201171,0.289656853841053,0.39553565232663,0.565560991934629,0.513945899604072,0.426368897626033,0.302630452146029,0.43065532563472,0.685772467378084,0.599128421051346,11.037748997696,4.36609147765273,4.25587797494941,3.7121350424551,3.93616155750959,4.71488277114063,0.54445449488373,0.32296936772527,0.0523954264075332,-0.805431253920666,0.837714444967208,-0.695314016981437,0.748382518103845,-0.781457222952001,0.776970228468012,-0.536237637720459,1.06571039093881,-0.984929512842338,0.862573603272716,1.18179043686284,1.09158519056611,1.18546400949755,1.47028387701383,1.35895486491148
"3363",4,6811,7500.81851149597,1.52560179450632,1.48365668590567,1.5561795208669,1.57920976179756,1.54695343648305,0.399200505823436,0.237223666216301,0.442520119706507,0.572088702457948,0.487124666385072,0.435397896952439,0.244194174451936,0.493466281274261,0.697506038449355,0.557776902945539,9.03880229412194,4.18901518703239,3.73101692190146,3.96542249089515,4.49699533424233,4.7155103080173,0.541151440323304,0.309679539288455,0.0802614822724113,-0.693087350056596,0.887399306969889,-0.756308853102122,0.707083829612822,-0.861378208281261,0.726143818523683,-0.515302616184884,0.987742305849566,-0.816713264672394,0.855614006150541,1.18957132867061,1.05963079483626,1.24350897075465,1.48651467367331,1.31111507345952
"3364",4,6816,7383.79091283148,1.47953900239177,1.4624166744442,1.51496306505563,1.52072060800672,1.44206614649086,0.542628042289206,0.22736373249008,0.45223521917047,0.594993614449709,0.513882404956959,0.646006452676403,0.233478557852298,0.507047733974957,0.740290021009608,0.599027840091429,8.76705031179403,4.53313204784313,4.32571967559024,4.55234830015149,4.06477150027967,4.7547094162716,0.597755848473841,0.31210675829515,0.116333369849495,-0.832982225927211,0.810455631397344,-0.779140472081366,0.792883103585795,-0.627511514766816,0.846652555038219,-0.608446293996278,0.915547077638561,-0.866029381386542,0.917850949055855,1.41732433689955,1.05451223697679,1.25709740452914,1.54802931520641,1.3588343532046
"3365",4,6821,7342.3468145855,1.51832604024282,1.4756191023178,1.53772610225349,1.54096402012338,1.45438274202734,0.544976008690999,0.202640011006976,0.521186227151112,0.575470192939356,0.464443369099639,0.649979061076111,0.2069331918177,0.610686642940524,0.70366126411997,0.524437544672284,9.83500220141411,4.21107598664543,3.91109823882957,3.60213120083196,4.06163832254361,5.15151493680301,0.592395273445229,0.236086948046531,0.060948494658393,-0.694502898923163,0.824142360419023,-0.828969885052269,0.780783741439106,-0.605891151658296,1.12784001283557,-0.326347719709299,1.18438213119384,-0.896768300678426,0.95474429546656,1.42247277983738,1.04282134587586,1.37293817586597,1.49513917462291,1.27503473826189
"3366",4,6826,7372.29691951839,1.49072635020163,1.47244701798064,1.53573641177492,1.49370945150994,1.4611149990456,0.56731500214376,0.0763042792875904,0.558357374538222,0.576868905310133,0.494860544175371,0.688906375852835,0.0765273888717053,0.673043655544349,0.706223011710518,0.569477857922295,8.56843145754766,3.96625588640295,4.77571727867287,3.97311471957947,4.15028917444452,4.80567283593581,0.595690506816642,0.187119543750489,0.0592552027449565,-0.635655181866833,0.900320979405445,-0.660155535433436,0.715208767064515,-0.539218639161368,0.990703267529787,-0.579554602682803,1.00577586146072,-0.857444379860996,0.951163253510645,1.47459199469069,1.00585644124752,1.4529877622685,1.49875094226947,1.32430503066377
