"","model_4"
"3581",0.722872938008018
"3582",0.67281512387865
"3583",0.634754460355659
"3584",0.629328364263967
"3585",0.635936092527988
"3586",0.674536896622971
"3587",0.709890495928902
"3588",0.673210966133467
"3589",0.699375410516907
"3590",0.746263535938582
"3591",0.774989665873487
"3592",0.759191367281713
"3593",0.73415494160987
"3594",0.768848815885101
"3595",0.789522633440785
"3596",0.788805042272222
"3597",0.796337473166889
"3598",0.78903463488145
"3599",0.803485999130155
"3600",0.811532965096174
"3601",0.811386536697496
"3602",0.809976076365735
"3603",0.788333330990464
"3604",0.765129341282104
"3605",0.75650735585485
"3606",0.714502669737462
"3607",0.729161979486577
"3608",0.770239461116157
"3609",0.779231176053887
"3610",0.742858763621885
"3611",0.723962051515346
"3612",0.693170920210881
"3613",0.710933573560802
"3614",0.68570210258927
"3615",0.752800267326703
"3616",0.758440860228944
"3617",0.759762105084078
"3618",0.75351165702761
"3619",0.76152334684435
"3620",0.745844397934838
"3621",0.753021382554946
"3622",0.765265801841287
"3623",0.759583740008911
"3624",0.80014180029878
"3625",0.788358108646053
"3626",0.81283233755882
"3627",0.823003115934596
"3628",0.846168629852105
"3629",0.843446636089536
"3630",0.810377033390001
"3631",0.807600894959361
"3632",0.791182307499843
"3633",0.801877597421758
"3634",0.807806436150384
"3635",0.806469003685379
"3636",0.810229492076139
"3637",0.802922809877584
"3638",0.812854083703705
"3639",0.788498698123149
"3640",0.791324141859198
"3641",0.816511666894399
"3642",0.79604194259327
"3643",0.815570339086563
"3644",0.784667502034782
"3645",0.781240884278467
"3646",0.819930903023534
"3647",0.836378977060635
"3648",0.833355038384908
"3649",0.845661813219564
"3650",0.843784605843776
"3651",0.828275233808693
"3652",0.802414873455541
"3653",0.787483077108373
"3654",0.808329383688118
"3655",0.789162665552476
"3656",0.728149569050107
"3657",0.755156272254252
"3658",0.754799726805448
"3659",0.750857895819141
"3660",0.719913254951761
"3661",0.7369521467904
"3662",0.697269891538033
"3663",0.70407244722541
"3664",0.710486565340509
"3665",0.696873085742879
"3666",0.670783009794567
"3667",0.617205353540641
"3668",0.659073353917987
"3669",0.627311212756502
"3670",0.673711548457301
"3671",0.613863512732429
"3672",0.651927827314112
"3673",0.667161583154747
"3674",0.617876137876205
"3675",0.673987916381196
"3676",0.647264374623781
"3677",0.658559316500361
"3678",0.700329761493616
"3679",0.680327754350623
"3680",0.628391855444547
"3681",0.674124731942943
"3682",0.675108146345402
"3683",0.678087050331362
"3684",0.729215587997154
"3685",0.721615727973566
"3686",0.745123248401588
"3687",0.73825425264792
"3688",0.719386187929487
"3689",0.721753777286505
"3690",0.718137028274402
"3691",0.757297104089309
"3692",0.711822578760541
"3693",0.699733969935612
"3694",0.663167306892446
"3695",0.69465507898622
"3696",0.691333890137743
"3697",0.711293215613601
"3698",0.696042161682451
"3699",0.72704741092463
"3700",0.728157845066294
"3701",0.708865383277767
"3702",0.690855167255116
"3703",0.709105866792774
"3704",0.703179857423773
"3705",0.668536746042477
"3706",0.719601362217394
"3707",0.75330331418374
"3708",0.736873089155762
"3709",0.731352243271544
"3710",0.734774173819628
"3711",0.725956515943529
"3712",0.740673229884466
"3713",0.728637504431453
"3714",0.731599821979468
"3715",0.693836567535883
"3716",0.762107098167367
"3717",0.735512978128507
"3718",0.695110126448519
"3719",0.737504785977679
"3720",0.690697653004895
"3721",0.679540976859832
"3722",0.682298389829128
"3723",0.704843870518793
"3724",0.736133837019685
"3725",0.704144761452335
"3726",0.708942664644913
"3727",0.773553742587405
"3728",0.767477853459952
"3729",0.723880804246407
"3730",0.700767678695301
"3731",0.691669637770692
"3732",0.672713889476505
"3733",0.643385698326986
"3734",0.678907170137818
"3735",0.716413261235657
"3736",0.703309542297241
"3737",0.68000294308657
"3738",0.678880676314446
"3739",0.741050898563762
"3740",0.713652785989166
"3741",0.693050120799207
"3742",0.680294791560512
"3743",0.7028560154284
"3744",0.714715011030676
"3745",0.697469068178643
"3746",0.699238857591797
"3747",0.685420056200587
"3748",0.722869366923668
"3749",0.73194548148109
"3750",0.751056109498236
"3751",0.757197288906354
"3752",0.752833710498117
"3753",0.773106358419982
"3754",0.765132677191003
"3755",0.766332107372321
"3756",0.760929162474751
"3757",0.75089632618276
"3758",0.772704442880138
"3759",0.763690779070207
"3760",0.762950484369842
"3761",0.746257840424935
"3762",0.71337184130278
"3763",0.715383940206857
"3764",0.726851417782465
"3765",0.702471676555566
"3766",0.675799661701323
"3767",0.638938258295459
"3768",0.652276572480709
"3769",0.667926166286176
"3770",0.654827191243939
"3771",0.685159860445445
"3772",0.677122603702717
"3773",0.696267721465148
"3774",0.71356181408357
"3775",0.716672716542907
"3776",0.695775956825118
"3777",0.656310614804355
"3778",0.63028552740578
"3779",0.673125596938905
"3780",0.686614942213519
"3781",0.667915015825289
"3782",0.670785573726092
"3783",0.718974088646543
"3784",0.721519701959809
"3785",0.699847404077271
"3786",0.698878779548395
"3787",0.718951950146048
"3788",0.700652781967972
"3789",0.710208504587884
"3790",0.716777424110915
"3791",0.692247253083833
"3792",0.685673001922357
"3793",0.709216475455142
"3794",0.683611670355383
"3795",0.674320653379986
"3796",0.720221753636244
"3797",0.696531577319398
"3798",0.721787822787664
"3799",0.741748096692714
"3800",0.755765726682901
"3801",0.778888710395172
"3802",0.759800590738725
"3803",0.774383778919881
"3804",0.740055371210449
"3805",0.75234908144379
"3806",0.761946510628652
"3807",0.76207426540497
"3808",0.741446466700954
"3809",0.732009816701631
"3810",0.758824131980195
"3811",0.753400786300961
"3812",0.730165458076314
"3813",0.755789586137682
"3814",0.766575842251372
"3815",0.770660105337227
"3816",0.746460770194265
"3817",0.735600157313567
"3818",0.751016166979328
"3819",0.696984190715163
"3820",0.668356008125367
"3821",0.647807708274021
"3822",0.663835778739202
"3823",0.64200593689407
"3824",0.681964557487661
"3825",0.671894353377523
"3826",0.677750225627054
"3827",0.667544844739764
"3828",0.709111754667658
"3829",0.735262958807819
"3830",0.731151599258442
"3831",0.726188008606145
"3832",0.752810030948947
"3833",0.780486952715468
"3834",0.774221986929849
"3835",0.755942665026065
"3836",0.734657382091353
"3837",0.727337378162957
"3838",0.68922140335183
"3839",0.709139955551425
"3840",0.726200596184255
"3841",0.696625046318857
"3842",0.681412364368999
"3843",0.669427286242711
"3844",0.71751826190453
"3845",0.736095339818457
"3846",0.735446932145594
"3847",0.750287069509096
"3848",0.712016535897664
"3849",0.753637449691361
"3850",0.761777276817471
"3851",0.719484969472861
"3852",0.704128492686124
"3853",0.717934674322594
"3854",0.708837806727246
"3855",0.709313254899999
"3856",0.696754895586453
"3857",0.74240073421362
"3858",0.753352190478337
"3859",0.712500288278938
"3860",0.72252331371685
"3861",0.666707120192581
"3862",0.662156415655767
"3863",0.657188938914297
"3864",0.713090768116935
"3865",0.717292059963579
"3866",0.710637897379215
"3867",0.689921818353069
"3868",0.714964861312473
"3869",0.728808408194913
"3870",0.728951421201577
"3871",0.768338451335577
"3872",0.746484475110262
"3873",0.721956109235413
"3874",0.706386542191662
"3875",0.663330326083344
"3876",0.645316214315559
"3877",0.640152534094338
"3878",0.637149421708505
"3879",0.62368635805731
"3880",0.569398215604755
"3881",0.627563550180319
"3882",0.610632622948958
"3883",0.636371105693527
"3884",0.627667761142566
"3885",0.617183534231075
"3886",0.658286135052702
"3887",0.661985654025149
"3888",0.665049588527738
"3889",0.642895033446234
"3890",0.688496410501706
"3891",0.638408403588699
"3892",0.614698637546174
"3893",0.589579950463115
"3894",0.648026806715296
"3895",0.680528359900929
"3896",0.683556866170221
"3897",0.698005763611015
"3898",0.656105650308433
"3899",0.69597063981677
"3900",0.67021046875355
"3901",0.729610447133986
"3902",0.749364367598141
"3903",0.743193122068339
"3904",0.736061474506217
"3905",0.725411931513269
"3906",0.671348513222239
"3907",0.661422418018588
"3908",0.636521228896957
"3909",0.678908220501621
"3910",0.698365729334785
"3911",0.686584807266581
"3912",0.698359598776074
"3913",0.723957123162055
"3914",0.727760326135975
"3915",0.719112161189669
"3916",0.761624611791504
"3917",0.728705235930453
"3918",0.726327203249253
"3919",0.726673885018105
"3920",0.720858719229481
"3921",0.710033946657014
"3922",0.762708095346558
"3923",0.770645833030482
"3924",0.752785870135724
"3925",0.752113163916336
"3926",0.710866274535593
"3927",0.747594876530796
"3928",0.748504323530363
"3929",0.726661365339641
"3930",0.727676435518093
"3931",0.732537474990742
"3932",0.742080800775421
"3933",0.753617434843764
"3934",0.787324594045964
"3935",0.77957206886306
"3936",0.773502703411434
"3937",0.770050587091935
"3938",0.760957725191469
"3939",0.740567151562217
"3940",0.758817557886929
"3941",0.749062631521651
"3942",0.777344309494465
"3943",0.794312249413016
"3944",0.799623218211379
"3945",0.798654257716675
"3946",0.82929907793519
"3947",0.834785116728698
"3948",0.823732729710463
"3949",0.806552268990778
"3950",0.806798492023137
"3951",0.803961156342811
"3952",0.794145714512779
"3953",0.805665188553869
"3954",0.799681066798678
"3955",0.805363778355332
"3956",0.80452055727923
"3957",0.817558219672279
"3958",0.775384137963687
"3959",0.744020429938563
"3960",0.758106553154449
"3961",0.757351816221421
"3962",0.770116312648696
"3963",0.793335415751763
"3964",0.790613513577367
"3965",0.776735779940115
"3966",0.786827998774533
"3967",0.800781755040034
"3968",0.810709303247949
"3969",0.808712774114723
"3970",0.778376342554984
"3971",0.732273330978374
"3972",0.754009380577
"3973",0.754715568686698
"3974",0.773945658803064
"3975",0.765548750399407
"3976",0.75232501893369
"3977",0.77087790441339
"3978",0.723956211361887
"3979",0.753364378382239
"3980",0.799421947388624
"3981",0.796552501063144
"3982",0.755468717634673
"3983",0.771159710600535
"3984",0.810620592926559
"3985",0.815575154995425
"3986",0.779273686296017
"3987",0.77713296160194
"3988",0.764320286447109
"3989",0.767805202559433
"3990",0.766209768611278
"3991",0.75216298115778
"3992",0.761891897885398
"3993",0.773453563926181
"3994",0.77119553967837
"3995",0.766604418434074
"3996",0.778686001420987
"3997",0.767584397563498
"3998",0.758522746546916
"3999",0.757413498359274
"4000",0.768543721061339
